# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1512219	Travel	3	1217	0	4	4.5	724606	10823	recent@econ|top@econ	HOT,SIGNAL	The Icelandic Tourism Boom Reconsidered (Forbes, David Nikel)
1512113	AI	1	842	0	8	11.8	1	26686	recent@AI|top@AI|recent@science	SIGNAL	Is AI ruining our skills? Early results are in — and they’re not good
1512140	Construction_and_Engineering	2	613	0	3	9.6	104755	12426	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	Legoland, Malaysia
1512185	news	2	382	0	1	6.9	1473856	11	recent@bitcoin|top@bitcoin|recent@news	SIGNAL	Payments Adoption Weekly Brief 2026/25
1512226	Design	2	261	0	0	4.2	383547	3222	recent@Design|top@Design	SIGNAL	Falling in love with the build
1512224	BooksAndArticles	2	210	0	2	4.3	30782	24932	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, Issue 117
1512229	lightning	1	161	0	5	3.8	440729	167	recent@lightning|top@lightning	SIGNAL	⚡️ Storm Report: Best posts about the Lightning Network on SN - issue: 954697
1512127	charts_and_maps	2	121	0	2	11.1	1	26686	recent@charts_and_maps|top@charts_and_maps	SIGNAL	A graph of freshwater fish grouped by genus
1512290	tech	1	105	0	1	1.3	13531	1652	recent@privacy|top@privacy|recent@tech	FRESH,SIGNAL	Android verification is coming: Google confirms timeline & supported app stores
1512269	lightning	1	102	0	0	2.9	440729	167	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.1 BTC) + New Node Spotlight (023b4e3e361dc0833…)
1511815	AI	1	2191	0	41	28.3	900202	2417	recent@AI|recent@AskSN	HOT	Has AI meaningfully imoroved your life?
1512058	Stacker_Stocks	2	1833	0	8	17.7	724606	10823	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	What Is the Point of Buffett's Old Berkshire Hathaway? (FT, Robert Armstrong)
1511938	bitcoin	1	1140	0	2	22.6	24585	354	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Latest Strikes #24 - June 8th - 14th 2026
1511830	Stacker_Stocks	2	1081	0	2	27.8	9274	23785	recent@Stacker_Stocks	HOT	Daily Stock Discussion ~Stacker_Stocks
1512065	bitcoin	1	926	0	7	17.2	724606	10823	recent@bitcoin|top@bitcoin		Keir Starmer is a Wanker... and a Nonce?! (Reason, Reem Ibrahim)
