# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1513175	bitcoin	1	1631	0	4	11.9	724606	10879	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bagholders and Bitcoiners: Strategy's Dilution as a Service (FT, Craig Coben)
1513227	bitcoin	1	681	0	2	9.0	74100	10696	recent@bitcoin|top@bitcoin|recent@privacy	SIGNAL	State of the transaction privacy work in Bitcoin - delving
1513293	bitcoin	1	678	0	2	3.4	263526	414	recent@bitcoin|top@bitcoin	SIGNAL	Phishing Attempt: The "Post-Quantum" Snail Mail Scam targeting Coldcards 🐌📦
1513217	security	1	454	0	4	9.7	133445	10447	recent@security|top@security|recent@privacy	SIGNAL	Is vpn.sovereign.engineering no longer selling Mullvad VPN top-ups?
1513351	lol	2	241	0	7	0.7	280679	22180	recent@bitcoin|top@bitcoin	FRESH,SIGNAL,SELF_POST_OPP	Lawyer wants Satoshi’s anonymous ‘finder’ to drop the mask
1513262	events	3	179	0	0	5.1	1	26700	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Map of BitDevs Meetups Around The World
1512794	bitcoin	1	5075	0	33	22.4	1509182	25	recent@bitcoin|top@bitcoin	HOT	Why BIP-110 Matters More Than Ever
1512786	AI	1	1217	0	11	22.6	74100	10696	recent@AI|top@AI	HOT	Claude Identity Verification Starts July 8: What Facial Data Anthropic Collects
1513036	bitcoin_Mining	1	1210	0	4	17.0	1028548	467	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	Parasite Pool Got a Block!
1513118	AI	1	1167	0	7	14.2	74100	10696	recent@AI|top@AI	HOT	The Heretic’s Guide to AI’s Stars Part III: Tracepalooza & the Bezzle - Burry
1512925	lightning	1	1107	0	4	19.8	263526	414	recent@lightning|top@lightning	HOT	Shall I get my sats out of lightning if we have a chain split?
1512572	AI	1	1068	0	22	33.9	74100	10696	recent@AI	HOT	Slop is everywhere and getting deeper - The Economist
1513057	AI	1	1034	0	2	16.3	879734	7465	recent@AI|top@AI	HOT	Comparing alternative models with Claude in production - Part 1 - Analysis
1513102	bitcoin	1	998	0	9	15.0	1278026	606	recent@bitcoin|top@bitcoin		craigraw from Sparrow plea for help
