# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1501494	Politics_And_Law	3	854	0	1	3.7	223678	5668	recent@Politics_And_Law|top@Politics_And_Law	SIGNAL	Israel illegally using White Phosophorus bombs (shake'n'bake) in Lebanon
1501420	lol	2	676	0	3	8.7	401865	8134	recent@lol|top@lol|recent@Stacker_Sports	SIGNAL	LMAO SMU Partners With Krida to Launch “Mustang Coin”
1501320	Stacker_Sports	3	597	0	17	11.3	440139	4171	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL,SELF_POST_OPP	82-0: The ultimate all-time NBA draft game.
1501360	podcasts	2	582	0	5	10.4	88718	44108	recent@podcasts|top@podcasts|recent@Stacker_Sports	SIGNAL,SELF_POST_OPP	Stacker Sports Pod • Episode 85: The Wemby Era and to Cap or not to Cap
1501409	bitcoin	1	466	0	2	9.0	74100	10220	recent@bitcoin|top@bitcoin	SIGNAL	Tetrapolar - Bitcoin-Native Settlement for Global Trade
1501460	Stacker_Sports	3	442	0	1	7.0	458256	4688	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	Pragg creates History by beating Magnus Carlsen twice at Norway Chess 2026
1501385	Stacker_Sports	3	406	0	21	9.9	88718	44108	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	NBA Playoff Points Contest: Finals
1501331	Photography	3	356	0	1	10.9	1321152	61	recent@Photography|top@Photography	SIGNAL	I used a Huawei Pura 80 Ultra. Here's a little bit of this camera for you guys.
1501483	Music	3	324	0	5	5.2	199494	14629	recent@Music|top@Music	SIGNAL,SELF_POST_OPP	Daily Discussion Thread ~Music Saloon!
1501343	news	2	230	0	2	10.7	9274	23082	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news	SIGNAL	Bakersfield City Council approves five-year near 100% sewer rate hike
1501487	bitcoin_beginners	1	159	0	0	4.7	296825	4526	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	South Africa’s Spendable Bitcoin: Carel van Wyk on Building MoneyBadger
1501324	Photography	3	144	0	1	11.2	1250874	317	recent@Photography|top@Photography	SIGNAL	Lawyer
1501479	Construction_and_Engineering	2	123	0	0	5.8	1022234	494	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 6/2/26
1501189	bitcoin	1	2612	0	19	15.1	56074	14	recent@bitcoin|top@bitcoin	HOT	Mint your own Casascius style bitcoin with $1 NFC tags, new FOSS bitcoin project
1501134	AI	1	2300	0	7	16.7	713868	442	recent@bitcoin|top@bitcoin|recent@AI	HOT	Solving Bitcoin's Biggest Problem through Human-to-Human Communication
1501247	AI	1	2147	0	0	14.0	46918	545	recent@bitcoin|top@bitcoin|recent@AI	HOT	LLM weights small enough to fit in a bitcoin tx
1500892	Stacker_Stocks	2	1932	0	10	22.5	280679	21741	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SELF_POST_OPP	Twenty One Capital: four days to comply with NYSE rules
1501227	bitcoin	1	1752	0	58	14.4	631896	3027	recent@bitcoin|top@bitcoin	HOT	Does bitcoin have to 'go up' to be a good currency?
1500942	Stacker_Stocks	2	1650	0	2	21.2	934429	289	recent@Stacker_Stocks|top@Stacker_Stocks	HOT	Capital expenditure on data centers reached US$930 billion in just 6 years.
1500944	bitcoin	1	1182	0	6	21.2	1500548	14	recent@bitcoin|top@bitcoin	HOT	From block clock to Freedom Clock - the metric that finally clicked
1501050	Stacker_Stocks	2	1168	0	9	18.9	740352	522	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SELF_POST_OPP	Does Western Union (WU) have a shot?
1501104	history	2	1096	0	2	17.4	1195179	897	recent@history|top@history	HOT	please vote which kind of participation I should give to "Bitcoin History Month"
1500685	bitcoin	1	1080	0	15	35.5	1500674	13	recent@bitcoin	HOT	An Iranian perspective on bitcoin and markets
1501140	AskSN	2	960	0	5	16.7	227606	2455	recent@privacy|top@privacy|recent@AskSN	SELF_POST_OPP	Forget nostr - The state of hippie fests and muddy girls in Spring 2026.
1501256	lightning	1	957	0	9	13.9	223678	5668	recent@lightning|top@lightning		Lightning Receiver Privacy
1500786	Construction_and_Engineering	2	890	0	2	30.0	1022234	494	recent@Construction_and_Engineering		PoW 6/1/26
1500952	bitcoin	1	819	0	4	21.1	280679	21741	recent@bitcoin|top@bitcoin|recent@AskSN		📃 What Would Be The Best Update For This List?
