# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1553301	bitcoin	1	2114	0	13	3.2	30782	25537	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Some sad news
1553151	AGORA	3	1796	0	22	9.8	147412	1430	recent@econ|top@econ	HOT,SIGNAL	The Transition to a Post-Capitalist Economy
1553296	bitcoin	1	1238	0	3	3.4	1490792	418	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	I'll sleep at a bitcoiner
1553251	bitcoin	1	1197	0	1	5.5	366634	122	recent@bitcoin|top@bitcoin|recent@mempool	HOT,SIGNAL	mempool.bitmixlist.org - A mempool.space mirror
1553246	AGORA	3	1165	0	4	5.7	263526	594	recent@lightning|top@lightning	HOT,SIGNAL	be-BOP now supports CLINK for Nostr-native Lightning payments
1553328	bitcoin	1	1157	0	4	2.3	5621	389	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How Our Meetup Buys Pizza
1553294	bitcoin	1	654	0	2	3.5	178	928	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Is Bitcoin Maximalism dead?
1553233	bitdevs	1	648	0	2	6.1	74100	12125	recent@bitdevs|top@bitdevs|recent@nostr	SIGNAL	Mailstr - KYC Free emails bridged to your nostr keys - Bitshala
1553168	AI	1	448	0	4	8.5	30993	3691	recent@devs|top@devs|recent@AI	SIGNAL	Claude is your insider threat now - Dan Tentler - Security Fest 2026
1553204	bitcoin	1	377	0	2	6.9	46077	176	recent@bitcoin|top@bitcoin	SIGNAL	If AI is creating abundance how does it impact Bitcoin?
1553250	bitcoin_beginners	1	373	0	2	5.6	296825	5184	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	OVERSIZED OP_RETURN — human-readable text Block 963,629 · 1 output(s)
1553326	art	3	364	0	3	2.4	798714	1359	recent@AskSN|top@AskSN	SIGNAL	**SUNDAY SHARE!!!**
1553288	tech	1	349	0	1	3.6	6263	10506	recent@tech|top@tech	SIGNAL	"We are watching medicine pivot on its axis"
1553139	nostr	1	301	0	0	10.6	163128	3775	recent@nostr|top@nostr	SIGNAL	Postr: compose a kind-1 note and send it to your relays
1553307	BooksAndArticles	2	218	0	0	3.1	1423901	126	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	The Art of Memory - Frances Yates
1553322	bitcoin_beginners	1	185	0	2	2.6	375687	3140	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Why is my Zeus ln-address failing?
1553257	podcasts	2	134	0	6	5.2	88718	46738	recent@podcasts|top@podcasts	SIGNAL	Stacker Sports Pod • Episode 97: Showtime Sold and Cutdown Countdown
1553384	AI	1	125	0	0	0.6	370699	321	recent@AI|top@AI	FRESH,SIGNAL	Btop for AI usage — TUI dashboard for LLM tokens, costs, and rate-limit windows
1553405	AI	1	125	0	0	0.2	1490792	418	recent@AI|top@AI	FRESH,SIGNAL	Trends in Artificial Intelligence
1553244	Education	2	116	0	0	5.7	272410	1222	recent@Education|top@Education	SIGNAL	ePoc: A Decentralized, Privacy-First Platform for Learning Without Servers
1553182	meta	1	109	0	0	7.5	36151	1603	recent@meta|top@meta	SIGNAL	This Day on SN: August 23
1552780	meta	1	7583	0	57	26.8	74100	12125	recent@bitcoin|recent@meta|recent@econ	HOT	NOBODY likes the idea of pay to post (outside SN)
1552754	security	1	5548	0	5	27.7	12309	3629	recent@security|recent@privacy|recent@tech	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552868	AskSN	2	2777	0	8	24.2	879734	8751	recent@AskSN	HOT,SELF_POST_OPP	Do you think you have attained freedom from predatory violence?
1552855	BooksAndArticles	2	2301	0	3	25.1	724606	12252	recent@econ|recent@BooksAndArticles	HOT	Adam Smith and the Political Economy Quackery of our Times (WSJ, James Grant)
1552628	bitcoin	1	2267	0	2	31.9	74100	12125	recent@bitcoin|recent@lightning	HOT	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552951	AskSN	2	1909	0	6	19.9	88718	46738	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AskSN	HOT,SELF_POST_OPP	Avalon Nano 3s "non-supported adapter"
1552645	bitdevs	1	1284	0	5	31.1	238412	237	recent@bitdevs|recent@devs|recent@ideasfromtheedge	HOT	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552608	nostr	1	1272	0	1	33.3	249216	279	recent@nostr	HOT	🎹 Napstr - own your music again
1552847	bitcoin	1	1229	0	4	25.2	163128	3775	recent@bitcoin|recent@lightning	HOT	A Second and Final Eulogy for Bitcoin Maximalism
1552647	bitcoin	1	1214	0	9	31.0	74100	12125	recent@bitcoin|recent@Stacker_Stocks	HOT	Noones App shuts down
1552738	Design	2	1136	0	2	28.2	163128	3775	recent@bitcoin|recent@Design	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552730	Politics_And_Law	3	764	0	0	28.4	88718	46738	recent@history		Why the French Revolution Was Not a Libertarian Revolution
1552686	bitcoin_Mining	1	689	0	13	29.8	273359	933	recent@bitcoin_Mining|recent@mempool		Mining Pool Health Report [Week 5]
