# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1506348	AI	1	692	0	0	7.8	74100	10409	recent@AI|top@AI	SIGNAL	AI Worm - Schneier on Security
1506254	tech	1	278	0	2	10.8	161788	9919	recent@tech|top@tech	SIGNAL	Cybersecurity researchers aren't happy about the guardrails on Anthropic's Fable
1506354	AMA	2	263	0	5	6.8	698001	9247	recent@AMA|top@AMA	SIGNAL,SELF_POST_OPP	[RBD🐕] I knocked over the cereal milk bowl off the table and onto the chair AMA
1506361	Construction_and_Engineering	2	189	0	4	6.6	1022234	504	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 6/10/26
1506429	charts_and_maps	2	176	0	4	0.9	280679	21916	recent@charts_and_maps|top@charts_and_maps	FRESH,SIGNAL	Spain and Portugal both get over 40% of their electricity from solar and wind
1506447	science	2	143	0	0	0.2	1490792	150	recent@science|top@science	FRESH,SIGNAL	Green Bank Observatory - Home of the GBT
1506241	bitcoin	1	138	0	0	11.6	296825	4571	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	OP_0 preceding OP_IF means "if FALSE equals TRUE" then proceed.
1506353	AI	1	126	0	0	6.9	238412	161	recent@AI|top@AI|recent@ideasfromtheedge	SIGNAL	The Fiat Casino
1505826	Stacker_Stocks	2	2566	0	11	23.7	724606	10697	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	AMAZING RETURNS!! Nah, Better Just Do Nothing (FT, Stuart Kirk)
1506177	bitcoin	1	2002	0	16	13.8	724606	10697	recent@bitcoin|top@bitcoin|recent@econ	HOT	Gold and Bitcoin: The Debasement Trades That Failed
1506073	bitcoin	1	1892	0	29	16.7	74100	10409	recent@bitcoin|top@bitcoin|recent@podcasts	HOT	40 hours of bitcoin podcasts per week was actually true
1506172	Stacker_Stocks	2	1345	0	4	14.1	724606	10697	recent@econ|top@econ|recent@Stacker_Stocks	HOT	Making Musk a SpaceX Mega-Trillionaire (WSJ, Lang & Driebusch)
1505845	lightning	1	1253	0	2	22.8	440729	135	recent@lightning|top@lightning	HOT	Biggest Channel Opened Today (2.3 BTC) + New Node Spotlight (027673b6d461ab206…)
1505983	Politics_And_Law	3	1237	0	13	19.2	30782	24864	recent@econ|top@econ	HOT,SELF_POST_OPP	Trump says 'I love the inflation' after consumer price index hits 3-year high
1505724	Construction_and_Engineering	2	1118	0	2	30.0	1022234	504	recent@Construction_and_Engineering	HOT	PoW 6/9/26
1506061	gaming	3	1115	0	8	16.9	227606	2479	recent@nostr|top@nostr	HOT,SELF_POST_OPP	FROGSTR
1505947	AI	1	1073	0	2	20.5	280679	21916	recent@AI|top@AI|recent@econ	HOT	Javier Milei: Argentina invites AI to free itself
1506169	Stacker_Stocks	2	1046	0	3	14.2	280679	21916	recent@Stacker_Stocks|top@Stacker_Stocks	HOT	Fresh off bond sale, Amazon borrows $17.5B from banks as AI spending continues
1505677	bitcoin	1	1012	0	6	35.2	30782	24864	recent@bitcoin|recent@econ	HOT	Money is language (2022)
1506114	Politics_And_Law	3	917	0	0	15.7	88718	44368	recent@econ|top@econ|recent@history		Civilizations Are Transaction Costs
1505856	econ	2	806	0	0	22.6	402772	22117	recent@econ|top@econ		US Consumer prices rose 4.2% annually in May, highest in three years
1505920	history	2	784	0	6	21.0	280679	21916	recent@econ|top@econ|recent@history	SELF_POST_OPP	Clay Tablets Show Markets Worked 4,000 Years Before Economists Explained Them
1505664	lol	2	755	0	4	35.6	74100	10409	recent@bitcoin|recent@lol		Botanix announces failure / bites the dust
1505956	bitcoin	1	754	0	0	20.2	1014665	189	recent@bitcoin|top@bitcoin		Quantum, BIP324, Lightning, CTV vault - Bitcoin Optech Newsletter #408 Recap
1505899	lightning	1	716	0	2	21.5	280679	21916	recent@lightning|top@lightning		Lexe Uses LDK to Run Self-Custodial Lightning in Secure Enclaves
1505982	lightning	1	694	0	2	19.2	440729	135	recent@lightning|top@lightning		Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (0397b1acf048b48a4…)
1506055	news	2	689	0	1	17.3	280679	21916	recent@Stacker_Stocks|top@Stacker_Stocks|recent@news		Tether leads up to $1.4 billion round in robotics firm Neura | IPO coming up?
1505937	meta	1	685	0	7	20.7	36151	1510	recent@meta|top@meta		What are you working on this week?
1505746	AI	1	563	0	1	28.2	140698	1071	recent@AI		AI Is Slowing Down
