# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1530614	bitcoin	1	15411	0	49	7.5	59594	6842	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Woocommerce and BTCpay server
1530917	AI	1	13065	0	6	1.8	48657	14268	recent@AI|top@AI	FRESH,HOT,SIGNAL	Research in Public #19:  The Golden Triangle for AI Research Assistants
1530763	bitcoin	1	10282	0	47	3.8	1529619	24	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Michael / Schnitzel - Heatpunk, 256Foundation Engineer, OpenSource Maxi - AMA!
1530684	bitcoin	1	2205	0	18	6.0	1278026	672	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	I Went Looking at Paul Sztorc's eCash and Ended Up Rethinking Bitcoin
1530818	bitcoin	1	2007	0	11	3.3	1014665	210	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin Security Consortium Announcement
1530644	bitcoin	1	1810	0	10	6.8	74100	11473	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BitMEX is shutting down
1530642	bitcoin	1	1176	0	0	6.8	24585	358	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Latest Strikes #28 & #29 - July 6th-19th 2026
1530567	AI	1	1117	0	2	9.6	12315	2309	recent@AI|top@AI	HOT,SIGNAL	AI solved another 6 open Erdős problems
1530798	bitcoin	1	1022	0	3	3.5	1525529	2	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Introducing hledger-btc
1530938	AI	1	940	0	0	1.4	724606	11707	recent@AI|top@AI	FRESH,SIGNAL	The Economics and History of Ludditism (The Economist)
1530664	bitcoin	1	771	0	0	6.6	280679	22546	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Inquisition 29.4
1530989	lightning	1	579	0	1	0.5	665515	58	recent@lightning|top@lightning	FRESH,SIGNAL	Playing with Wavelength
1530718	bitcoin	1	425	0	1	4.6	996769	42	recent@bitcoin|top@bitcoin	SIGNAL	🎙️ NEW EPISODE: Canada's Captured Government & the Fight for Alberta
1530918	AI	1	400	0	0	1.7	12309	3593	recent@tech|top@tech|recent@AI	FRESH,SIGNAL	Behind the scenes at Nvidia's Engineering SuperLab
1530693	lightning	1	261	0	0	5.6	440729	204	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0322ae64a96867071…)
