# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1488858	bitcoin	1	3968	0	11	5.5	1278026	467	recent@bitcoin|top@bitcoin	HOT,SIGNAL	My attempt at orange pilling the devs at NewPipe
1488876	meta	1	3804	0	8	5.2	48657	13703	recent@meta|top@meta	HOT,SIGNAL	Research in Public #19: Pressing on through discouragements
1488825	bitcoinplusplus	1	1282	0	4	6.0	1401121	132	recent@bitcoinplusplus|top@bitcoinplusplus	HOT,SIGNAL	Bitcoin w/o Controversy: Buck Perley, Jeremy Rubin, Brandon Black, Peter Todd
1488664	bitcoin	1	1054	0	6	8.6	587	103	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Monitoring of Bitcoin DNS seeds
1489071	tech	1	888	0	1	1.1	1462312	69	recent@tech|top@tech	FRESH,SIGNAL	Big fail
1488946	bitcoin	1	628	0	6	3.3	74100	9833	recent@bitcoin|top@bitcoin	SIGNAL	New layer two proposal: Bitcoin Deposits - ynniv
1488917	bitcoin	1	512	0	3	4.0	296825	4317	recent@bitcoin|top@bitcoin	SIGNAL	Knotzi Death March Countdown
1488584	AI	1	486	0	4	10.8	9274	22334	recent@AI|top@AI	SIGNAL	South Korea surges past Canada to become 7th-largest stock market in the world
1488574	lol	2	412	0	13	11.1	280679	21339	recent@bitcoin|top@bitcoin	SIGNAL,SELF_POST_OPP	Bitcoin Ordinals explorer Ord.io to shut down alongside trading app Zap
1488948	bitcoin_beginners	1	405	0	0	3.2	296825	4317	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Btrust Builders - Kickstart Your Bitcoin Developer Career
1488564	AI	1	351	0	0	11.4	140698	1044	recent@AI|top@AI	SIGNAL	Local AI Needs to be the Norm
1488768	lightning	1	348	0	0	6.9	296825	4317	recent@lightning|top@lightning	SIGNAL	Core Lightning - Release v26.06. Release Candidate 1
1488679	bitcoin	1	345	0	7	8.4	144357	4195	recent@bitcoin|top@bitcoin	SIGNAL	⚡️Startup Day Guadalajara - Aug 21st, 2026
1488972	AI	1	336	0	1	2.9	4078	5301	recent@AI|top@AI	SIGNAL	AI model finally learns to say ‘I don’t know’
1488874	AI	1	333	0	1	5.2	6263	10476	recent@AI|top@AI	SIGNAL	Anthropic Voids Unauthorized Share Transfers, Bloodbath In Tokenized Markets
