# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1570001	bitcoin	1	1646	0	4	7.3	375108	347	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Another Lnp2pbot clone
1570024	AskSN	2	401	0	0	6.6	1532836	499	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	The chat between buyer and seller on Mostro 🧌 is end-to-end encrypted,
1569888	AI	1	352	0	0	11.8	297791	7739	recent@devs|top@devs|recent@tech	SIGNAL	Older Google Pixel Smartphones Can Become Excellent Hubs For On-Device AI
1570104	news	2	302	0	1	1.3	1473856	21	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Payment Adoption Weekly Brief 2026/37
1570037	bitcoin_beginners	1	211	0	6	5.9	375687	3236	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Coinos.io is down.
1570035	bitcoin	1	210	0	0	5.9	1301409	56	recent@bitcoin|top@bitcoin|recent@nostr	SIGNAL	Step by step
1570118	meta	1	204	0	1	0.5	36151	1630	recent@meta|top@meta	FRESH,SIGNAL	This Day on SN: September 13
1569906	devs	1	183	0	0	11.0	297791	7739	recent@devs|top@devs	SIGNAL	Debian 13.7 “Trixie” Released with 106 Bug Fixes and 107 Security Updates
1569974	bitcoin	1	165	0	0	8.5	1497665	13	recent@bitdevs|top@bitdevs	SIGNAL	satd 0.5.2 release: Core compatibility fixes + appliance images
1570079	bitcoin_Mining	1	154	0	0	2.8	1546958	45	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Bitcoin Mining vs. AI: Who Will Win the Race for Energy?
1569924	AI	1	114	0	0	10.4	837285	1693	recent@AI|top@AI	SIGNAL	The AI ROI–Safety Feedback Loop
1569737	bitcoin	1	12187	0	17	15.5	30782	25731	recent@bitcoin|top@bitcoin	HOT	Neptune’s Brood: The First Bitcoin Novel
1569487	meta	1	4716	0	21	20.6	900202	2764	recent@meta|top@meta	HOT	Morality of territory 'moderation'
1569260	bitcoin_beginners	1	4333	0	33	27.1	240060	99	recent@bitcoin_beginners|recent@lightning	HOT	Safest no-KYC ways to convert cash stacks into Bitcoin?
1569834	AskSN	2	3356	0	7	13.4	375108	347	recent@nostr|top@nostr	HOT,SELF_POST_OPP	Zapping with Monero? Xaps?
1569672	bitcoin	1	3249	0	11	17.2	375687	3236	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Using Bitcoin in Real Life
1569657	lightning	1	3188	0	22	17.5	223678	6235	recent@lightning|top@lightning	HOT	sigh... Take your CLN node offline.
1569551	AI	1	2355	0	1	19.3	19732	169	recent@AI|top@AI	HOT	TUTORIAL Local AI For Beginners: Qwen 3.8 27b using Bionic on a laptop
1569768	meta	1	1848	0	3	14.9	1	27378	recent@meta|top@meta	HOT	SN Saturday Newsletter 9/12/26
1569304	tech	1	1718	0	2	24.5	934367	1027	recent@bitcoin|recent@tech	HOT	Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
