# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1508424	lightning	1	862	0	5	5.0	263526	374	recent@lightning|top@lightning	SIGNAL	Where should I receive my first payment in Phoenix Wallet: LN or on-chain?
1508266	lightning	1	728	0	1	10.1	440729	142	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (0357935ee23a937a7…)
1508250	bitcoin	1	702	0	0	10.9	30782	24893	recent@bitcoin|top@bitcoin|recent@econ	SIGNAL	Bitcoin & The Clash Of Two Inexorable Realities
1508468	Stacker_Stocks	2	560	0	4	3.8	280679	21986	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Ad Astra Per Nasdaq
1508328	tech	1	549	0	0	7.9	227606	2485	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Exciting News from Bitcoin Ekasi!
1508283	tech	1	448	0	0	9.5	1490792	173	recent@nostr|top@nostr|recent@devs	SIGNAL	grasp: a simple protocol for decentralized git
1508420	AI	1	402	0	0	5.2	1508420	1	recent@bitcoin|top@bitcoin|recent@devs	SIGNAL	Turned Claude Thingymabobbing into a Bitcoin Facuet
1508406	bitcoin_beginners	1	342	0	0	5.5	296825	4594	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Cashu Redeem
1508342	charts_and_maps	2	316	0	3	7.6	280679	21986	recent@charts_and_maps|top@charts_and_maps	SIGNAL	FIFA players not playing for their birth country | France's the biggest exporter
1508252	lol	2	267	0	2	10.8	328182	3727	recent@AI|top@AI|recent@science	SIGNAL	What do AI agents do when humans aren’t watching?
1508415	Design	2	260	0	0	5.2	383547	3173	recent@Design|top@Design	SIGNAL	Why I don’t use icon fonts in Figma
1508256	econ	2	251	0	1	10.5	303620	6070	recent@econ|top@econ	SIGNAL	US Debt Crisis Noah Smith - Sam Harris
1508245	AI	1	226	0	0	11.0	328182	3727	recent@tech|top@tech|recent@AI	SIGNAL	View: AI revives the conglomerate
1508390	nostr	1	216	0	0	6.3	131	81	recent@nostr|top@nostr	SIGNAL	🚀 Introducing Nbox.space, a toolkit for Nostr developers and builders.
1508314	mostly_harmless	2	197	0	0	8.3	9274	23540	recent@mostly_harmless|top@mostly_harmless|recent@history	SIGNAL	Xikipedia History: Adela of Champagne! Would she be a stacker?
1508471	news	2	155	0	0	3.7	9274	23540	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news	SIGNAL	156 Million Sat sewer tunnel project aims to eliminate storm overflows
1508478	AI	1	126	0	0	3.5	280679	21986	recent@AI|top@AI|recent@BooksAndArticles	SIGNAL	The Oppenheimer of AI
1507919	bitcoin	1	3180	0	8	28.0	1507914	6	recent@bitcoin	HOT	MuSig2 between Core, ColdCard and Ledger (vibe code trigger warning)
1508007	bitcoin	1	2880	0	66	23.6	88718	44508	recent@bitcoin|top@bitcoin	HOT	Has anyone paid with bitcoin yet?
1507884	bitcoin	1	2242	0	3	29.2	24585	352	recent@bitcoin|recent@lightning	HOT	Latest Strikes #23 - June 1st - 7th 2026
1507762	BooksAndArticles	2	1928	0	5	34.0	74100	10502	recent@BooksAndArticles	HOT,SELF_POST_OPP	Praxeology of Privacy Book Club - Part II
1507952	bitcoin	1	1602	0	6	26.2	166	36483	recent@bitcoin	HOT	Blockstream Borrows Billions, Hides CIO Chris Cook's Fraud Conviction
1507885	bitcoin	1	1282	0	4	29.2	74100	10502	recent@bitcoin|recent@econ	HOT	The Great Capital Rotation - Pierre Rochard
1507760	AI	1	1127	0	6	34.1	88718	44508	recent@AI|recent@econ	HOT	Magnifica Humanitas, AI, and the State
1508186	meta	1	988	0	10	16.2	1507914	6	recent@meta|top@meta		Wen Bolt12 (and bip353) payouts?
1508159	bitcoin	1	956	0	12	18.0	57444	15603	recent@bitcoin|top@bitcoin		Strike: Self-payments are not allowed
1507759	lightning	1	893	0	1	34.1	440729	142	recent@lightning		Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (02b61c10149c0c89b…)
1508102	meta	1	891	0	2	21.5	1	26633	recent@meta|top@meta		SN Saturday Newsletter 6/13/26
1507741	econ	2	712	0	0	35.5	88718	44508	recent@econ		April Money Supply Growth Hit a 49-Month High. And Prices Soared.
1507798	hyperlinks	3	697	0	0	32.9	74100	10502	recent@history		Anthropeum - Historical artifacts trivia game
1507851	AI	1	683	0	2	30.6	104755	12380	recent@AI		Created my own app
1507823	bitcoin	1	623	0	2	31.6	74100	10502	recent@bitcoin|recent@bitdevs		2 vulnerabilities in bark to steal funds (Second has published fixes) - floppy
1508216	BooksAndArticles	2	597	0	2	13.0	30782	24893	recent@BooksAndArticles|top@BooksAndArticles		Books & Articles Weekly, Issue 116
1507986	nostr	1	575	0	6	24.4	331326	7	recent@nostr		zapclub.io — Decentralized social music streaming
1507839	news	2	574	0	8	31.1	88988	44785	recent@news	SELF_POST_OPP	Peruvian police conduct drug raid disguised as World Cup mascots
1507866	science	2	552	0	0	29.9	328182	3727	recent@science|recent@charts_and_maps		A hidden infrastructure | Underground fungal networks
1507932	science	2	490	0	0	27.4	297791	7570	recent@science		Stanford scientists regrow lost cartilage & reverse arthritis in a breakthrough
1507850	Stacker_Stocks	2	473	0	6	30.6	698001	9284	recent@Stacker_Stocks	SELF_POST_OPP	$RKLB vs $SPCX? Why Neutron Could Be Wall Street’s Next Big Space Bet
1507746	charts_and_maps	2	387	0	6	35.2	328182	3727	recent@charts_and_maps	SELF_POST_OPP	british isles
1508192	bitcoin	1	347	0	0	15.7	178	905	recent@bitcoin|top@bitcoin		Sunday Survey: When did you first sell your Bitcoin?
1507857	math	2	339	0	1	30.1	458256	4716	recent@math		Math Expert Who Correctly Predicted Last 3 World Cup Winners Picks Netherlands
1508114	Stacker_Stocks	2	338	0	6	20.7	9274	23540	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	MSTY Payout #41: Yup You Know Who!
1507847	AI	1	268	0	0	30.9	9274	23540	recent@AI|recent@Stacker_Stocks		😰 Oracle’s debt AI-nxiety - Snacks
1507811	bitcoin_beginners	1	148	0	0	32.2	296825	4594	recent@bitcoin_beginners|recent@lightning		Cashu Mint (Nutshell) | Cashu4Community
1507837	Stacker_Stocks	2	147	0	1	31.1	9274	23540	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1508047	AI	1	102	0	3	22.8	1508030	3	recent@bitdevs|top@bitdevs|recent@lightning		I built two live Lightning offers for AI agents: Unlock files, run compute
1507757	Design	2	102	0	0	34.3	383547	3173	recent@Design		Exploring vs Exploiting
1508208	AI	1	90	0	1	13.8	296825	4594	recent@AI|top@AI		Run multiple models side-by-side, run an analysis, and fuse into the best result
1507905	Animal_World	3	86	0	1	28.9	9274	23540	recent@history		Xikipedia History:  Saurischia (Dinosaur)
1507849	Stacker_Stocks	2	81	0	1	30.7	9274	23540	recent@Stacker_Stocks		Snacks Seven Quiz: Poker, EVs, Music
1507922	AI	1	79	0	1	27.8	297791	7570	recent@AI		Anthropic suspends all access to Mythos model after US govt bans foreign use
1508487	news	2	63	0	1	3.2	9274	23540	recent@news|top@news		Japanese city captures black bear after multiday hunt
1508183	mempool	1	60	0	0	16.2	1473003	13	recent@mempool|top@mempool		Show SN: I made "BITPUYO" - A falling block puzzle driven by the Mempool! 🧩⛏️
1508364	charts_and_maps	2	46	0	1	7.1	458256	4716	recent@charts_and_maps|top@charts_and_maps		Which Countries Americans Like Most—and Least
1508251	bitcoin_beginners	1	36	0	0	10.8	296825	4594	recent@bitcoin_beginners|top@bitcoin_beginners		Recoding Bitcoin from scratch
1508190	bitcoin_beginners	1	36	0	0	16.1	296825	4594	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Numo Release v1.7: BTCPayServer Support
1508181	bitcoin_beginners	1	36	0	0	16.3	296825	4594	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		You can send money over any medium
1508109	bitcoin	1	36	0	0	21.0	296825	4594	recent@bitcoin_beginners|top@bitcoin_beginners		Are They Really Two Sides of the Same Coin?
1508168	science	2	36	0	0	17.6	1248037	1810	recent@science|top@science|recent@econ		The Redistribution of Housing Wealth Caused by Rent Control [pdf] | Hacker News
1507834	bitcoin_beginners	1	30	0	0	31.3	296825	4594	recent@bitcoin_beginners|recent@lightning		Mostro Mobile release v1.2.8: Improved relay connection handling
1507754	econ	2	30	0	0	34.5	1438900	22	recent@econ		The Japanese have one of the strongest saving cultures in the world
1508428	math	2	20	0	0	4.9	280679	21986	recent@math|top@math|recent@history		The Subway Worker That Revolutionized Math | Veritasium
1508302	math	2	0	0	0	8.6	1248037	1810	recent@bitdevs|top@bitdevs|recent@devs		Lisp's Influence on Ruby | Hacker News
1508152	math	2	0	0	0	18.2	1248037	1810	recent@bitdevs|top@bitdevs|recent@devs		ChainNet: Learning on Blockchain Graphs with Topological Features
1507938	science	2	0	0	0	27.2	297791	7570	recent@science		Hidden Phase of Matter Finally Captured After Decades of Predictions
1507921	science	2	0	0	0	27.8	837285	975	recent@science		Distrust and Disinformation Could Cost America Its Measles-Free Status
1508539	Education	2	0	0	0	1.5	280679	21986	recent@Education|top@Education	FRESH	What we lose when we stop writing by hand
1508455	bitcoin	1	0	0	4	4.1	1507891	5	recent@Education|top@Education		Nigeria just taxed Bitcoin at 25%. Here's what it feels like from inside.
1508350	lol	2	0	0	0	7.5	296825	4594	recent@ideasfromtheedge|top@ideasfromtheedge|recent@lol		In Japan, Laziness Is Considered A Disease
1508483	Design	2	0	0	0	3.2	383547	3173	recent@Design|top@Design		Toothcomb
1508452	Design	2	0	0	0	4.3	383547	3173	recent@Design|top@Design		AI job grief
1508407	Design	2	0	0	0	5.5	383547	3173	recent@Design|top@Design		Toothcomb
1508260	Design	2	0	0	0	10.2	383547	3173	recent@Design|top@Design		When AI builds itself
1507797	Design	2	0	0	0	32.9	383547	3173	recent@Design		Loop engineering
