# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1523710	bitcoin	1	5805	0	1	1.7	74100	11147	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	ScamouraiWallet/POST_MORTEM.md - nopara73
1523607	AMA	2	4087	0	69	4.1	1521127	35	recent@AMA|top@AMA	HOT,SIGNAL	I'm Rollo McFloogle - Catholic, Bitcoiner, #GetOnZero Pioneer, Podcaster - AMA
1523356	history	2	1403	0	4	11.1	1512518	65	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (9 years ago): A Buy Bitcoin Sign Photobombs the Fed Chair
1523382	HealthAndFitness	3	1327	0	5	10.2	724606	11402	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Hard Things Worth Doing? The Economics of Friendship (WSJ, Roland Fryer)
1523551	bitcoin	1	1169	0	5	6.5	74100	11147	recent@bitcoin|top@bitcoin|recent@AMA	HOT,SIGNAL	THIS WEEK: AMA Extravaganza! McFloogle, de Wolf, Filini, Mechanic, Sztorc!
1523682	AI	1	893	0	3	2.7	724606	11402	recent@AI|top@AI|recent@econ	SIGNAL	Celebrating the Summer of Ludd (The Economist)
1523508	bitcoin	1	886	0	11	7.4	178	914	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Where did you acquire Bitcoin last?
1523701	Geyser_community	3	815	0	3	2.1	2795	1353	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin Quest - New Features to try - Win 21,000 sats (multiple chances per day)
1523534	bitcoin_Mining	1	718	0	2	6.9	864760	68	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Rigly back it it today to try again to mine a block
1523480	bitcoin	1	620	0	5	8.1	74100	11147	recent@bitcoin|top@bitcoin	SIGNAL	Safe eCash/BTC Coin-Splitting Using a Chain-Unique Dust Input - Robin Linus
1523575	bitcoin	1	413	0	12	5.6	74100	11147	recent@bitcoin|top@bitcoin	SIGNAL	Knots knight Knut has knack for knucklehead knowledge
1523711	bitcoin_beginners	1	396	0	0	1.7	296825	4816	recent@bitcoin_beginners|top@bitcoin_beginners|recent@BooksAndArticles	FRESH,SIGNAL	Konsensus — Independent Publishing for Independent Thinkers
1523698	tech	1	353	0	0	2.2	6274	2269	recent@tech|top@tech	SIGNAL	Playa Mesh, Meet Reno: A Burning Mesh Partnership | Resilient comm across Nevada
1523370	lightning	1	296	0	0	10.9	440729	191	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03828271e1600f9d8…)
1523580	bitcoin	1	261	0	0	5.3	296825	4816	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Tollbooth DPYC™ — MCP Monetization for Bitcoin Entrepreneurs
1523457	Design	2	246	0	0	8.6	383547	3334	recent@Design|top@Design	SIGNAL	Fontastic Space
1523730	bitcoin	1	243	0	2	0.9	273359	486	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	Chainalysis is built into Spark
1523438	podcasts	2	207	0	11	8.9	88718	45276	recent@podcasts|top@podcasts	SIGNAL,SELF_POST_OPP	Stacker Sports Pod • Episode 91: Closing in on the Cup and Just don't dance
1523601	nostr	1	204	0	0	4.4	1072161	75	recent@nostr|top@nostr	SIGNAL	🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (13th July 2026 - 84th Edition)
1523516	econ	2	185	0	0	7.2	1293586	2004	recent@econ|top@econ	SIGNAL	Can't Make Monopoly Game in the US Affordably
1523588	bitcoin_beginners	1	124	0	0	4.9	296825	4816	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	It's Hard But Wise To Reject Shitcoin Airdrops
1523582	Construction_and_Engineering	2	110	0	0	5.2	1519718	16	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	The Reality of Modern Construction Costs
1523325	Stacker_Stocks	2	1509	10000	9	12.6	9274	24709	recent@Stacker_Stocks|top@Stacker_Stocks	OPEN_BOUNTY,HOT,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1523102	BooksAndArticles	2	1415	0	1	29.0	74100	11147	recent@BooksAndArticles	HOT	Praxeology of Privacy Book Club - Part V
1522989	Stacker_Sports	3	1375	0	14	32.4	724606	11402	recent@history	HOT,SELF_POST_OPP	Let's Get READY TO RUMBLE: England vs Norway! (NYT, Lynsey Chutel)
1522910	Construction_and_Engineering	2	1194	0	3	35.9	1519718	16	recent@Construction_and_Engineering	HOT	My Personal Math Comparing a Traditional House to a Foldable Home
1522978	bitcoin	1	1131	0	7	32.7	724606	11402	recent@bitcoin|recent@econ	HOT	Adam Back Out Scalping BIP-110 Knotzies. Respectfully, Of Course
1523008	history	2	981	0	2	31.8	1512518	65	recent@history		Daily Bitcoin Lore (16 years ago): Bitcoin Gets Slashdotted, Website Crashes
1522984	privacy	1	851	0	6	32.5	1507914	11	recent@privacy		Dear EU lawmakers, please split your commits... Claude: done
1523241	BooksAndArticles	2	843	0	3	21.0	74100	11147	recent@BooksAndArticles|top@BooksAndArticles		Library - A short story by Ben Brown
1523313	news	2	769	0	21	13.7	51481	4083	recent@news|top@news		Senator Lindsey Graham has died after a brief illness, his office says
1523268	lightning	1	757	0	5	17.6	263526	468	recent@lightning|top@lightning		CLINK Plugin to enable Lightning Subscription payments on BTCPay Server
1523020	history	2	695	0	3	31.3	1512518	65	recent@history		Daily Bitcoin Lore (7 years ago): Trump Calls Bitcoin "Based on Thin Air"
1523296	lightning	1	679	0	20	15.4	163128	3644	recent@lightning|top@lightning		Freeport: P2P marketplace over Nostr with a built-in self-custodial LN wallet
1523262	mostly_harmless	2	641	0	6	17.8	1	26836	recent@science|top@science|recent@mostly_harmless	SELF_POST_OPP	Bacillus thuringiensis israelensis (BTI) aka Mosquito Bits
1522906	Photography	3	609	0	4	36.0	9274	24709	recent@Construction_and_Engineering		Beautiful Stone Driveway
1523335	science	2	571	0	0	12.3	30993	3526	recent@tech|top@tech|recent@science		Mad scientist's homestead is parking size, off-grid system
1523133	news	2	515	0	0	27.8	9274	24709	recent@Construction_and_Engineering|recent@news		Navajo Nation approves 3,807 BTC broadband investment - Broadband Community
1523171	bitcoin	1	465	0	0	25.5	298505	830	recent@bitcoin		Saylor Selling Was The Bottom… Things Are About To Get Very Violent For BTC
1522935	lightning	1	425	0	0	34.9	440729	191	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0236a6dc4eb78d701…)
1523252	bitcoin	1	421	0	4	20.2	74100	11147	recent@bitcoin|top@bitcoin		Babilonia: Coinjoin as a wager - waxwing
1523128	BooksAndArticles	2	417	0	1	28.0	1493819	29	recent@BooksAndArticles		Which is more rational: Life or Literature?
1523018	Politics_And_Law	3	376	0	19	31.4	88988	45775	recent@econ	SELF_POST_OPP	Canada's Economy Shrinks but No one cares!
1523157	news	2	359	0	0	26.1	9274	24709	recent@news		U.S. Supreme Court to hear Colorado-Nebraska water dispute
1523230	Stacker_Stocks	2	318	0	1	22.1	9274	24709	recent@Stacker_Stocks|top@Stacker_Stocks		🚨Blok’s Stock on Predxy🚨: Will Fold (FLD) Reach $1 by July 2027?
1522956	econ	2	268	0	1	33.8	837285	1058	recent@econ		The Penny Is Gone. The Nickel Is the Warning.
1522969	bitcoin	1	258	0	1	33.0	30993	3526	recent@bitcoin		Villa BTC 2026 Croatia | AFTERMOVIE 🔥
1523236	meta	1	218	0	0	21.4	1	26836	recent@meta|top@meta		SN Saturday Newsletter 7/11/26
1523320	bitcoin	1	212	0	0	13.0	1495204	17	recent@bitcoin|top@bitcoin|recent@lightning		How Banks Can Add Bitcoin Without Replacing Their Core System
1523019	Stacker_Stocks	2	177	0	3	31.4	9274	24709	recent@Stacker_Stocks		MSTY Payout #45: Prediction markets?!? 🤔
1523105	news	2	156	0	0	28.7	9274	24709	recent@Construction_and_Engineering|recent@news		DOT Invests 26,921 BTC  in Infrastructure Across America Big, Beautiful Projects
1523123	bitcoin	1	121	0	1	28.2	1278026	630	recent@econ		It's not worth responding is it 💁‍♂️
1523336	AI	1	69	0	1	12.2	1490792	276	recent@AI|top@AI		Apple sues OpenAI, accuses ex-employees of stealing trade secrets - 9to5Mac
1523354	lol	2	67	0	0	11.2	328182	3752	recent@math|top@math|recent@lol		Taylor Swift vs Taylor Series
1523584	bitcoin_beginners	1	46	0	1	5.1	296825	4816	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bitcoin Visa Card — No KYC, Lightning-Powered | Freedomia
1523592	bitcoin_beginners	1	36	0	0	4.7	296825	4816	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Improbable doesn't mean impossible
1523344	tech	1	36	0	0	11.8	1490792	276	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bitcoin versus techno-feudalism
1522907	Design	2	36	0	0	36.0	383547	3334	recent@Design		AI has torched the market for junior programmers
1522963	science	2	21	0	0	33.5	1490792	276	recent@science		I Built My Dad Bionic Legs!
1523509	Design	2	20	0	0	7.3	1248037	1817	recent@Design|top@Design		Fibonacci's Liber Abaci
1523722	AI	1	0	0	0	1.4	2795	1353	recent@bitcoin|top@bitcoin|recent@AI	FRESH	Worldwide user stats of Bitcoin Quest
1523668	Stacker_Stocks	2	0	0	0	3.0	280679	22413	recent@Stacker_Stocks|top@Stacker_Stocks		You Gotta MOVE
