# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1524523	lol	2	486	0	1	6.9	74100	11180	recent@bitcoin|top@bitcoin	SIGNAL	SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524495	privacy	1	446	0	3	8.4	74100	11180	recent@privacy|top@privacy	SIGNAL	Age Verification: Track global and US legislation | Proton
1524563	Geyser_community	3	259	0	1	2.8	396688	8	recent@bitcoin|top@bitcoin	SIGNAL	A Question I Couldn't Answer
1524606	bitcoin_beginners	1	138	0	0	0.7	296825	4827	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	FRESH,SIGNAL	Cashu releases:  - CDK v0.17.3 - cashu-ts v4.7.0 - Orchard v1.10.0
1524488	AI	1	117	0	2	8.7	74100	11180	recent@AI|top@AI	SIGNAL	the cabana — vibe-code with your whole crew
1524157	security	1	5201	0	89	18.9	1524157	40	recent@bitcoin|top@bitcoin|recent@security	HOT	I'm Luke de Wolf, Author of Defending Bitcoin, AMA
1524016	bitcoin	1	1204	0	2	22.2	1495204	19	top@lightning	HOT	How Satora Connects Bitcoin To Stablecoins Without Custodians
1524042	bitcoin	1	1105	0	1	21.6	227606	2498	recent@bitcoin|top@bitcoin	HOT	Who will be the heavyweight champion of large amounts of dollars?!?!
1524412	bitcoin	1	1101	0	6	14.2	74100	11180	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Ocean Mining describes how they will handle August and September
1524239	AI	1	1046	0	7	17.9	375005	2072	recent@tech|top@tech|recent@AI	HOT	How close are we to being like the people in the movie Wall-E?
1524113	bitcoin	1	876	0	11	20.3	9891	256	recent@bitcoin|top@bitcoin		Venezuelans Turn to Bitcoin to Fund Earthquake Relief
1524289	bitcoin_beginners	1	658	0	0	17.3	296825	4827	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Bitrust Starter Grant
1523966	podcasts	2	552	0	8	24.1	1523966	5	recent@nostr	SELF_POST_OPP	I’ve been building a Nostr audio app since November
1523967	bitcoin	1	521	0	0	24.0	280679	22425	recent@bitcoin|recent@lightning		SuperScalar: an implementation report
1524212	AI	1	405	0	0	18.2	1490792	285	recent@tech|top@tech|recent@AI		Beijing Space Computing Innovation Center Unveiled, Google, Bezos, Nvidia, Musk
1524022	bitcoin	1	358	0	1	22.0	74100	11180	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		How Bitcoin Transactions Get Confirmed on Braidpool - Bitshala
1524162	tech	1	336	0	2	18.7	1293586	2011	recent@tech|top@tech		Recycling EVs - The practical side of fuzzy nice recycling isn't easy
1524325	meta	1	289	0	43	16.3	1522041	22	recent@meta|top@meta		CCs need to be removed from the site
1524001	lightning	1	221	0	1	22.7	440729	192	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (039cae745cceca743…)
1524427	bitcoin	1	100	0	6	13.1	1067935	16	recent@devs|top@devs		boltproof — check if a Lightning payment really happened, right in your browser
1524341	bitcoin	1	89	0	2	15.8	1496949	4	recent@bitcoin|top@bitcoin		Lifecycle of a Bark VTXO, from the round transaction to final sweep
1524246	AI	1	69	0	0	17.8	1490792	285	recent@AI|top@AI		The Birth of the Space Internet – Starcloud Launches AI into the Vacuum
1524234	AI	1	69	0	0	17.9	1490792	285	recent@AI|top@AI		What Is Space Debris? (2026 Guide)
1524586	bitcoin_beginners	1	36	0	0	1.7	296825	4827	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH	New Cashu Me Wallet
1524631	bitcoin_beginners	1	36	0	0	0.1	296825	4827	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	New study finds Bitcoin users are more “introverted” and “thinking” than others
1524576	bitcoin_beginners	1	36	0	0	2.1	296825	4827	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Announcing Q2, 2026 Btrust Developer Grant Recipients
1523951	bitcoin_beginners	1	36	0	1	24.5	1444593	83	recent@bitcoin_beginners		🔐 Recopilé 100 errores de perdidas de bitcoin. Un error  ➜ 100 publicaciones.
1524452	AI	1	36	0	1	11.0	1487381	3	recent@AI|top@AI		[Cloudwaddie AI] Flat-rate $10/mo API proxy. 0x multipliers on select models.
1524602	bitcoin	1	22	0	0	0.8	1495204	19	recent@lightning|top@lightning	FRESH	BitFitness: Proof Of Work, Proof Of Wellness
1524589	bitdevs	1	0	0	0	1.6	296825	4827	recent@bitdevs|top@bitdevs	FRESH	TheBuidl Announces Rust for Bitcoin 2.0, Backed by Btrust - Africa Bitcoin News
