# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1516439	the_stacker_muse	3	10966	0	2	4.8	1504918	9	recent@bitcoin|top@bitcoin	HOT,SIGNAL	[HM] Forgotten Satoshi Emails Discovered with Nicholas Bohm - The Satoshi Times
1516383	AI	1	1198	0	5	7.8	74100	10865	recent@AI|top@AI	HOT,SIGNAL	Dario Amodei: "open source is very dangerous"
1516430	tech	1	982	0	4	5.3	162063	9	recent@bitcoin|top@bitcoin|recent@tech	SIGNAL	Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516500	AI	1	644	0	3	2.6	74100	10865	recent@AI|top@AI	SIGNAL	The Lifecycle of an Apocalypse - Ben Landau-Taylor
1516457	lightning	1	630	0	2	4.1	440729	176	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03794c17afeb1cb55…)
1516376	lightning	1	513	0	0	8.2	440729	176	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (6.0 BTC) + New Node Spotlight (038bb8f32014d9b6a…)
1516402	bitcoin	1	434	0	3	6.9	178	909	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Has Trump been good for Bitcoin?
1516437	lightning	1	404	0	1	5.0	163128	3622	recent@lightning|top@lightning	SIGNAL	Release lnd v0.21.0-beta · lightningnetwork/lnd
1516305	AI	1	356	0	2	11.1	238412	184	recent@AI|top@AI	SIGNAL	BIS says debt, AI boom & fragilities raise global risks
1516333	bitcoin	1	294	0	2	9.5	30782	25009	recent@bitcoin|top@bitcoin	SIGNAL	The Philosophy Of Bitcoin, by Alvaro D. Maria
1516486	bitcoin	1	289	0	2	2.7	698001	9310	recent@bitcoin|top@bitcoin	SIGNAL	BTC Is Acting Like a Wounded Possum Under Resistance
1516378	nostr	1	234	0	1	7.9	1516345	2	recent@nostr|top@nostr	SIGNAL	Can you recommend some good Nostr Relays that I could connect to?
1516341	tech	1	186	0	1	9.4	12309	3556	recent@tech|top@tech	SIGNAL	PlayStation is removing over 500 movies from UK customers' accounts no refunds
1515994	bitcoin_Mining	1	5383	0	28	25.3	864760	60	recent@bitcoin_Mining	HOT	WE GOT BLOCK 955,703
1516210	bitcoin	1	3283	0	10	19.2	144357	4293	recent@bitcoin|top@bitcoin	HOT	PlebTV v3: Impress
1515814	bitcoin	1	2916	0	24	33.7	30782	25009	recent@bitcoin	HOT	Hang With Your Tribe
1515855	lol	2	1784	0	9	31.7	74100	10865	recent@bitcoin	HOT,SELF_POST_OPP	Even further explorations at the frontier of Bitcoin Treasury Companies
1516206	bitcoin	1	1489	0	5	19.6	74100	10865	recent@bitcoin|top@bitcoin	HOT	L.P.D.: Libertarian Police Department (2014)
1515882	bitcoin	1	1305	0	5	30.3	273359	453	recent@bitcoin|recent@privacy	HOT	Wasabi Wallet v2.8.0 released - MANDATORY UPGRADE
1515948	meta	1	830	0	2	27.7	92827	2732	recent@meta		SNZ #63 that's a wrap!
1515860	bitcoin	1	707	0	0	31.5	798714	1312	recent@bitcoin|recent@bitcoin_beginners		Healthy Soil, Healthy Money // SATURDAY SHARE
1516193	meta	1	668	0	6	20.9	1	26739	recent@meta|top@meta		SN Saturday Newsletter 6/27/26
1516124	Stacker_Sports	3	493	0	9	22.9	402772	22134	recent@lightning|top@lightning	SELF_POST_OPP	NEW: Will Any PREDYX Market Hit 1.5 BTC Trading Volume ⚡ in 2026?
1515838	lightning	1	490	0	1	32.3	440729	176	recent@lightning		Biggest Channel Opened Today (4.8 BTC) + New Node Spotlight (02f6489f11cbff6d7…)
1515866	bitcoin_Mining	1	478	0	11	31.1	30782	25009	recent@bitcoin_Mining		Has anyone tried the Umbrel Bolt12 app to get Ocean mining LN payouts?
1515951	tech	1	371	0	0	27.5	144357	4293	recent@tech		An Interview with Figma CEO Dylan Field About Design and AI - Stratechary post
1516276	bitcoin	1	339	0	5	13.5	12309	3556	recent@bitcoin|top@bitcoin		Bitcoins 1-year-holding-period-tax-loop in Germany is about to end
1515831	news	2	316	0	0	33.0	1473856	12	recent@bitcoin		Payments Adoption Weekly Brief 2026/26
1515972	AI	1	299	0	1	26.3	984933	1428	recent@AI		ChatGPT alerted the FBI about a father's plot to murder his own 8-year-old son
1515777	AI	1	266	0	2	35.5	30993	3515	recent@AI		That's AI - Short Film
1515971	AI	1	228	0	3	26.4	1278026	613	recent@AI		Did Captain Kirk and Spock play us all!?
1515933	bitcoin_beginners	1	104	0	0	28.1	296825	4731	recent@bitcoin_beginners|recent@lightning		Tando Is Unlocking Spending Bitcoin For 40 Million Kenyans
1515929	bitcoin_Mining	1	84	0	0	28.5	1515344	4	recent@bitcoin_Mining		Howto: Check how high the solo mining fees are without trusting your pool
1516326	bitcoin	1	69	0	0	9.7	296825	4731	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		BIP110 Seems Well-Intentioned But Naive
1515907	bitcoin	1	59	0	0	29.0	296825	4731	recent@bitcoin_beginners|recent@bitdevs		Satoshi knew something like quantum computing was coming.
1515949	bitcoin_beginners	1	59	0	0	27.5	296825	4731	recent@bitcoin_beginners|recent@lightning		Weekly Brief 2026/26 - Blink Wallet
1515852	bitcoin_beginners	1	59	0	2	31.8	1444593	69	recent@bitcoin_beginners		🔒 100 errores reales en autocustodia de bitcoin
1516548	AI	1	0	0	0	0.2	1516548	1	recent@lightning|top@lightning|recent@devs	FRESH	What if AI generators interviewed you instead of expecting better prompts?
1516280	devs	1	0	0	0	12.9	297791	7595	recent@devs|top@devs		Iterating faster with TypeScript 7 (2021)
