# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1489953	security	1	1240	0	3	11.6	1	26369	recent@security|top@security|recent@privacy	HOT,SIGNAL	The Tiny UDP Cannon: An Android VPN Bypass
1490048	devs	1	597	0	2	6.0	12309	3465	recent@devs|top@devs	SIGNAL	Rewrite Bun in Rust has been merged
1490064	lightning	1	586	0	4	4.7	263526	335	recent@lightning|top@lightning	SIGNAL	RoboSats alternatives
1490083	bitcoin_beginners	1	447	0	1	3.8	296825	4337	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	The Bitcoin Whitepaper explained for the kids
1490095	AI	1	372	0	0	3.4	4078	5307	recent@AI|top@AI	SIGNAL	AI Layoffs Tracker
1490135	bitcoin	1	283	0	3	2.3	74100	9869	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	hodlhodl testing "lightning" trades via arkade
1490154	AI	1	228	0	0	1.7	12309	3465	recent@tech|top@tech|recent@AI	FRESH,SIGNAL	Cerebras to Kick Off Hotly Anticipated Year for Artificial-Intelligence IPOs
1490050	nostr	1	225	0	1	5.9	1490050	1	recent@nostr|top@nostr	SIGNAL	Nostr Graph
1489965	AI	1	178	0	1	10.7	698001	9077	recent@AI|top@AI	SIGNAL	No trigger warning here other than the humanoid robots are coming.
1489960	AI	1	123	0	0	11.2	296825	4337	recent@AI|top@AI	SIGNAL	Introducing Claude for Small Business
1489931	AI	1	3284	0	18	13.5	1	26369	recent@AI|top@AI	HOT	The Rise of the Bullshittery
1489939	bitcoin	1	2547	0	11	12.3	1445755	7	recent@bitcoin|top@bitcoin|recent@nostr	HOT	P2P sats, an  aggregated P2P order book
1489832	bitcoin	1	2425	0	12	17.4	724606	10253	recent@bitcoin|top@bitcoin	HOT	Welcome to the Nordic Node, a Newsletter from BTCHEL – BTCHEL2026
1489281	Design	2	1431	0	15	31.8	163128	3546	recent@privacy	HOT,SELF_POST_OPP	[NEW] The Praxeology of Privacy by Max Hillebrand
1489518	bitcoin	1	1404	0	4	24.7	714537	42	recent@bitcoin	HOT	Debankd, a Financial Censorship Monitor
1489283	bitcoin	1	1217	0	2	31.6	273359	420	recent@bitcoin|recent@bitcoin_Mining	HOT	ViaBTC started mining <1 sat vbyte transactions
