# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1495187	news	2	2904	0	9	7.7	74100	10002	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL,SELF_POST_OPP	F2Pool founder who controls 11% of hashrate to lead first SpaceX mission to Mars
1495232	Politics_And_Law	3	2096	0	8	6.3	724606	10369	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	How Sweden Learned to Love Capitalism (WSJ, Tom Fairless)
1495238	Stacker_Stocks	2	1592	0	7	6.1	724606	10369	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	MARA Spends a Million Bucks on Armored Cars (FT Alphaville, Louis Ashworth)
1495204	bitcoin	1	1139	0	0	7.2	1495204	1	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Bitaxe Gamma 601 review: small open-source Bitcoin miner
1495165	bitcoin	1	654	0	6	8.5	74100	10002	recent@bitcoin|top@bitcoin|recent@AMA	SIGNAL	📣 AMA ANNOUNCEMENT: Mike Schmidt, co-founder and executive director at Brink
1495197	AI	1	633	0	2	7.3	88718	43700	recent@AI|top@AI|recent@econ	SIGNAL	The Economics of Value
1495169	BooksAndArticles	2	622	0	0	8.3	30782	24778	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, Issue 114
1495156	bitcoin	1	476	0	0	9.2	1490661	15	recent@bitcoin|top@bitcoin	SIGNAL	Help us power well ! 58k /300,000 sats raised for solar water pump
1495280	Stacker_Stocks	2	425	0	5	3.9	9274	22743	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	MSTY Payout #38: Deli is truly UNSTOPPABLE. Funded by Saylorboi
1495185	bitcoin	1	349	0	9	7.7	416073	496	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Why nobody talks about the guy who received 10,000 Bitcoin for two pizzas?
1495304	charts_and_maps	2	279	0	3	3.2	458256	4644	recent@charts_and_maps|top@charts_and_maps	SIGNAL	The World’s 10 Highest-Paid Athletes 2026
1495307	Stacker_Stocks	2	230	0	1	3.0	934429	283	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	US banks hold about $500B in unrealized securities losses.
1495202	gaming	3	209	0	3	7.2	2795	1256	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Can you get on the Leaderboard? 1000 points = 100 sats
1495177	tech	1	191	0	0	8.0	12309	3482	recent@privacy|top@privacy|recent@tech	SIGNAL	Yearslong fight over users' right to tweak smart TV software heads to trial
1495322	nostr	1	123	0	1	2.4	249216	271	recent@lightning|top@lightning	SIGNAL	⚡ bark-nwc - A Rust daemon that bridges a Bark (Ark / L2 Bitcoin) wallet to NWC
1495184	Stacker_Stocks	2	121	0	3	7.7	9274	22743	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Snacks Seven Quiz: America, Singers, Deepmind
1495150	meta	1	108	0	0	10.2	36151	1485	recent@meta|top@meta	SIGNAL	This Day on SN: May 23
1494801	Stacker_Stocks	2	5410	0	14	28.5	724606	10369	recent@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Nobody Understands Bonds; That's Why I'm Buying (FT, Stuart Kirk)
1494850	bitcoin	1	5392	0	1	27.0	296825	4436	recent@bitcoin|recent@bitcoin_beginners|recent@bitdevs	HOT	How Curiosity Led Me from Civil Engineering to Bitcoin Open Source Contribution
1494838	bitcoin	1	4887	0	21	27.5	227606	2434	recent@bitcoin|recent@lightning	HOT	Square Terminal Trainwreck
1494686	bitcoin	1	2560	0	4	33.2	1014665	149	recent@bitcoin	HOT	See what some new open source Bitcoin developers built - 2026 ₿OSS Challenge
1494833	bitcoin	1	2172	0	4	27.6	774147	124	recent@bitcoin	HOT	BOSS Challenge 2026 -- Portfolio Projects
1494737	devs	1	1761	0	7	30.9	57444	15549	recent@devs	HOT	npipe: share files on your network
1494606	bitcoin	1	1701	0	12	35.2	296278	1944	recent@bitcoin	HOT	Happy 2026 Bitcoin Pizza Day
1494925	AskSN	2	1615	0	4	24.2	416073	496	recent@AskSN	HOT	Is sexual freedom truly free?
1494750	bitcoin	1	1577	0	7	30.4	91133	73	recent@bitcoin	HOT	Happy Bitcoin Pizza Day // share your experience
1494722	bitcoin	1	1304	0	0	31.6	724606	10369	recent@bitcoin|recent@econ|recent@BooksAndArticles	HOT	Look at ALLL These Nordic Bitcoiners!
1494883	bitcoin	1	1266	0	1	25.9	24585	348	recent@bitcoin|recent@lightning	HOT	Latest Strikes S03E20 - May 11th-17th 2026
1494696	bitcoin	1	1122	0	2	32.9	1014665	149	recent@bitcoin	HOT	BIP322, TCP hole punching, ecosystem software - Bitcoin Optech Newsletter #406
1494942	culture	3	905	0	23	23.1	88718	43700	recent@econ|top@econ		Buc-ee’s: Free-Market Triumph or Simply Capitalist Oppression?
1494729	Music	3	889	0	13	31.4	303620	5999	recent@AskSN	SELF_POST_OPP	What's the Most Creative Music Video?
