# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1573535	Memes	2	5361	0	7	2.6	713868	531	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	👨‍🍳 Just cooked up a fresh batch of Bitcoinized business names
1573262	bitcoin_beginners	1	4270	0	12	9.1	238412	278	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	Guilty until proven innocent
1573261	AI	1	3539	0	7	9.1	4078	5483	recent@AI|top@AI	HOT,SIGNAL	Inside ‘Project Lily’: The Humans Reading Your ChatGPT Chats
1573302	meta	1	3425	0	34	8.3	375005	2277	recent@meta|top@meta	HOT,SIGNAL	Fucking 3M in rewards
1573412	bitcoin	1	2093	0	2	6.9	375687	3256	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Update: Bisq 2 v2.1.13 🚀
1573130	bitcoin	1	2031	0	1	11.2	401865	8531	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Clarity Act is Dead Status Quo Set Till 2029
1573169	bitcoin	1	2016	0	7	10.2	74100	12724	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	AQUA announces brand-new custom swap infra, gets DOSed
1573561	AI	1	1466	0	1	1.4	879734	9673	recent@AI|top@AI	FRESH,HOT,SIGNAL	What open weights models do you use?
1573380	AI	1	1387	0	5	7.5	238412	278	recent@AI|top@AI	HOT,SIGNAL	The AI Safety Psyop Is Now Official
1573094	bitcoin	1	1364	0	3	11.9	303620	6392	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Ethiopia’s Bitcoin Mining Farms Are Having A Water Problem
1573255	bitcoin	1	1207	0	1	9.3	176202	44	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BULL BITCOIN ist ab sofort vollständig auf Deutsch verfügbar 🇩🇪
1573274	bitcoin	1	1069	0	2	8.9	88718	47777	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Why Porter Stansberry Dates America’s Monetary Reset to 2029 - Rumble
1573383	lol	2	984	0	6	7.4	402772	22486	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL,SELF_POST_OPP	Blockstream's move to not pay 10% to Liquid Whitehat "was the right one".
1573627	AI	1	980	0	0	0.3	238412	278	recent@AI|top@AI	FRESH,SIGNAL	Make AI Safe Again
1573160	bitcoin	1	494	0	6	10.4	1573109	13	recent@bitcoin|top@bitcoin	SIGNAL	Lightning Lands On BitBox
1573470	meta	1	456	0	5	5.3	1426133	19	recent@bitcoin_beginners|top@bitcoin_beginners|recent@meta	SIGNAL	"Hello from Stacker News!" - @ek
1573300	bitcoin	1	441	0	0	8.4	238412	278	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Help doesn't ask where you're from
1573394	bitcoin	1	413	0	0	7.2	238412	278	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Moment of Clarity
1573554	meta	1	342	0	0	1.6	36151	1634	recent@meta|top@meta	FRESH,SIGNAL	This Day on SN: September 16
1573557	AskSN	2	337	0	1	1.6	1054143	1252	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	What Made You Take Bitcoin Seriously?
1573568	AI	1	325	0	2	1.3	1490380	23	recent@AI|top@AI	FRESH,SIGNAL	Sovereign-leaning AI platforms?
1573454	bitcoin_beginners	1	321	0	0	5.9	296825	5369	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Instead of trying to convince
1573562	bitcoin	1	314	0	2	1.3	272410	1435	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	BTC Map 🗺️ 27,067 merchants and 81% growth in one year
1573449	AskSN	2	313	0	0	5.9	1532836	630	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	On Tuesday, September 15, SN distributed 3,142,538 sats in rewards
1573096	AI	1	311	0	1	11.8	1093345	77	recent@AI|top@AI	SIGNAL	Prepare for clanker CEOs: Open Executive
1573596	bitcoin	1	295	0	0	0.8	272410	1435	recent@bitcoin	FRESH,SIGNAL	The UFO Capital of America Has a Bitcoin Wallet 🛸 Did Aliens Buy BTC?
1573534	bitcoin	1	242	0	0	2.6	280679	23372	recent@lightning|top@lightning	SIGNAL	Post-Quantum Security for the Bitcoin Lightning Network's Off-Chain Surfaces
1573544	lightning	1	242	0	0	2.3	280679	23372	recent@lightning|top@lightning	SIGNAL	Explore the Lightning Network with LN+
1573461	events	3	241	0	0	5.6	296825	5369	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Noderunners Conference 2026
1573497	bitcoin	1	221	0	0	3.8	1301409	64	recent@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Help doesn't ask where you're from
1573540	lightning	1	200	0	0	2.4	1567613	7	recent@lightning|top@lightning	SIGNAL	v26.06.6 Quantum-Resistant Lightning Channel VI
1573370	AI	1	190	0	0	7.6	1278854	354	recent@AI|top@AI	SIGNAL	OpenAI Says Safety Could Slow Frontier AI Development
1572805	AskSN	2	10368	0	43	15.5	74100	12724	recent@bitcoin|top@bitcoin	HOT	Is starting another coin the best way to fix Bitcoin?
1572597	meta	1	8555	0	21	17.1	402772	22486	recent@meta|top@meta	HOT	BREAKING: SN hits 2M Sats for Daily Rewards, PREDYX Market Resolved
1572327	privacy	1	5957	0	15	20.5	74100	12724	recent@privacy|top@privacy	HOT	Details about the Revolut hack
1572707	news	2	5688	0	4	16.2	402772	22486	recent@bitcoin|top@bitcoin	HOT	Senate cloture vote on CLARITY Act fails, falling short of 60 votes
1572744	bitcoin	1	5634	0	1	16.0	1014665	237	recent@bitcoin|top@bitcoin	HOT	Adam Gibson and Rob Segers - Bitcoin Optech Newsletter #422 Recap Podcast
1572215	math	2	5583	0	2	22.4	1522136	3	recent@bitcoin|top@bitcoin	HOT	I published a blog post about how the GLV endomorphism works on libsecp256k1
1572403	bitcoin	1	5217	0	13	19.6	401865	8531	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	House Set To Take First Step To Establish A Federal Strategic Bitcoin Reserve
1572877	bitcoin_beginners	1	4269	0	32	14.9	30782	25803	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	10X awards this week In these territories
1572561	bitcoin	1	3872	0	6	17.6	582777	17	recent@bitcoin|top@bitcoin	HOT	Splitting off blake2b coins via locktime
1573065	Travel	3	3461	0	17	12.5	900202	2789	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Is it possible to fake your own death?
1572253	bitcoin	1	2976	0	18	21.6	9274	27492	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Cash App Launches Bitcoin Bonus! Earn 2% per week on BTC balance
1572582	events	3	2793	0	2	17.3	74100	12724	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	THIS THURSDAY: Austin Bitdevs Socratic Seminar #80
1572266	AI	1	2775	0	10	21.3	104755	13154	recent@AI|top@AI	HOT	I built my app with AI
1572309	meta	1	2041	0	0	20.7	1566660	7	recent@meta|top@meta	HOT	The rewards pot is hot: 806,706 sats
