# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1578858	Stacker_Sports	3	5029	10000	8	7.7	1578143	13	recent@lightning|top@lightning	OPEN_BOUNTY,HOT,SIGNAL,SELF_POST_OPP	10,000 SATS PROOF-OF-WORK RUN: Who can run the furthest?
1578776	AskSN	2	4902	0	32	8.8	798714	1417	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Help / Wasabi address swap...
1578646	lightning	1	1159	0	7	11.6	263526	784	recent@lightning|top@lightning	HOT,SIGNAL	What's your primary LN node setup?
1578792	bitcoin	1	1063	0	18	8.6	1578143	13	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Where in the world are you stacking from? 🌍
1578760	lol	2	907	0	4	9.3	57444	16221	recent@lightning|top@lightning|recent@security	SIGNAL	Only in Bitcoin
1578653	lightning	1	901	0	1	11.5	440729	276	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.8 BTC) + New Node Spotlight (031b5c8fb05a7fc41…)
1578778	tech	1	690	0	1	8.8	297791	7818	recent@tech|top@tech	SIGNAL	AMD stock crosses $1 trillion market cap for first time
1578876	bitcoin	1	456	0	1	7.5	296825	5394	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	52 BTC moved from the Coldcard theft — with a message attached
1578699	art	3	390	0	1	10.3	272410	1544	recent@tech|top@tech	SIGNAL	Ground Truth: the bike that makes you pedal harder where rent is more expensive
1578676	openagents	1	220	0	3	11.0	534967	245	recent@openagents|top@openagents	SIGNAL	Episode 286: System One in Coding Agents
1578768	news	2	210	0	0	9.0	272410	1544	recent@tech|top@tech	SIGNAL	US halts flights at East Coast airports after fiber line cut
1579052	AskSN	2	184	0	0	2.2	1532836	825	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin vs. the Clarity Act
1578752	AI	1	165	0	0	9.4	1054143	1304	recent@AI|top@AI	SIGNAL	Stocks Jump on AI Optimism as AMD Tops $1 Trillion: Markets Wrap
1578893	bitcoin	1	100	0	0	7.2	296825	5394	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Spaces Protocol - Sovereign Naming on Bitcoin
1578555	bitcoin	1	6008	0	0	13.2	238412	309	recent@bitcoin|top@bitcoin	HOT	The Money Beneath The Market
1577872	AskSN	2	5129	0	18	33.4	223678	6322	recent@bitcoin|recent@tech	HOT,SELF_POST_OPP	Keep your projects anonymous or put your reputation behind them?
1578061	bitcoin	1	3119	0	7	28.1	238412	309	recent@bitcoin|recent@bitcoin_beginners	HOT	The Geometry of Power
1578410	bitcoin	1	2804	0	0	15.0	190751	47	recent@bitcoin|top@bitcoin	HOT	Unauthenticated CPU exhaustion DoS in Wasabi
