# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1510988	bitcoin	1	10626	0	5	10.5	984933	1355	recent@bitcoin|top@bitcoin	HOT,SIGNAL	[HM] - The Man Who Turned Everything into Bitcoin and Disappeared
1510959	bitcoin	1	854	0	0	11.6	74100	10603	recent@bitcoin|top@bitcoin	SIGNAL	Quantum resistant slop proposal: P2WOTS
1511094	bitcoin	1	670	0	1	2.5	286513	202	recent@bitcoin|top@bitcoin	SIGNAL	Accountable Computing On-Chain Contracts for AI Agents Supervision
1510989	events	3	545	0	1	10.4	74100	10603	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	TONIGHT: Austin Bitdevs Underground June Edition
1511088	lol	2	252	0	0	3.7	74100	10603	recent@AI|top@AI	SIGNAL	IN THE WEIGHTS
1511093	bitcoin_beginners	1	199	0	0	2.6	296825	4629	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Mostro blog: Anti-Abuse Bond
1511112	bitcoin	1	161	0	0	0.8	296825	4629	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Bisq Release v1.10.2: All users are strongly encouraged to update ASAP
1511067	bitcoin_Mining	1	122	0	0	6.8	864760	45	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Preppin' The Weekly Block Party!
1510433	AI	1	2997	0	19	28.8	900202	2402	recent@AI	HOT	The AI Revolution is just a Meme
1510387	bitcoin	1	2253	0	21	31.4	74100	10603	recent@bitcoin	HOT	Square terminals now expose Bitcoin toggle to customers
1510882	bitcoin	1	2103	0	1	13.3	74100	10603	recent@bitcoin|top@bitcoin	HOT	The even more most comprehensive list of Bitcoin podcasts ever assembled
1510641	bitcoin	1	1594	0	1	17.9	1014665	192	recent@bitcoin|top@bitcoin	HOT	Brink Engineering: Toby Sharp on Hornet an executable spec for Bitcoin consensus
1510404	bitcoin	1	1564	0	1	30.3	59752	10	recent@bitcoin	HOT	Defining 0x50 0x00 as unstructured taproot annex data
1510852	lightning	1	1246	0	0	14.3	280679	22119	recent@lightning|top@lightning	HOT	LND: Zero-Timestamp Gossip DoS disclosure
1510314	bitcoin	1	1039	0	1	35.3	296825	4629	recent@bitcoin|recent@bitcoin_beginners|recent@lightning	HOT	[Documentary] Bigger Than Bitcoin
1510769	bitcoin	1	1004	0	7	15.9	21800	490	recent@bitcoin|top@bitcoin|recent@lightning	HOT	What’s still missing before a business can run its finances on bitcoin?
1510552	bitcoin	1	836	0	0	20.5	1490792	189	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		The History Of Hong Kong's Bitcoin Meetup
1510489	bitcoin_beginners	1	808	0	3	23.3	296825	4629	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Zeus Release v13.1.0 : Cashu multi-mint, queue-less NWC, CLINK offer support,
1510428	AI	1	716	0	2	29.5	1	26668	recent@tech|recent@AI		Block rolls out Builderbot, a suite of AI-native tools changing how they ship
1510787	lightning	1	706	0	6	15.6	263526	394	recent@lightning|top@lightning		even if lightning were actually private, scalable, and reliable (it is not)...
1510301	bitcoin	1	694	0	16	35.9	182100	824	recent@bitcoin		Cryptonomicon "email"
1510411	tech	1	654	0	7	30.1	1	26668	recent@tech		Snap unveils $2,195 AR glasses as CEO bets on post-smartphone future
1510648	tech	1	574	0	0	17.6	108260	1075	recent@tech|top@tech		AMD silently removes memory encryption from consumer Ryzen CPUs
1510338	bitcoin	1	572	0	7	34.6	74100	10603	recent@bitcoin		mutual switch unlock renew OR king unveils sweet wine to queen in throne room
1510322	lightning	1	499	0	4	35.0	440729	157	recent@lightning		Biggest Channel Opened Today (5.2 BTC) + New Node Spotlight (03d9ae1a0aab2e0c2…)
1510639	nostr	1	482	0	7	17.9	30782	24919	recent@nostr|top@nostr		Shitcoin Party on nostr!
1510438	AI	1	446	0	1	28.6	1242375	98	recent@AI		Midjourney unveils medical scanner -- is it a joke?
1510413	security	1	407	0	3	29.9	1	26668	recent@security|recent@tech		Group Claims Novo Nordisk Hack stealing 1.3 terabytes of data asking $25m ransom
1510625	lightning	1	349	0	2	18.4	440729	157	recent@lightning|top@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03229f869b17b90d2…)
1510499	bitcoin	1	334	0	2	23.0	1490792	189	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Bitcoin Solo Mining Beats Every National Lottery - Comparison Table
1510543	bitcoin	1	292	0	4	20.8	166	36587	recent@bitcoin|top@bitcoin|recent@nostr		Interesting game / project - Sats 4 trash
1510527	meta	1	253	0	19	21.4	30782	24919	recent@meta|top@meta		Problem zapping from attached wallet on second account
1510754	bitcoin	1	240	0	3	16.1	1490792	189	recent@bitcoin_beginners|top@bitcoin_beginners		Peach Web is finally here!!!
1510610	AGORA	3	238	0	2	18.7	263526	394	recent@lightning|top@lightning		Marketing Square Bitcoin Payments
1510922	security	1	149	0	1	12.4	126503	777	recent@security|top@security		Tor-Based Clipper Malware Targets Wallet Seed Phrases
1510608	lol	2	142	0	0	18.7	280679	22119	recent@AI|top@AI		AI nose uses 'Smell Language Model' to sniff out signs of disease
1510813	AI	1	105	0	0	15.3	280679	22119	recent@AI|top@AI		A Primer on the Great American Artificial Intelligence Act
1510597	bitcoin	1	102	0	0	19.0	280679	22119	recent@lightning|top@lightning		Running a Business on Alby Hub [Part 1]
1510824	bitcoin_beginners	1	36	0	0	15.1	296825	4629	recent@bitcoin_beginners|top@bitcoin_beginners		a joint proposal requiring CADCs issuers to run full KYC/AML
1510799	bitcoin_beginners	1	36	0	0	15.4	296825	4629	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin is Money in This Jungle Town
1510571	tech	1	36	0	0	19.8	296825	4629	recent@bitcoin_beginners|top@bitcoin_beginners		Importing Your Wallet Safely With Agentic AQUA
1510772	bitcoin_beginners	1	36	0	0	15.9	296825	4629	recent@bitcoin_beginners|top@bitcoin_beginners		Sometimes the internet is completely down
1510409	lightning	1	21	0	1	30.1	1508500	34	recent@lightning		Is the UX Imperative Killing Lightning's Self-Custody Ideal?
1511109	bitcoin	1	0	0	0	1.1	1510673	5	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	FRESH	Indonesian ancient coins containing gold and extremely rare
1511091	bitcoin_beginners	1	0	0	0	3.0	296825	4629	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Core Lightning Release v 26.06: Quantum-Resistant Lightning Channel
1510757	lightning	1	0	0	1	16.1	296825	4629	recent@lightning|top@lightning		Voltage Credit: Sending and Receiving Bitcoin, but settlement in Fiat?
1510531	lightning	1	0	0	0	21.3	296825	4629	recent@lightning|top@lightning		Lightning Earn
1510557	AI	1	0	0	1	20.4	1507735	11	recent@AI|top@AI		Software development
1510969	openagents	1	0	0	1	11.5	534967	215	recent@openagents|top@openagents		Episode 238: The Training Run Begins
