# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1557169	bitcoin	1	3339	0	2	5.7	93884	97	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Core Lightning 26.06.7 is out, and every node runner should upgrade.
1557171	AI	1	2108	0	3	5.7	1	27240	recent@nostr|top@nostr|recent@tech	HOT,SIGNAL	HuggingFace's Microduck simulator uses nostr for WebRTC signaling
1556891	the_stacker_muse	3	1799	0	11	11.5	724606	12385	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	The Social Value of Prediction Markets (TDE, Joakim Book)
1556942	BooksAndArticles	2	1541	0	4	10.5	724606	12385	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL	BOOK on BOOKS: "Better Money: Gold, Fiat, or Bitcoin" by Lawrence White
1557177	bitcoin	1	1443	0	3	5.6	642641	8528	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	Bitcoin 4 Gaza? Gaza forced to use unreliable online payments amid ‘cash famine’
1557089	bitcoin	1	1303	0	1	8.1	483644	77	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Seed generation 1 dice, or 1 deck or 2 decks
1557313	meta	1	1187	0	7	1.1	1556501	3	recent@meta|top@meta	FRESH,HOT,SIGNAL	k00b's dilemma
1557100	charts_and_maps	2	1126	0	4	7.9	328182	3932	recent@charts_and_maps|top@charts_and_maps	HOT,SIGNAL	The average fiat currency dies in 27 years.
1557199	lightning	1	1064	0	3	5.1	185956	176	recent@lightning|top@lightning	HOT,SIGNAL	The CLN Embargo: Would you run unverified binaries?
1557131	math	2	942	0	0	7.3	74100	12243	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Iceberg: Nested Threshold Signatures for Lightning - Nadav Kohen
1557124	AI	1	804	0	2	7.6	150551	195	recent@lightning|top@lightning|recent@AI	SIGNAL	CLINK CLI For Shell, Scripts, Or AI Agents
1557196	AI	1	464	0	4	5.1	144357	4488	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Flock Has a Powerful New AI Tool, We Got Its Code | SNL #239
1557119	security	1	426	0	0	7.6	12309	3639	recent@security|top@security|recent@privacy	SIGNAL	Security researchers find surveillance implants in Chinese-made routers
