# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1499250	lightning	1	1069	0	3	11.0	163128	3569	recent@lightning|top@lightning	HOT,SIGNAL	Tuscany Lightning Summit 2026
1499283	bitcoin	1	1018	0	7	9.1	74100	10166	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Electric water heat supply of apartment buildings w/ cryptocurrency miners
1499290	bitcoin	1	725	0	6	8.9	74100	10166	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Give Me Lightning — Lightning Network Advocacy
1499235	events	3	680	0	12	11.5	739506	129	recent@bitcoin|top@bitcoin	SIGNAL,SELF_POST_OPP	BTC vote: Do you support the U.S. pausing arms sales to Taiwan?
1499492	bitcoin	1	626	0	1	3.5	934367	901	recent@bitcoin|top@bitcoin	SIGNAL	Cashu Mint Auditor
1499455	nostr	1	623	0	7	4.5	1278026	549	recent@nostr|top@nostr	SIGNAL	When fighting dogs meet
1499529	tech	1	542	0	1	1.9	74100	10166	recent@devs|top@devs|recent@tech	FRESH,SIGNAL	The Last Technical Interview - Steve Yegge
1499353	lightning	1	518	0	0	7.3	163128	3569	recent@lightning|top@lightning	SIGNAL	Vulnerability Disclosure: Assertion DoS in Core Lightning
1499357	security	1	514	0	1	7.1	1	26501	recent@security|top@security|recent@tech	SIGNAL	Let’s talk about encrypted reasoning
1499392	lightning	1	350	0	0	6.3	163128	3569	recent@lightning|top@lightning	SIGNAL	LND add neutrino: add fast initial sync via header import by Roasbeef
1499359	lightning	1	327	0	2	7.1	163128	3569	recent@lightning|top@lightning	SIGNAL	CLN Release v26.06rc2 Quantum-Resistant Lightning Channel
1499364	Music	3	324	0	2	7.0	74100	10166	recent@nostr|top@nostr	SIGNAL	gruuv - nostr music site
1499395	bitcoin_beginners	1	313	0	2	6.3	296825	4496	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Satoshi Nakamoto did not create Bitcoin. He discovered it.
1499354	AI	1	290	0	1	7.3	1499354	2	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Built an MCP server that lets Claude pay sats over NWC
1499352	privacy	1	282	0	4	7.4	74100	10166	recent@privacy|top@privacy	SIGNAL	FROST: Fingerprinting Remotely using OPFS-based SSD Timing
1499388	tutorials	2	131	0	2	6.4	1490792	129	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Easy Bitcoin Privacy using Sparrow
1498777	AI	1	3865	0	10	30.3	272900	27	recent@bitcoin|recent@lightning|recent@devs	HOT	Lexe CLI: a self-custodial, always-online Lightning node in three commands
1499147	AI	1	2246	0	1	16.5	250442	38	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Bitcoin always worked. Bridging it to the real world didn't. So I built Bringin.
1498976	meta	1	2166	0	7	24.7	92827	2669	recent@meta	HOT	Stacker News Zine is for you! with issue #59
1498671	bitcoin	1	1130	0	3	33.4	1014665	184	recent@bitcoin	HOT	Brink's Bitcoin Core Fuzz Testing Research Interns: Dongjia Zhang and Stratos
1498919	bitcoin	1	1009	0	7	27.2	144357	4229	recent@bitcoin	HOT	Human Person in the Time of Artificial Intelligence | SNL #226
1498637	bitcoin	1	657	0	0	34.7	280679	21671	recent@bitcoin		BIP450: Formosa—Seed Encoding per Themed Mnemonic Stories by Yuri-SVB
1498620	bitcoin	1	618	0	6	35.6	74100	10166	recent@bitcoin|recent@bitcoin_Mining		Hestia - Heating that pays for itself.
1498641	AI	1	538	0	13	34.3	74100	10166	recent@AI		AI and the Problem of Polished Prose - John Nosta
1498664	bitcoin	1	480	0	0	33.6	74100	10166	recent@bitcoin|recent@bitcoin_Mining		📣 AMA Announcement: HodlTarantula - THURS, 04 JUNE - 10AM
1498663	tech	1	425	0	7	33.6	161788	9845	recent@tech		Tulip mania: when a single flower was worth more than a house (2025)
1498908	bitcoin	1	379	0	35	27.5	74100	10166	recent@bitcoin		Running a cashu mint in a TEE
1498892	lol	2	378	0	1	28.0	1	26501	recent@devs|recent@AI		If you vibe coded legs, this is what they'd look like
1498647	bitcoin_Mining	1	336	0	1	34.0	280679	21671	recent@bitcoin_Mining		Bitaxe to Exahash: Inside HydraPool’s Record Stress Test and What’s Next
1498632	security	1	336	0	0	34.9	370699	248	recent@security		Privacy-focused, open-source Raspberry Pi Zero 2W DIY security camera
1498824	AI	1	303	0	2	29.8	12309	3492	recent@AI		AI sticker shock hits corporate America
1498699	bitcoin	1	246	0	0	32.8	74100	10166	recent@bitcoin		blackbox_node: Off-grid mesh node w/ local AI TAK and Bitcoin, Cashu
1499193	AI	1	159	0	0	13.8	12309	3492	recent@AI|top@AI		Adobe’s conversational AI agent is a mediocre design intern
1499063	AI	1	138	0	0	21.3	110937	238	recent@AI|top@AI		AI doesn't care
1499203	AI	1	123	0	0	13.4	296825	4496	recent@AI|top@AI		Everything That Went Wrong With Claude
1499169	bitcoin_beginners	1	76	0	4	14.2	296825	4496	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Orange Bible — What if you could earn sats for doing your daily Bible readings?
1498766	AI	1	69	0	3	30.4	12309	3492	recent@AI		A new era of PC.
1499454	security	1	50	0	0	4.6	297791	7547	recent@security|top@security		VS Code Remote-SSH RCE Lets Attackers Pivot From Developer Machines to Cloud
1498900	bitcoin	1	39	0	2	27.8	1498900	7	recent@bitcoin_Mining		Should full nodes be incentivized in a Proof-of-Work network?
1499381	bitcoin	1	36	0	3	6.6	1490792	129	recent@bitcoin_beginners|top@bitcoin_beginners		Why BIP-110 Is Much More Likely To Succeed Than People Realize
1498712	news	2	36	0	0	32.2	296825	4496	recent@bitcoin_beginners		Someone Just Published The entire U.S. Constitution Onto The Bitcoin Blockchain
1498765	gaming	3	36	0	0	30.4	296825	4496	recent@bitcoin_beginners		Pizza Runner by Blockstream
1499191	devs	1	0	0	0	13.9	297791	7547	recent@devs|top@devs		The latest updates to Google Pay
