# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1517427	lightning	1	1325	0	5	6.1	263526	445	recent@lightning|top@lightning	HOT,SIGNAL	Best Bolt12 wallet
1517302	AI	1	933	0	3	10.2	74100	10908	recent@AI|top@AI	SIGNAL	What Charlie and the Chocolate Factory says about AI
1517396	bitcoin	1	744	0	3	7.1	74100	10908	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	nickler (Jonas Nick) steps down as maintainer of libsecp256k1
1517500	AI	1	712	0	0	2.8	241	2830	recent@AI|top@AI	SIGNAL	Gemma 4 on Cerebras
1517304	AI	1	578	0	0	10.1	13531	1656	recent@tech|top@tech|recent@AI	SIGNAL	Here’s a photo of OpenAI’s Codex hardware.
1517401	AI	1	565	0	3	6.9	12309	3563	recent@AI|top@AI	SIGNAL	We can finally say AI isn't killing jobs.
1517460	bitcoin	1	562	0	2	4.9	8306	1138	recent@bitcoin|top@bitcoin	SIGNAL	BITCOIN SEASON - Bitcoin’s infiltration of America’s sports business | Trailer
1517430	lightning	1	515	0	1	6.0	263526	445	recent@lightning|top@lightning	SIGNAL	Some doubts and questions that I have about the Phoenix Wallet.
1517328	bitcoin	1	489	0	2	9.3	74100	10908	recent@bitcoin|top@bitcoin	SIGNAL	BIP Proposal: Bitcoin Infinity (expiring transactions) - Ricard
1517426	bitcoin	1	396	0	5	6.1	74100	10908	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	How to start and run a new Cashu mint (guide) - Orchard
1517356	bitcoin	1	337	0	0	8.1	280679	22276	recent@bitcoin|top@bitcoin	SIGNAL	Egge’s Bitcoin Journey: From Marketer to Cashu Maintainer
1517350	tech	1	287	0	0	8.4	12309	3563	recent@tech|top@tech	SIGNAL	Sony's First LOFIC Image Sensor Promises Nearly 17 Stops of Dynamic Range
1517359	nostr	1	240	0	0	7.9	1496326	8	recent@nostr|top@nostr	SIGNAL	Cordn: New message info sidebar, threads, reactions, and more✨
1517399	bitcoin_beginners	1	138	0	0	7.0	296825	4744	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	ZAPPI Wallet Betta Is Now Live
1516901	bitcoin	1	2633	0	7	32.7	178	911	recent@bitcoin	HOT	On Overconfidence
1516800	bitcoin	1	2067	0	3	35.4	74100	10908	recent@bitcoin	HOT	Long-Term Support For Calvin Kim - OpenSats
1516795	bitcoin	1	1334	0	15	35.4	182100	834	recent@bitcoin	HOT	In what scenario might bitcoin be useless?
1516805	Design	2	1256	0	2	35.2	58815	160	recent@bitcoin|recent@bitcoin_beginners	HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1517188	bitcoin	1	997	0	27	14.1	30782	25022	recent@bitcoin|top@bitcoin		Jeff Booth Weighs In On BIP 110, Knots & Gloria
1517192	AI	1	573	0	2	13.8	401865	8212	recent@AI|top@AI		Build From Anywhere with Cursor For iOS
1516966	AI	1	559	0	1	30.5	12309	3563	recent@AI		2 year progress of ai per cost
1516919	bitcoin	1	534	0	0	32.2	593189	830	recent@bitcoin		"The announcement follows a difficult stretch for the company." 🤭
1517244	lightning	1	433	0	3	12.3	440729	178	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b07959b27ea0346…)
1517066	podcasts	2	325	0	2	25.1	1227948	189	recent@bitcoin_beginners|recent@nostr		YATA Podcast Episode #12
1516874	bitcoin	1	295	0	0	33.3	178	911	recent@bitcoin		Bitcoin Tech Talk #507: Kennedy, Red/Blue Families, Childhood Freedom and more!
1516865	bitcoin_beginners	1	240	0	0	33.4	296825	4744	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Inside Fedimint Observer
1516822	bitcoin	1	222	0	0	34.4	74100	10908	recent@bitcoin		root_wallet - j-kon
1517232	bitcoin_beginners	1	138	0	1	12.8	296825	4744	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Inheritance Finally Made Simple - Coconut Wallet
1516906	bitcoin	1	67	0	0	32.5	984933	1449	recent@bitcoin_beginners|recent@bitcoin_Mining		Río creates Nucripto to curb money laundering involving digital assets.
1517420	AI	1	36	0	0	6.3	296825	4744	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AI		Mesh-LLM: Distributed AI/LLM for the people. Share compute privately or publicly
1517144	bitcoin_beginners	1	36	0	0	17.6	296825	4744	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		NostrWolfe — Agent Commerce Layer for Nostr
1517137	bitcoin_beginners	1	36	0	0	18.1	296825	4744	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Going live in 5 Hours: The latest project updates about Mostro Community
1517143	bitcoin_beginners	1	36	0	0	17.8	296825	4744	recent@bitcoin_beginners|top@bitcoin_beginners		Another Bitcoin Education Initiative For Beginners
1517166	lightning	1	36	0	0	15.2	1517166	1	recent@lightning|top@lightning		https://lightning.news/lightning-the-final-frontier/
1517093	lightning	1	23	0	1	23.7	1506788	2	recent@lightning|top@lightning		Raw fee data is free — but the send-timing decision isn't. Will agents pay?
1517474	bitcoin	1	0	0	0	4.5	1495204	11	recent@lightning|top@lightning		Lightning: The Final Frontier
1517160	security	1	0	0	0	15.7	297791	7600	recent@security|top@security		Why Post-Quantum Cryptography Starts With Credentials
1517208	AI	1	0	0	0	13.4	280679	22276	recent@AI|top@AI		BIS | How the AI bubble could pop and take down the global economy
