# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1498777	AI	1	3767	0	6	7.5	272900	26	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Lexe CLI: a self-custodial, always-online Lightning node in three commands
1498671	bitcoin	1	1094	0	3	10.6	1014665	184	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Brink's Bitcoin Core Fuzz Testing Research Interns: Dongjia Zhang and Stratos
1498976	meta	1	976	0	2	2.0	92827	2669	recent@meta|top@meta	FRESH,SIGNAL	Stacker News Zine is for you! with issue #59
1498919	bitcoin	1	822	0	1	4.4	144357	4228	recent@bitcoin|top@bitcoin	SIGNAL	Human Person in the Time of Artificial Intelligence | SNL #226
1498637	bitcoin	1	657	0	0	12.0	280679	21671	recent@bitcoin|top@bitcoin	SIGNAL	BIP450: Formosa—Seed Encoding per Themed Mnemonic Stories by Yuri-SVB
1498641	AI	1	510	0	11	11.5	74100	10138	recent@AI|top@AI	SIGNAL	AI and the Problem of Polished Prose - John Nosta
1498664	bitcoin	1	448	0	0	10.8	74100	10138	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	📣 AMA Announcement: HodlTarantula - THURS, 04 JUNE - 10AM
1498663	tech	1	425	0	7	10.8	161788	9838	recent@tech|top@tech	SIGNAL	Tulip mania: when a single flower was worth more than a house (2025)
1498908	bitcoin	1	342	0	28	4.7	74100	10138	recent@bitcoin|top@bitcoin	SIGNAL	Running a cashu mint in a TEE
1498892	lol	2	342	0	1	5.2	1	26487	recent@devs|top@devs|recent@AI	SIGNAL	If you vibe coded legs, this is what they'd look like
1498647	bitcoin_Mining	1	325	0	1	11.2	280679	21671	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Bitaxe to Exahash: Inside HydraPool’s Record Stress Test and What’s Next
1498824	AI	1	303	0	2	7.0	12309	3491	recent@AI|top@AI	SIGNAL	AI sticker shock hits corporate America
1498699	bitcoin	1	246	0	0	10.0	74100	10138	recent@bitcoin|top@bitcoin	SIGNAL	blackbox_node: Off-grid mesh node w/ local AI TAK and Bitcoin, Cashu
1497994	bitcoin	1	5536	0	27	34.5	17771	242	recent@bitcoin	HOT	The Bitcoin Depression Index
1497991	bitcoin	1	3657	0	63	34.5	1014665	184	recent@bitcoin	HOT	Mike Schmidt - Brink, Optech AMA
1498580	security	1	1870	0	6	14.1	776307	1136	recent@security|top@security	HOT	Apple makes its quantum-resistant encryption open source
1498047	bitcoin	1	1795	0	4	33.9	724606	10473	recent@bitcoin	HOT	War is Peace, Surveillance is Freedom (FT, Martin Arnold)
