# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1510141	bitcoin	1	766	0	1	3.1	1014665	191	recent@bitcoin|top@bitcoin	SIGNAL	Testnet5, private broadcast bug - Bitcoin Optech Newsletter #409 Recap Podcast
1509984	bitcoin	1	742	0	9	5.7	74100	10560	recent@bitcoin|top@bitcoin	SIGNAL	Illinois Governor Signs 0.2% Crypto Transaction Tax Amid Industry Opposition
1509958	lightning	1	699	0	4	6.3	440729	145	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (7.2 BTC) + New Node Spotlight (0317bdd399a5fc850…)
1509874	lightning	1	616	0	4	10.3	263526	390	recent@lightning|top@lightning	SIGNAL	Missing Sats in Umbrel
1509924	bitcoinplusplus	1	477	0	1	7.9	163128	3587	recent@bitcoinplusplus|top@bitcoinplusplus|recent@lightning	SIGNAL	[OFFER] P2P Bitcoin trade IRL @ bitcoin++ Nairobi
1509941	privacy	1	471	0	2	7.0	166	36553	recent@privacy|top@privacy	SIGNAL	Browse the Web Like a Ghost | Private Browsing and Tracking Protection Guide
1509957	bitcoin	1	432	0	1	6.3	166	36553	recent@bitcoin|top@bitcoin	SIGNAL	A good duo talk with Ben Arc and Knut Svanholm
1509912	privacy	1	401	0	9	8.6	1278026	585	recent@privacy|top@privacy	SIGNAL	The under 16 ban is just the beginning...
1509930	AI	1	326	0	1	7.4	296825	4613	recent@AI|top@AI	SIGNAL	Introducing GLM-5.2: Frontier Intelligence, Open Weights
1510151	podcasts	2	298	0	1	2.8	996769	36	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	🎙️ From Burma to Freedom: Why Bitcoin Is a Human Rights Tool
1510180	Design	2	293	0	5	2.3	383547	3186	recent@lightning|top@lightning|recent@nostr	SIGNAL,SELF_POST_OPP	Amethyst v1.12.0 add CLINK nOffers and nDebits
1510056	meta	1	291	0	4	4.5	36151	1518	recent@meta|top@meta	SIGNAL	What are you working on this week?
1509918	bitcoin	1	261	0	0	8.1	296825	4613	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Mostro Release v0.17.5: This release adds anti-abuse bonds.
1510197	bitcoin_Mining	1	243	0	0	1.9	280679	22083	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,SIGNAL	Oman Launches National Bitcoin Mining Pool Omanhash
1510054	AI	1	209	0	0	4.5	984933	1348	recent@AI|top@AI	SIGNAL	Vozinha becomes an anime hero thanks to AI!
1510221	AI	1	199	0	4	1.6	280679	22083	recent@AI|top@AI	FRESH,SIGNAL	Americans predict AI’s impact on society, will be more negative than positive
1510169	bitcoinplusplus	1	102	0	2	2.5	296825	4613	recent@bitcoinplusplus|top@bitcoinplusplus|recent@lightning	SIGNAL	What if Lightning could communicate, not just transact?
1509421	bitcoin	1	4201	0	3	28.5	74100	10560	recent@bitcoin	HOT	implement joinstr and fix bugs by @1440000bytes - floresta_wallet
1509489	bitcoin	1	2168	0	7	26.8	256142	82	recent@bitcoin	HOT	This Week in Bitcoin: Bringing the “NOW” to the Orange Dev Suite
1509675	bitcoin	1	1970	0	26	21.0	30782	24903	recent@bitcoin|top@bitcoin	HOT	It never gets old (for me, anyway)
1509668	bitcoin	1	1792	0	17	21.2	74100	10560	recent@bitcoin|top@bitcoin	HOT	Do you think it is good/bad for Bitcoin if STRC collapses?
1509570	bitcoin	1	1445	0	9	24.4	227606	2493	recent@bitcoin	HOT	Slot Miner - Why lottery mine when you can make your chances even worse?
1509743	bitcoin	1	1188	0	36	19.0	223678	5693	recent@bitcoin|top@bitcoin	HOT	The Case Against BIP110
1509468	bitcoinplusplus	1	1168	0	5	27.6	462245	282	recent@bitcoinplusplus	HOT	Insider Reviews - A Lodging of Wayfaring Men by Max Hillebrand
1509787	AI	1	1072	0	27	16.4	74100	10560	recent@AI|top@AI	HOT	Save me, Daddy AI
1509818	lightning	1	924	0	10	13.7	1297604	8	recent@lightning|top@lightning		Short Q&A with AuthenticityBTC and u/Sea_Risk_1293 re: Lightning Node Operations
1509397	bitcoin	1	911	0	0	29.3	280679	22083	recent@bitcoin		Where Bisq Stands After the May 1, 2026 Security Incident
1509364	lightning	1	831	0	3	30.3	440729	145	recent@lightning		Biggest Channel Opened Today (7.2 BTC) + New Node Spotlight (0317bdd399a5fc850…)
1509356	AI	1	797	0	17	30.6	280679	22083	recent@AI		SpaceX to acquire Cursor for $60B in stock, days after blockbuster IPO
1509575	security	1	616	0	1	24.2	57444	15608	recent@security		Introducing Nixpkgs cooldowns
1509420	lol	2	587	0	7	28.5	879734	7412	recent@AI	SELF_POST_OPP	Bitcoin Dominates the Agent Economy
1509491	AI	1	533	0	8	26.8	1	26653	recent@AI		Jensen Huang: 'I wish upon you ample doses of pain and suffering'
1509304	AI	1	504	0	1	32.5	140698	1077	recent@AI		MIT Explains the 12 Possible Endings for Al
1509252	lightning	1	476	0	3	35.5	163128	3587	recent@lightning		lonniev/tollbooth: DPYC API service monetization via Lightning micropayments
1509732	tech	1	430	0	2	19.7	440139	4185	recent@tech|top@tech		Commodore Callback -- new flip phone
1509748	science	2	397	0	3	18.9	1	26653	recent@tech|top@tech		Mechanical Watch explainer with interactive animations
1509254	lol	2	377	0	7	34.9	280679	22083	recent@AI	SELF_POST_OPP	A modest proposal: Reformat everything to make documents more palatable to AI
1509346	bitcoin	1	362	0	2	30.9	280679	22083	recent@bitcoin		French BTC treasury firm Capital B developing STRC-style BTC credit instrument
1509323	AI	1	340	0	2	31.5	104755	12402	recent@AI		Marketing my app with the help of ChatGPT
1509609	AI	1	304	0	0	23.0	280679	22083	recent@AI|top@AI		Leaked financial docs show OpenAI is losing billions of dollars a year
1509540	bitcoin	1	216	0	0	25.6	74100	10560	recent@lightning		VTXO Inspector - Second.Tech
1509307	AI	1	139	0	1	32.4	297791	7577	recent@AI		Google Cloud Announces The Open Knowledge Format
1509280	meta	1	108	0	4	33.5	36151	1518	recent@meta		This Day on SN: June 16
1510244	tech	1	97	0	1	1.2	458256	4725	recent@lightning|top@lightning	FRESH	Binance set to lose permission to operate in EU, sources say
1509911	AGORA	3	74	0	0	8.6	163128	3587	recent@lightning|top@lightning		opago at BTC Prague 2026 as Official Lightning Service Provider
1509434	bitcoin	1	72	0	3	28.2	74100	10560	recent@bitcoin|recent@lightning		Cashu For WooCommerce - Rob Wallace
1509502	AskSN	2	50	0	4	26.4	213009	176	recent@devs		Technical co-founder looking for my other half
1509893	bitcoin_beginners	1	36	0	2	9.2	296825	4613	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Mostro is looking for an iOS/macOS developer
1509926	bitcoin_beginners	1	36	0	0	7.7	296825	4613	recent@bitcoin_beginners|top@bitcoin_beginners		Special welcome message from His Worship, Mayor of Blantyre City, to ABC26
1509534	devs	1	30	0	0	25.7	297791	7577	recent@devs		VS Code finally has a serious rival, and it feels absurdly fast
1509240	lightning	1	11	0	0	35.7	163128	3587	recent@lightning		a19q3/Kurrent: the Kaspa-native state channel protocol
1509992	bitcoin	1	0	0	1	5.5	1505714	8	recent@lightning|top@lightning		Your lightning address is probably broken — and nothing will ever tell you
1509990	security	1	0	0	0	5.5	280679	22083	recent@security|top@security		Windows and Linux users: The deadline to update Secure Boot keys is near
1509648	security	1	0	0	0	21.7	126503	776	recent@security|top@security		LUKSbox 0.3.0 is out
1509351	security	1	0	0	0	30.8	297791	7577	recent@security		SecSuite - AI-powered Tool for OSINT, Web and API Security Testing
1510190	AI	1	0	0	0	2.1	297791	7577	recent@devs|top@devs|recent@AI		Air: Multitask with agents, stay in control
