# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1521232	bitcoin	1	10672	0	3	8.6	176202	35	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bull Bitcoin is officially opening the first legal front against DAC8 in Europe
1521286	lightning	1	2462	0	8	6.4	263526	456	recent@lightning|top@lightning	HOT,SIGNAL	@Polymarket now supports instant Bitcoin deposits over Lightning
1521341	bitcoin	1	1255	0	4	3.8	14476	297	recent@bitcoin|top@bitcoin	HOT,SIGNAL	That time Gregory Maxwell sent 21M bitcoins to himself.
1521254	bitcoin	1	1250	0	1	7.9	1495204	13	top@bitcoin	HOT,SIGNAL	Bitcoin Exchange Wants To Kill EU’s DAC8 Crypto Surveillance
1521385	bitcoin	1	799	0	0	2.6	1014665	200	recent@bitcoin|top@bitcoin	SIGNAL	Conduition, Jeremy Rubin - Bitcoin Optech Newsletter #412 Recap Podcast
1521438	bitcoin	1	790	0	0	0.8	74100	11069	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	Crestmont Fabrics Ltd mines a bitcoin block
1521293	bitcoin	1	571	0	0	6.3	280679	22393	recent@bitcoin|top@bitcoin	SIGNAL	Release Bitcoin Core 31.1
1521368	bitcoin	1	516	0	13	3.0	74100	11069	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Breez SDK Spark and Radar Chat: Recovery Phrase Is Not the Same as Self-Custody
1521301	privacy	1	486	0	2	5.9	1482150	19	recent@privacy|top@privacy	SIGNAL	EU Parliament Revives Chat Surveillance for Thursday Vote
1521370	science	2	452	0	0	2.9	996769	39	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	🎙️ The Template Behind Every Psyop: How the Global Control System Really Works
1521346	AI	1	391	0	0	3.7	401865	8236	recent@AI|top@AI	SIGNAL	OpenAI to Publicly Release GPT-5.6 AI Models, Ending Government-Requested Limits
1521239	AI	1	342	0	0	8.4	879734	7626	recent@AI|top@AI	SIGNAL	LeRobot v0.6.0: Imagine, Evaluate, Improve
1521364	tech	1	306	0	0	3.1	140698	1080	recent@tech|top@tech	SIGNAL	All Cars Sold in the EU Now Require a Camera Aimed at Your Face.
1521219	bitcoin	1	297	0	0	9.9	133081	673	recent@bitcoin|top@bitcoin	SIGNAL	How Utreexo (BIP-183) Obliterates the UTXO Bottleneck Reclaiming the Base Layer
1521423	bitcoin	1	272	0	0	1.2	74100	11069	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	Miner Signaling via DMND Stratum V2: You Decide What to Signal
1521218	bitcoin	1	263	0	1	10.0	296825	4782	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	GPUs Are Not Bitcoin ASICs, But The Credit Structure Rhymes
1521363	meta	1	247	0	2	3.1	36151	1545	recent@meta|top@meta	SIGNAL	What are you working on this week?
1521281	bitcoin	1	168	0	1	6.9	1490792	252	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin After Block Rewards
