# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1524157	security	1	2990	0	37	0.6	1524157	17	recent@bitcoin|top@bitcoin|recent@security	FRESH,HOT,SIGNAL	I'm Luke de Wolf, Author of Defending Bitcoin, AMA
1524016	bitcoin	1	1204	0	1	4.0	1495204	18	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	How Satora Connects Bitcoin To Stablecoins Without Custodians
1524042	bitcoin	1	984	0	1	3.4	227606	2498	recent@bitcoin|top@bitcoin	SIGNAL	Who will be the heavyweight champion of large amounts of dollars?!?!
1524113	bitcoin	1	567	0	2	2.0	9891	253	recent@bitcoin|top@bitcoin	SIGNAL	Venezuelans Turn to Bitcoin to Fund Earthquake Relief
1523967	bitcoin	1	521	0	0	5.8	280679	22420	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	SuperScalar: an implementation report
1523966	podcasts	2	474	0	8	5.8	1523966	5	recent@nostr|top@nostr	SIGNAL,SELF_POST_OPP	I’ve been building a Nostr audio app since November
1524022	bitcoin	1	358	0	1	3.8	74100	11169	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	How Bitcoin Transactions Get Confirmed on Braidpool - Bitshala
1524001	lightning	1	221	0	1	4.5	440729	192	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (039cae745cceca743…)
1523710	bitcoin	1	16046	0	6	19.3	74100	11169	recent@bitcoin|top@bitcoin	HOT	ScamouraiWallet/POST_MORTEM.md - nopara73
1523551	bitcoin	1	2016	0	6	24.1	74100	11169	recent@bitcoin	HOT	THIS WEEK: AMA Extravaganza! McFloogle, de Wolf, Filini, Mechanic, Sztorc!
1523730	bitcoin	1	1375	0	29	18.5	273359	491	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Chainalysis is built into Spark
1523335	science	2	1009	0	0	29.9	30993	3529	recent@tech	HOT	Mad scientist's homestead is parking size, off-grid system
1523810	gaming	3	1005	0	6	15.3	2795	1367	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SELF_POST_OPP	What is Satoshi's Favor? And how can I win 21,000 sats?
1523682	AI	1	893	0	3	20.3	724606	11426	recent@AI|top@AI		Celebrating the Summer of Ludd (The Economist)
1523508	bitcoin	1	886	0	13	25.0	178	915	recent@bitcoin		Sunday Survey: Where did you acquire Bitcoin last?
1523823	tech	1	877	0	4	14.7	2795	1367	recent@bitcoin|top@bitcoin|recent@bitdevs		I work on Bitcoin Quest every single day. We are looking for more team members
1523701	Geyser_community	3	865	0	4	19.7	2795	1367	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Bitcoin Quest - New Features to try - Win 21,000 sats (multiple chances per day)
1523722	AI	1	786	0	6	19.1	2795	1367	recent@bitcoin|top@bitcoin|recent@AI		Worldwide user stats of Bitcoin Quest
1523268	lightning	1	757	0	5	35.2	263526	469	recent@lightning		CLINK Plugin to enable Lightning Subscription payments on BTCPay Server
1523534	bitcoin_Mining	1	718	0	2	24.5	864760	68	recent@bitcoin_Mining		Rigly back it it today to try again to mine a block
1523296	lightning	1	679	0	21	33.0	163128	3644	recent@lightning		Freeport: P2P marketplace over Nostr with a built-in self-custodial LN wallet
1523480	bitcoin	1	643	0	5	25.7	74100	11169	recent@bitcoin		Safe eCash/BTC Coin-Splitting Using a Chain-Unique Dust Input - Robin Linus
1523711	bitcoin_beginners	1	479	0	0	19.3	296825	4818	recent@bitcoin_beginners|top@bitcoin_beginners		Konsensus — Independent Publishing for Independent Thinkers
1523575	bitcoin	1	413	0	16	23.2	74100	11169	recent@bitcoin|top@bitcoin		Knots knight Knut has knack for knucklehead knowledge
1523698	tech	1	389	0	1	19.9	6274	2269	recent@tech|top@tech		Playa Mesh, Meet Reno: A Burning Mesh Partnership | Resilient comm across Nevada
1523370	lightning	1	296	0	0	28.5	440729	192	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03828271e1600f9d8…)
1523580	bitcoin	1	261	0	0	23.0	296825	4818	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Tollbooth DPYC™ — MCP Monetization for Bitcoin Entrepreneurs
1523601	nostr	1	204	0	0	22.0	1072161	76	recent@nostr|top@nostr		🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (13th July 2026 - 84th Edition)
1523588	bitcoin_beginners	1	124	0	0	22.6	296825	4818	recent@bitcoin_beginners|top@bitcoin_beginners		It's Hard But Wise To Reject Shitcoin Airdrops
1523336	AI	1	90	0	2	29.9	1490792	281	recent@AI		Apple sues OpenAI, accuses ex-employees of stealing trade secrets - 9to5Mac
1523592	bitcoin_beginners	1	86	0	0	22.3	296825	4818	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Improbable doesn't mean impossible
1523584	bitcoin_beginners	1	46	0	1	22.8	296825	4818	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bitcoin Visa Card — No KYC, Lightning-Powered | Freedomia
1523951	bitcoin_beginners	1	36	0	1	6.3	1444593	83	recent@bitcoin_beginners|top@bitcoin_beginners		🔐 Recopilé 100 errores de perdidas de bitcoin. Un error  ➜ 100 publicaciones.
1523344	tech	1	36	0	0	29.4	1490792	281	recent@bitcoin_beginners|recent@lightning		Bitcoin versus techno-feudalism
