# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1507617	gaming	3	315	0	0	10.8	74100	10481	recent@lightning|top@lightning|recent@nostr	SIGNAL	Snake.dance — Free Multiplayer Skill Snake Game
1507709	bitcoin	1	283	0	1	5.3	1490792	164	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Ulendo: Global Phone Calls via Bitcoin and Nostr. No SIM Card Required.
1507623	AI	1	258	0	0	10.3	110937	242	recent@AI|top@AI	SIGNAL	Don't worry about that, we don't care anymore
1507760	AI	1	147	0	0	1.8	88718	44445	recent@AI|top@AI	FRESH,SIGNAL	Magnifica Humanitas, AI, and the State
1507121	bitcoin	1	6551	0	8	24.0	21800	489	recent@bitcoin|top@bitcoin	HOT	Alby Hub 1.23 — Ark backend, Just-In-Time channels, Cards page & more
1507021	privacy	1	6102	0	12	26.4	8842	477	recent@privacy	HOT	A Call to Action: Stop the FCC's KYC Regime
1507355	meta	1	3691	0	27	19.4	1	26618	recent@meta|top@meta	HOT	SN release: new wallet porcelain, back-forward navigation scroll fixes
1506994	bitcoin	1	2582	0	16	27.5	30782	24886	recent@bitcoin	HOT	My mandatory Bar CLE courses love "digital assets" and "crypto"
1507003	AI	1	2083	0	11	27.3	724606	10738	recent@AI	HOT	The Nerdy Escorts Cashing In On Silicon Valley’s AI Boom (Forbes, Anna Tong)
1506921	bitcoin	1	1943	0	3	34.4	223678	5681	recent@bitcoin	HOT	Three of the HOTTEST freedom tech projects that everyone should be talking about
1507382	gaming	3	1408	0	4	18.6	227606	2483	recent@mempool|top@mempool	HOT	mempooldotspaceinvadersdotspace - now with power-ups!
1507579	AI	1	1333	0	21	13.0	74100	10481	recent@AI|top@AI	HOT	Statement on the US government directive to suspend access to Fable5 and Mythos5
1507012	bitcoin	1	1176	0	1	27.1	1014665	190	recent@bitcoin	HOT	Testnet5 - Bitcoin Optech Newsletter #409
1507405	meta	1	1144	0	3	18.0	92827	2689	recent@meta|top@meta	HOT	A new SNZ Zine and an Extra thing!!
1507040	tech	1	1136	0	10	25.9	238412	168	recent@tech	HOT	Real Businessmen Are Rare
1507175	lightning	1	768	0	1	23.1	263526	373	recent@lightning|top@lightning		Introducing Lightning Earn: Institutions Now Participate in LN Infrastructure
1506954	bitcoin	1	698	0	0	29.6	934367	916	recent@bitcoin		Private Broadcast May Reveal Sender IP Address in Bitcoin Core 31.0
1507366	lightning	1	633	0	2	19.1	440729	141	recent@lightning|top@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (0271173e6139975a9…)
