# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1515994	bitcoin_Mining	1	2632	0	17	2.4	864760	54	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	WE GOT BLOCK 955,703
1515814	bitcoin	1	2276	0	20	10.8	30782	24999	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Hang With Your Tribe
1515855	lol	2	1159	0	7	8.8	74100	10853	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Even further explorations at the frontier of Bitcoin Treasury Companies
1515882	bitcoin	1	1152	0	1	7.4	273359	453	recent@bitcoin|top@bitcoin|recent@privacy	HOT,SIGNAL	Wasabi Wallet v2.8.0 released - MANDATORY UPGRADE
1515948	meta	1	709	0	2	4.8	92827	2732	recent@meta|top@meta	SIGNAL	SNZ #63 that's a wrap!
1515860	bitcoin	1	665	0	0	8.6	798714	1311	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Healthy Soil, Healthy Money // SATURDAY SHARE
1515838	lightning	1	490	0	1	9.4	440729	174	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.8 BTC) + New Node Spotlight (02f6489f11cbff6d7…)
1515866	bitcoin_Mining	1	467	0	8	8.2	30782	24999	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Has anyone tried the Umbrel Bolt12 app to get Ocean mining LN payouts?
1515951	tech	1	371	0	0	4.6	144357	4289	recent@tech|top@tech	SIGNAL	An Interview with Figma CEO Dylan Field About Design and AI - Stratechary post
1515831	news	2	316	0	0	10.1	1473856	12	recent@bitcoin|top@bitcoin	SIGNAL	Payments Adoption Weekly Brief 2026/26
1515971	AI	1	171	0	1	3.5	1278026	610	recent@AI|top@AI	SIGNAL	Did Captain Kirk and Spock play us all!?
1515972	AI	1	107	0	0	3.4	984933	1425	recent@AI|top@AI	SIGNAL	ChatGPT alerted the FBI about a father's plot to murder his own 8-year-old son
1515933	bitcoin_beginners	1	104	0	0	5.2	296825	4729	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Tando Is Unlocking Spending Bitcoin For 40 Million Kenyans
1515488	privacy	1	2082	0	11	29.4	74100	10853	recent@privacy	HOT	Praxeology of Privacy Book Club - Part III
