# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1523382	HealthAndFitness	3	1327	0	3	3.3	724606	11389	recent@econ|top@econ	HOT,SIGNAL	Hard Things Worth Doing? The Economics of Friendship (WSJ, Roland Fryer)
1523356	history	2	1298	0	4	4.2	1512518	65	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (9 years ago): A Buy Bitcoin Sign Photobombs the Fed Chair
1523313	news	2	738	0	19	6.8	51481	4083	recent@news|top@news	SIGNAL,SELF_POST_OPP	Senator Lindsey Graham has died after a brief illness, his office says
1523268	lightning	1	723	0	3	10.7	263526	467	recent@lightning|top@lightning	SIGNAL	CLINK Plugin to enable Lightning Subscription payments on BTCPay Server
1523296	lightning	1	658	0	18	8.5	163128	3644	recent@lightning|top@lightning	SIGNAL	Freeport: P2P marketplace over Nostr with a built-in self-custodial LN wallet
1523508	bitcoin	1	646	0	1	0.5	178	914	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Sunday Survey: Where did you acquire Bitcoin last?
1523262	mostly_harmless	2	641	0	6	11.0	1	26830	recent@science|top@science|recent@mostly_harmless	SIGNAL,SELF_POST_OPP	Bacillus thuringiensis israelensis (BTI) aka Mosquito Bits
1523335	science	2	571	0	0	5.4	30993	3526	recent@tech|top@tech|recent@science	SIGNAL	Mad scientist's homestead is parking size, off-grid system
1523480	bitcoin	1	570	0	4	1.2	74100	11126	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Safe eCash/BTC Coin-Splitting Using a Chain-Unique Dust Input - Robin Linus
1523370	lightning	1	296	0	0	4.0	440729	191	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03828271e1600f9d8…)
1523320	bitcoin	1	212	0	0	6.1	1495204	17	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	How Banks Can Add Bitcoin Without Replacing Their Core System
1523457	Design	2	206	0	0	1.7	383547	3333	recent@Design|top@Design	FRESH,SIGNAL	Fontastic Space
1523438	podcasts	2	186	0	11	2.0	88718	45272	recent@podcasts|top@podcasts	SIGNAL	Stacker Sports Pod • Episode 91: Closing in on the Cup and Just don't dance
1523325	Stacker_Stocks	2	146	10000	6	5.7	9274	24702	recent@Stacker_Stocks|top@Stacker_Stocks	OPEN_BOUNTY,SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1523516	econ	2	100	0	0	0.3	1293586	2004	recent@econ|top@econ	FRESH,SIGNAL	Can't Make Monopoly Game in the US Affordably
1523102	BooksAndArticles	2	1415	0	1	22.1	74100	11126	recent@BooksAndArticles|top@BooksAndArticles	HOT	Praxeology of Privacy Book Club - Part V
1522863	Construction_and_Engineering	2	1383	0	4	32.7	104755	12562	recent@Construction_and_Engineering	HOT	Community Centre
1522989	Stacker_Sports	3	1375	0	14	25.5	724606	11389	recent@history	HOT,SELF_POST_OPP	Let's Get READY TO RUMBLE: England vs Norway! (NYT, Lynsey Chutel)
1522857	art	3	1171	0	7	33.1	988069	267	recent@BooksAndArticles	HOT,SELF_POST_OPP	Books and movies from the past few weeks
1522978	bitcoin	1	1131	0	7	25.9	724606	11389	recent@bitcoin|recent@econ	HOT	Adam Back Out Scalping BIP-110 Knotzies. Respectfully, Of Course
1522855	lightning	1	1053	0	7	33.2	163128	3644	recent@lightning	HOT	🚨 Umbrel: All Tor connectivity broken, LN channels offline, onion services dead
1523008	history	2	981	0	2	24.9	1512518	65	recent@history		Daily Bitcoin Lore (16 years ago): Bitcoin Gets Slashdotted, Website Crashes
1522910	Construction_and_Engineering	2	944	0	2	29.0	1519718	14	recent@Construction_and_Engineering		My Personal Math Comparing a Traditional House to a Foldable Home
1522849	Construction_and_Engineering	2	935	0	2	34.1	1022234	547	recent@Construction_and_Engineering		PoW 7/10/26
1522984	privacy	1	851	0	6	25.6	1507914	11	recent@privacy		Dear EU lawmakers, please split your commits... Claude: done
