# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1508186	meta	1	946	0	10	10.5	1507914	6	recent@meta|top@meta	SIGNAL	Wen Bolt12 (and bip353) payouts?
1508266	lightning	1	728	0	1	4.4	440729	142	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (0357935ee23a937a7…)
1508250	bitcoin	1	680	0	0	5.2	30782	24891	recent@bitcoin|top@bitcoin|recent@econ	SIGNAL	Bitcoin & The Clash Of Two Inexorable Realities
1508216	BooksAndArticles	2	597	0	2	7.3	30782	24891	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, Issue 116
1508328	tech	1	544	0	0	2.2	227606	2484	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Exciting News from Bitcoin Ekasi!
1508283	tech	1	407	0	0	3.7	1490792	172	recent@nostr|top@nostr|recent@devs	SIGNAL	grasp: a simple protocol for decentralized git
1508192	bitcoin	1	347	0	0	10.0	178	905	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: When did you first sell your Bitcoin?
1508342	charts_and_maps	2	316	0	3	1.9	280679	21973	recent@charts_and_maps|top@charts_and_maps	FRESH,SIGNAL	FIFA players not playing for their birth country | France's the biggest exporter
1508252	lol	2	267	0	2	5.1	328182	3727	recent@AI|top@AI|recent@science	SIGNAL	What do AI agents do when humans aren’t watching?
1508256	econ	2	251	0	1	4.8	303620	6070	recent@econ|top@econ	SIGNAL	US Debt Crisis Noah Smith - Sam Harris
1508245	AI	1	226	0	0	5.3	328182	3727	recent@tech|top@tech|recent@AI	SIGNAL	View: AI revives the conglomerate
1508314	mostly_harmless	2	197	0	0	2.6	9274	23526	recent@mostly_harmless|top@mostly_harmless|recent@history	SIGNAL	Xikipedia History: Adela of Champagne! Would she be a stacker?
1507919	bitcoin	1	3180	0	8	22.3	1507914	6	recent@bitcoin|top@bitcoin	HOT	MuSig2 between Core, ColdCard and Ledger (vibe code trigger warning)
1508007	bitcoin	1	2817	0	57	17.9	88718	44494	recent@bitcoin|top@bitcoin	HOT	Has anyone paid with bitcoin yet?
1507884	bitcoin	1	2242	0	3	23.5	24585	352	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Latest Strikes #23 - June 1st - 7th 2026
1507762	BooksAndArticles	2	1928	0	5	28.3	74100	10498	recent@BooksAndArticles	HOT,SELF_POST_OPP	Praxeology of Privacy Book Club - Part II
1507952	bitcoin	1	1581	0	5	20.5	166	36480	recent@bitcoin|top@bitcoin	HOT	Blockstream Borrows Billions, Hides CIO Chris Cook's Fraud Conviction
1507885	bitcoin	1	1282	0	4	23.5	74100	10498	recent@bitcoin|top@bitcoin|recent@econ	HOT	The Great Capital Rotation - Pierre Rochard
1507760	AI	1	1127	0	6	28.4	88718	44494	recent@AI|recent@econ	HOT	Magnifica Humanitas, AI, and the State
1508159	bitcoin	1	956	0	11	12.3	57444	15603	recent@bitcoin|top@bitcoin		Strike: Self-payments are not allowed
1507759	lightning	1	893	0	1	28.4	440729	142	recent@lightning		Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (02b61c10149c0c89b…)
1508102	meta	1	891	0	2	15.8	1	26633	recent@meta|top@meta		SN Saturday Newsletter 6/13/26
1507741	econ	2	712	0	0	29.8	88718	44494	recent@econ		April Money Supply Growth Hit a 49-Month High. And Prices Soared.
1507798	hyperlinks	3	697	0	0	27.2	74100	10498	recent@history		Anthropeum - Historical artifacts trivia game
1507851	AI	1	683	0	2	24.9	104755	12380	recent@AI		Created my own app
1507664	tech	1	671	0	0	34.3	166	36480	recent@tech		Bayrob – Darknet Diaries | impressive story
1507823	bitcoin	1	623	0	2	25.9	74100	10498	recent@bitcoin|recent@bitdevs		2 vulnerabilities in bark to steal funds (Second has published fixes) - floppy
1507986	nostr	1	575	0	6	18.7	331326	7	recent@nostr|top@nostr		zapclub.io — Decentralized social music streaming
1507839	news	2	574	0	8	25.4	88988	44764	recent@news	SELF_POST_OPP	Peruvian police conduct drug raid disguised as World Cup mascots
1507866	science	2	552	0	0	24.2	328182	3727	recent@science|recent@charts_and_maps		A hidden infrastructure | Underground fungal networks
1507932	science	2	490	0	0	21.7	297791	7570	recent@science|top@science		Stanford scientists regrow lost cartilage & reverse arthritis in a breakthrough
1507850	Stacker_Stocks	2	473	0	6	24.9	698001	9284	recent@Stacker_Stocks	SELF_POST_OPP	$RKLB vs $SPCX? Why Neutron Could Be Wall Street’s Next Big Space Bet
1507746	charts_and_maps	2	387	0	6	29.5	328182	3727	recent@charts_and_maps	SELF_POST_OPP	british isles
1507724	news	2	371	0	0	31.3	1490792	172	recent@econ|recent@charts_and_maps|recent@news		Economy ECB hikes interest rates for first time since 2023
1507857	math	2	339	0	1	24.4	458256	4716	recent@math		Math Expert Who Correctly Predicted Last 3 World Cup Winners Picks Netherlands
1508114	Stacker_Stocks	2	338	0	4	15.0	9274	23526	recent@Stacker_Stocks|top@Stacker_Stocks		MSTY Payout #41: Yup You Know Who!
1507669	AskSN	2	327	0	4	34.2	1507669	7	recent@AskSN		[OFFER] Pay $25 in BTC for a Rhino Wallet verification help (US Residents Only)
1507711	bitcoin	1	286	0	3	31.8	46077	175	recent@bitcoin		I need some Bitcoin ETF info....
1507709	bitcoin	1	283	0	5	31.9	1490792	172	recent@bitcoin|recent@bitcoin_beginners|recent@nostr		Ulendo: Global Phone Calls via Bitcoin and Nostr. No SIM Card Required.
1507847	AI	1	268	0	0	25.2	9274	23526	recent@AI|recent@Stacker_Stocks		😰 Oracle’s debt AI-nxiety - Snacks
1507811	bitcoin_beginners	1	148	0	0	26.5	296825	4593	recent@bitcoin_beginners|recent@lightning		Cashu Mint (Nutshell) | Cashu4Community
1507837	Stacker_Stocks	2	147	0	1	25.4	9274	23526	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1507638	science	2	103	0	0	35.9	104755	12380	recent@science		Physical Properties of Materials
1508047	AI	1	102	0	3	17.1	1508030	3	recent@bitdevs|top@bitdevs|recent@lightning		I built two live Lightning offers for AI agents: Unlock files, run compute
1507757	Design	2	102	0	0	28.6	383547	3169	recent@Design		Exploring vs Exploiting
1508208	AI	1	90	0	1	8.1	296825	4593	recent@AI|top@AI		Run multiple models side-by-side, run an analysis, and fuse into the best result
1507905	Animal_World	3	86	0	1	23.2	9274	23526	recent@history|top@history		Xikipedia History:  Saurischia (Dinosaur)
1507849	Stacker_Stocks	2	81	0	1	25.0	9274	23526	recent@Stacker_Stocks		Snacks Seven Quiz: Poker, EVs, Music
1507922	AI	1	79	0	1	22.0	297791	7570	recent@AI|top@AI		Anthropic suspends all access to Mythos model after US govt bans foreign use
1508183	mempool	1	60	0	0	10.5	1473003	13	recent@mempool|top@mempool		Show SN: I made "BITPUYO" - A falling block puzzle driven by the Mempool! 🧩⛏️
1507649	news	2	47	0	0	35.1	1504003	17	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@news		SBF Appeal Denied — FTX Fraud Conviction Upheld | SatsTools
1507678	bitcoin	1	46	0	11	33.6	1500674	27	recent@econ		Teaching Bitcoin to absolute beginners in Iran
1508364	charts_and_maps	2	46	0	1	1.4	458256	4716	recent@charts_and_maps|top@charts_and_maps	FRESH	Which Countries Americans Like Most—and Least
1508251	bitcoin_beginners	1	36	0	0	5.1	296825	4593	recent@bitcoin_beginners|top@bitcoin_beginners		Recoding Bitcoin from scratch
1508190	bitcoin_beginners	1	36	0	0	10.3	296825	4593	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Numo Release v1.7: BTCPayServer Support
1508181	bitcoin_beginners	1	36	0	0	10.6	296825	4593	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		You can send money over any medium
1508109	bitcoin	1	36	0	0	15.2	296825	4593	recent@bitcoin_beginners|top@bitcoin_beginners		Are They Really Two Sides of the Same Coin?
1507689	bitcoin_beginners	1	36	0	1	32.5	296825	4593	recent@bitcoin_beginners|recent@lightning		Madeira, wine buying and beer with Bitcoin
1508168	science	2	36	0	0	11.9	1248037	1810	recent@science|top@science|recent@econ		The Redistribution of Housing Wealth Caused by Rent Control [pdf] | Hacker News
1507834	bitcoin_beginners	1	30	0	0	25.5	296825	4593	recent@bitcoin_beginners|recent@lightning		Mostro Mobile release v1.2.8: Improved relay connection handling
1507754	econ	2	30	0	0	28.8	1438900	22	recent@econ		The Japanese have one of the strongest saving cultures in the world
1508302	math	2	0	0	0	2.9	1248037	1810	recent@bitdevs|top@bitdevs|recent@devs		Lisp's Influence on Ruby | Hacker News
1508152	math	2	0	0	0	12.5	1248037	1810	recent@bitdevs|top@bitdevs|recent@devs		ChainNet: Learning on Blockchain Graphs with Topological Features
