# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1530487	bitcoin	1	3451	0	3	9.8	316211	19	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin Show & Tell Twitter Space this Sunday
1530614	bitcoin	1	1326	0	26	1.4	59594	6839	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Woocommerce and BTCpay server
1530567	AI	1	711	0	2	3.5	12315	2305	recent@AI|top@AI|recent@math	SIGNAL	AI solved another 6 open Erdős problems
1530524	food_and_drinks	3	686	0	4	6.8	263526	505	recent@lightning|top@lightning	SIGNAL	Yggr - coffee, for sats
1530509	bitcoin	1	493	0	1	8.1	74100	11463	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Heatpunk Summit 2027 | Hashrate Heatpunks
1530506	bitcoin	1	387	0	4	8.8	74100	11463	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	chascuro: Fedimint wallet with Marmot chat features - januszgrze
1530525	AskSN	2	351	0	0	6.8	698001	9361	recent@AskSN|top@AskSN	SIGNAL	AskSN: Any other stackers in San Diego for Comic Con?! King Aragorn has arrived!
1530626	bitcoin	1	331	0	7	1.1	30782	25224	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	CNBC this morning
1530453	news	2	246	0	0	11.4	9274	25273	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news	SIGNAL	Pennsylvania legislators pass bill to bolster modular nuclear development
1530512	bitcoin_beginners	1	173	0	4	7.6	1529139	19	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	If You Had to Learn Bitcoin Again, Where Would You Start?
1530463	Stacker_Stocks	2	117	0	0	11.2	9274	25273	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	🏋️‍♂️ Weight-Loss Wars - Snacks
1530522	Construction_and_Engineering	2	102	0	0	6.9	1022234	558	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 7/22/26
1530332	bitcoin	1	4788	0	14	15.5	527055	17	recent@bitcoin|top@bitcoin	HOT	Wasabi Wallet is unstoppable
1529909	bitcoin	1	4244	0	3	33.4	1521127	38	recent@bitcoin	HOT	The Slappy Jones "AMA" from the Rollo Mcfloogle AMA
1530128	bitcoin	1	3220	0	12	22.7	74100	11463	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	Have you ever looked up the onchain history of bitcoins you received?
1530172	bitcoin	1	1923	0	24	21.6	30782	25224	recent@bitcoin|top@bitcoin	HOT	Paying With Bicoin Through Square - I wasn't prepared
1530254	BooksAndArticles	2	1712	0	3	18.9	724606	11689	recent@econ|top@econ|recent@BooksAndArticles	HOT	BOOK on BOOKS: "Fiat Ruins Everything," by Jimmy Song
1530135	Politics_And_Law	3	1448	0	4	22.4	724606	11689	recent@econ|top@econ	HOT	The Myth of the Free-Riding Billionaire (TDE, Paul Mueller)
