# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1558819	security	1	3188	0	9	7.1	187775	11	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	The end of open source in Bitcoin
1558846	bitcoin	1	618	0	2	5.7	356670	366	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Is Becoming The World's Reserve Currency
1558789	AI	1	616	0	17	9.6	74100	12272	recent@devs|top@devs|recent@AI	SIGNAL	Creepy crawlies
1559053	bitcoin	1	552	0	1	0.4	724606	12427	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Peach Bitcoin At a Regulatory Crossroads (Peach, Steph)
1559011	privacy	1	206	0	2	1.3	1559011	2	recent@lightning|top@lightning|recent@privacy	FRESH,SIGNAL	Decoder sites log your invoices. I built one that can't.
1558956	AI	1	137	0	0	2.3	984933	2230	recent@AI|top@AI	SIGNAL	ChatGPT said you'd lose your jobs right now - it's more like 3% of workers
1558888	privacy	1	105	0	2	4.1	1521827	6	recent@privacy|top@privacy	SIGNAL	We launched a no-account VPN: key only, crypto only, and no Lightning yet
1558209	news	2	6805	0	12	34.3	74100	12272	recent@bitcoin|recent@bitcoin_Mining	HOT,SELF_POST_OPP	JOINT STATEMENT OF OCEAN AND LUKE DASHJR
1558367	meta	1	3404	0	84	23.6	30782	25599	recent@bitcoin|top@bitcoin|recent@meta	HOT	SN won't be the same without @DarthCoin
1558474	bitcoin	1	1603	0	12	21.1	223678	6099	recent@bitcoin|top@bitcoin	HOT	Which tech would you prefer your SN sats be stacked with?
1558266	tech	1	1575	0	3	27.9	12309	3648	recent@privacy|recent@tech	HOT	Lawmakers unanimously pass Linux exemption from age-verification law
1558260	lightning	1	1011	0	3	28.3	163128	3800	recent@lightning	HOT	OpenSwap: A Decentralized Atomic-Swap Marketplace
1558458	tech	1	1005	0	16	21.5	1558458	10	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Self-hosting without exposing your home IP or letting Cloudflare decrypt HTTPS
1558297	lightning	1	871	0	2	26.3	440729	242	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03f5508a4311259b6…)
1558470	bitcoin	1	843	0	0	21.2	38951	2358	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		New Bitmain 23 XP Hydro 600TH at 8.9 J/TH
1558202	meta	1	714	0	0	34.8	1	27258	recent@meta		SN Saturday Newsletter 8/29/26
1558333	AI	1	649	0	3	25.3	328182	3941	recent@AI		China is secretly fueling America's data center rage
1558537	bitcoin	1	544	0	2	19.4	178	930	recent@bitcoin|top@bitcoin		Sunday Survey: How much BTC have you *spent* in the last year?
1558378	lightning	1	363	0	1	23.4	1297604	32	recent@lightning|top@lightning		Release lnd v0.21.3-beta.rc1 · lightningnetwork/lnd
1558604	AI	1	325	0	3	17.2	280679	22978	recent@AI|top@AI		Breaking Claude Code Opus 5 Auto Mode
1558522	AI	1	310	0	0	20.0	12309	3648	recent@tech|top@tech|recent@AI		CXMT starts LPDDR6 mass production
1558467	security	1	257	0	0	21.2	416864	942	recent@security|top@security|recent@tech		TryHackMe's HH 2026 Event - Day 08 - Towel on the Sunbed [Writeup]
1558700	AI	1	252	0	0	14.3	280679	22978	recent@AI|top@AI		Run Qwen3.8 27B locally: real numbers from my Mac Studio
1558248	AI	1	246	0	0	29.7	1547669	18	recent@AI		598 real photographs. Three AI detectors call 489 of them fake.
1558338	AI	1	161	0	0	25.2	38951	2358	recent@AI		Dwarkesh summary article of OpenAI “civilizations” that led to huggingface hack
1558623	lightning	1	117	0	0	16.8	280679	22978	recent@lightning|top@lightning		LN+ API 2.4: Better Automation for Node Operators
1558221	AskSN	2	115	0	3	32.0	296825	5235	recent@bitcoin_beginners		What's something about Bitcoin that you think is really underrated?
1558321	bitcoin	1	95	0	3	25.8	296825	5235	recent@bitcoin_beginners|recent@bitdevs		Bitcoin may already be quantum-safe
1559007	bitcoin_beginners	1	85	0	0	1.4	296825	5235	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH	Is Bitcoin Traceable? Yes - Here’s How You Can Do It
1558255	bitcoin	1	77	0	0	29.2	1054143	1170	recent@bitcoin_beginners		CoinSwap vs CoinJoin: What's the Difference?
1558860	bitcoin	1	68	0	1	4.9	1444593	115	recent@bitcoin|top@bitcoin		Cuando paso lo de Coldcard me propuse armar esto para la comunidad
1558965	relationships	3	36	0	0	2.1	996769	54	recent@bitcoin_beginners|top@bitcoin_beginners		🎙️ NEW EPISODE: The Fiat Stockholm Syndrome
1558886	bitcoin	1	36	0	0	4.2	280679	22978	recent@bitcoin_beginners|top@bitcoin_beginners		Beware Of BIP110/Blake BTC Scams
1558557	bitcoin_beginners	1	36	0	0	19.1	296825	5235	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Import a wallet
1558355	lightning	1	36	0	0	24.3	1519080	95	recent@lightning		SparkieLabs⚡ignite.  Open channel swap for a limited time
1558456	bitcoin	1	21	0	1	21.6	1558456	1	recent@devs|top@devs		Crypto donation platform acting also as a transparency account
1558682	AI	1	21	0	0	14.7	900896	504	recent@AI|top@AI		Gestures become commands in this futuristic AI interface.
