# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1521798	tech	1	3387	0	2	6.3	1495204	14	recent@lightning|top@lightning|recent@tech	HOT,SIGNAL	Running Boltz, One Of The Oldest And Largest Lightning Nodes
1521722	lol	2	2065	0	7	11.6	168396	3739	recent@lol|top@lol	HOT,SIGNAL,SELF_POST_OPP	A Match of the Ages
1521807	bitcoin	1	1507	0	1	6.0	30782	25082	recent@bitcoin|top@bitcoin|recent@BooksAndArticles	HOT,SIGNAL	Programming Blockchain (Get past the title)
1521963	meta	1	1202	0	5	0.3	48657	14132	recent@meta|top@meta	FRESH,HOT,SIGNAL	Stacker News Monthly: May / June 2026 Doubleheader!
1521758	Construction_and_Engineering	2	855	0	1	8.6	9274	24538	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL	Project Stress Rises in June with Increase in Abandonments and On Hold Activity
1521832	bitcoin	1	646	0	0	5.0	74100	11080	recent@bitcoin|top@bitcoin	SIGNAL	Bypassing Tangem Card Security with a Laser Attack | Ledger Donjon
1521949	tech	1	497	0	0	0.6	161788	10081	recent@tech|top@tech	FRESH,SIGNAL	GPT-5.6
1521865	bitcoin	1	444	0	0	3.0	133081	675	recent@bitcoin|top@bitcoin	SIGNAL	The Ultimate Bitcoin Backup: Computing Codex32 Seed Shares with Pen and Paper.
1521909	news	2	439	0	2	1.4	402772	22147	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news	FRESH,SIGNAL	US home prices hit an all-time high as sales slow and mortgage rates rise
1521916	BooksAndArticles	2	419	0	10	1.2	724606	11312	recent@econ|top@econ|recent@BooksAndArticles	FRESH,SIGNAL,SELF_POST_OPP	Gary Economics Made a Documentary: Reviewed by FT (FT, Rebecca Nicholson)
1521960	math	2	393	0	1	0.3	724606	11312	recent@math|top@math|recent@econ	FRESH,SIGNAL	BOOK On BOOKS: Bitcoin One Million, The Final Chapter of Fiat (Krueger & Sigman)
1521858	Design	2	316	0	0	3.3	383547	3321	recent@Design|top@Design	SIGNAL	InkField Gallery
1521746	Stacker_Stocks	2	313	0	6	9.3	9274	24538	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1521903	bitcoin	1	243	0	7	1.8	1202928	218	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	PREDYX Is Already the Strongest BIP-110 Signal — 2+ BTC in Trading Volume ⚡
1521792	AI	1	235	0	0	6.6	280679	22400	recent@AI|top@AI	SIGNAL	Set up OpenClaw on your Raspberry Pi
1521908	Politics_And_Law	3	213	0	0	1.4	724606	11312	recent@econ|top@econ|recent@ideasfromtheedge	FRESH,SIGNAL	The Brits Have Luxury Boomer Communism, Too (The Telegraph, Melissa Twigg)
1521817	lightning	1	113	0	0	5.6	440729	187	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03eb782adce5c2bae…)
1521830	security	1	110	0	0	5.0	297791	7613	recent@security|top@security|recent@devs	SIGNAL	How to implement a continuous offensive security testing program
1521827	Travel	3	109	0	3	5.1	1521827	2	recent@privacy|top@privacy|recent@tech	SIGNAL	I built a no-KYC travel eSIM you can buy with Bitcoin - no email, no account
1521232	bitcoin	1	11538	0	7	33.4	176202	36	recent@bitcoin	HOT	Bull Bitcoin is officially opening the first legal front against DAC8 in Europe
1521286	lightning	1	2514	0	16	31.2	263526	459	recent@lightning	HOT	@Polymarket now supports instant Bitcoin deposits over Lightning
1521219	bitcoin	1	1968	0	2	34.7	133081	675	recent@bitcoin	HOT	How Utreexo (BIP-183) Obliterates the UTXO Bottleneck Reclaiming the Base Layer
1521591	Stacker_Sports	3	1584	0	7	20.3	724606	11312	recent@econ|top@econ	HOT,SELF_POST_OPP	Any Real Events Really Hedged by Prediction Markets? (Money Stuff, Matt Levine)
1521341	bitcoin	1	1319	0	7	28.6	14476	298	recent@bitcoin	HOT	That time Gregory Maxwell sent 21M bitcoins to himself.
1521292	the_stacker_muse	3	1271	0	2	31.1	724606	11312	recent@econ|recent@BooksAndArticles	HOT	The Nordic Node #5: EU Overlords, Decaying Cultures, & Treasury Companies Dying
1521438	bitcoin	1	1084	0	0	25.7	74100	11080	recent@bitcoin|recent@bitcoin_Mining	HOT	Crestmont Fabrics Ltd mines a bitcoin block
1521419	Politics_And_Law	3	1051	0	8	26.3	48657	14132	recent@Construction_and_Engineering	HOT,SELF_POST_OPP	An interesting look at the public contracting fiascos around LAX's People Mover
1521494	bitcoin	1	903	0	8	24.0	74100	11080	recent@bitcoin|recent@lightning		Case study: a real Spark unilateral exit on Bitcoin mainnet - Openoms
1521706	AI	1	846	0	3	13.4	74100	11080	recent@AI|top@AI		Phantasm: Self-hosted AI chat for iOS - benthecarman
1521385	bitcoin	1	845	0	0	27.5	1014665	200	recent@bitcoin		Conduition, Jeremy Rubin - Bitcoin Optech Newsletter #412 Recap Podcast
1521581	the_stacker_muse	3	759	0	2	20.7	724606	11312	recent@econ|top@econ|recent@history		What a 17th-Century Shipwreck Can Teach Us About Mistakes (FT, Tim Harford)
1521368	bitcoin	1	747	0	16	27.8	74100	11080	recent@bitcoin|recent@lightning		Breez SDK Spark and Radar Chat: Recovery Phrase Is Not the Same as Self-Custody
1521484	history	2	728	0	4	24.5	1512518	58	recent@history		Daily Bitcoin Lore (12 years ago): Xapo Raises $20M, Sets Funding Record
1521410	science	2	634	0	4	26.6	401865	8240	recent@science|recent@Stacker_Stocks		Outside Investors Get First Chance to Pour Money Into Blue Origin
1521301	privacy	1	624	0	3	30.8	1482150	19	recent@privacy		EU Parliament Revives Chat Surveillance for Thursday Vote
1521293	bitcoin	1	607	0	0	31.1	280679	22400	recent@bitcoin		Release Bitcoin Core 31.1
1521375	news	2	597	0	1	27.6	51481	4079	recent@Construction_and_Engineering|recent@news		Building on East 42nd is stable after numerous evacuations in Midtown Manhattan
1521660	bitcoin	1	548	0	0	17.2	223678	5770	recent@bitcoin|top@bitcoin		Socks for Sats! Guys you can now buy socks with bitcoin with Cape Cotton!
1521681	bitcoin	1	497	0	6	15.9	2795	1346	recent@bitcoin|top@bitcoin|recent@lightning		942 bitcoin transactions routed this week on my "meaningless pleb node" ⚡⚡
1521370	science	2	452	0	0	27.8	996769	39	recent@bitcoin_beginners|recent@science|recent@podcasts		🎙️ The Template Behind Every Psyop: How the Global Control System Really Works
1521346	AI	1	448	0	0	28.5	401865	8240	recent@AI		OpenAI to Publicly Release GPT-5.6 AI Models, Ending Government-Requested Limits
1521282	lightning	1	412	0	1	31.5	263526	459	recent@lightning		Forget Tron Fees: Instant Private USDT Swaps On Bitcoin Lightning Are Here
1521619	nostr	1	373	0	2	19.8	1521619	4	recent@nostr|top@nostr		Mirror your X posts to Nostr (Vise Versa)-Background synced with analytics -Xstr
1521239	AI	1	342	0	0	33.2	879734	7633	recent@AI		LeRobot v0.6.0: Imagine, Evaluate, Improve
1521423	bitcoin	1	331	0	0	26.1	74100	11080	recent@bitcoin|recent@bitcoin_Mining		Miner Signaling via DMND Stratum V2: You Decide What to Signal
1521364	tech	1	306	0	0	27.9	140698	1080	recent@tech		All Cars Sold in the EU Now Require a Camera Aimed at Your Face.
1521541	tech	1	303	0	0	22.6	12309	3580	recent@tech|top@tech		PSA: macOS 28 will drop support for encrypted Mac OS Extended volumes
1521218	bitcoin	1	263	0	1	34.8	296825	4800	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoin_Mining		GPUs Are Not Bitcoin ASICs, But The Credit Structure Rhymes
1521363	meta	1	247	0	4	27.9	36151	1546	recent@meta		What are you working on this week?
1521324	lightning	1	243	0	1	29.7	440729	187	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0381434180279cbcc…)
1521445	econ	2	240	0	3	25.6	280679	22400	recent@econ		‘Guns Versus Butter’: Tracing the Dark Origins of a Classic Economic Model
1521433	lol	2	186	0	1	25.8	280679	22400	recent@Stacker_Stocks|recent@lol		After crashing 99.9%, this BTC treasury stock crashed 99.9% — again
1521538	bitcoin	1	174	0	0	22.6	1054143	972	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Bitcoin Weakens as Trump’s Remarks Raise Fresh Iran War Concerns
1521281	bitcoin	1	168	0	1	31.7	1490792	259	recent@bitcoin_beginners		Bitcoin After Block Rewards
1521486	AI	1	167	0	1	24.5	12309	3580	recent@AI|recent@econ		JEDEC releases new SPHBM4 standard to slash AI memory costs
1521213	bitcoin	1	160	0	1	35.1	296825	4800	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitdevs		BIP110. Is it an attack in disguise?
1521319	Design	2	156	0	0	30.1	383547	3321	recent@Design		Never mind the prompts, here’s the thinking
1521241	AI	1	150	0	0	33.1	356670	352	recent@AI		Bitmagic - Build any game instantly with AI
1521562	events	3	124	0	0	21.8	296825	4800	recent@bitcoin_beginners|top@bitcoin_beginners		Africa ₿itcoin Conference: Got any questions about ABC26?
1521503	Geyser_community	3	120	0	0	23.4	296825	4800	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Bitcoin Projects in Africa | African Bitcoiners
1521707	Construction_and_Engineering	2	111	0	0	13.0	1022234	543	recent@Construction_and_Engineering|top@Construction_and_Engineering		PoW 7/8/26
1521529	tech	1	100	0	0	22.8	12309	3580	recent@devs|top@devs		GitHub Has Restricted Access to Star Data (Github banned star-history.com)
1521522	bitcoin_beginners	1	98	0	0	22.9	296825	4800	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Today in History: Can a nation-wide Internet firewall stop Bitcoin?
1521273	bitcoin	1	87	0	3	31.9	1490792	259	recent@bitcoin_beginners|recent@lightning		Radar Chat Brings Self-Custodial Lightning Payments to Encrypted Messaging
1521229	Stacker_Stocks	2	83	0	26	33.6	9274	24538	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1521521	Design	2	83	0	0	23.0	383547	3321	recent@Design|top@Design		Astryx Design System
1521873	bitcoin	1	82	0	0	2.8	296825	4800	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Block to pay $45 million after states say it made false security promises
1521596	Stacker_Stocks	2	77	0	5	20.2	9274	24538	recent@Stacker_Stocks|top@Stacker_Stocks		MSTY Payout #44: Say it ain’t so? It’s SO!
1521524	AI	1	69	0	0	22.9	462245	284	recent@AI|top@AI		Encrypted Media — The ContextVM World #12 🌍
1521657	AI	1	63	0	0	17.3	1520551	8	recent@AI|top@AI		Home | CASH ORBIT
1521556	bitcoin_beginners	1	56	0	0	22.0	296825	4800	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		How Bitcoin Could Reuse Signatures Across Compatible UTXOs
1521544	bitcoin_beginners	1	56	0	0	22.4	296825	4800	recent@bitcoin_beginners|top@bitcoin_beginners		Feeling fiat-blindness or something? Might be suffering from Shitcoinosis...
1521917	AI	1	40	0	0	1.2	296825	4800	recent@AI|top@AI	FRESH	World's First Fully Robotic Pharmacy Automates Prescription Dispensing
1521238	Stacker_Stocks	2	40	0	1	33.3	9274	24538	recent@Stacker_Stocks		🚧 Play Has Some Limits - Snacks
1521911	tech	1	37	0	1	1.4	296825	4800	recent@BooksAndArticles|top@BooksAndArticles	FRESH	Chat Control Isn't Just About Chat
1521575	bitcoin_beginners	1	36	0	1	20.9	1444593	76	recent@bitcoin_beginners|top@bitcoin_beginners		🔒 Errores para perder tus bitocin. Cambiar el orden de las palabras
1521249	bitcoin	1	36	0	1	32.8	1490792	259	recent@bitcoin_beginners|recent@lightning		Bitcoin Layer 2 Implementations - Complete List
1521316	bitcoin	1	36	0	0	30.2	1521316	3	recent@bitcoin_beginners|recent@Education		The prisoners meet the generals
1521714	bitcoin	1	36	0	2	11.9	296825	4800	top@bitcoin_beginners|top@bitcoin_Mining|top@bitcoinplusplus		What is one thing you think many people underestimate?
1521945	Politics_And_Law	3	36	0	0	0.6	837285	1046	recent@econ|top@econ	FRESH	DSTs and Opportunity Zones: The Biggest Difference Was How They Were Marketed
1521667	AI	1	20	0	1	16.9	61367	212	recent@AI|top@AI		AI is failing because Energy is under gatekeeping
1521899	history	2	10	0	0	2.1	1512518	58	recent@history|top@history		Daily Bitcoin Lore (15 years ago): Difficulty Jumps 31.5%, a Record That Stands
1521789	bitcoin	1	0	0	0	7.0	280679	22400	recent@bitcoin_Mining|top@bitcoin_Mining		Fee Selection for CTV-Based Mining Pool Fanouts
1521515	bitcoin	1	0	0	0	23.1	296825	4800	recent@bitcoinplusplus|top@bitcoinplusplus|recent@bitdevs		StarkWare CEO Proposed 4% Bitcoin Inflation Model
1521781	lightning	1	0	0	3	7.3	263526	459	recent@lightning|top@lightning		Voltage self-serve lightning closing down - any alternative?
1521809	lightning	1	0	0	1	5.9	263526	459	recent@lightning|top@lightning		Hosted Bitcoin Lightning Node with Clovyr
1521414	security	1	0	0	0	26.6	297791	7613	recent@security		15yo GhostLock Flaw Enables Root and Container Escape on Most Linux Distros
1521930	tech	1	0	0	0	1.0	296825	4800	recent@devs|top@devs	FRESH	Lan Chat: Serverless LAN IPv6-only multicast chat & voice app in Rust
1521823	AI	1	0	0	0	5.3	297791	7613	recent@devs|top@devs|recent@AI		GitHub Copilot in Visual Studio Code, June 2026 releases
1521974	AI	1	0	0	0	0.1	296825	4800	recent@AI|top@AI	FRESH	TEE-Encrypted LLMs Now Available Via Routstr: E2EE, Pay-per-Request, No Accounts
1521860	AI	1	0	0	0	3.3	296825	4800	recent@AI|top@AI		Routstr - Decentralized AI Inference Router
1521801	science	2	0	0	0	6.3	458256	4790	recent@science|top@science		New satellite system could detect nukes in space
1521704	tech	1	0	0	0	13.7	837285	1046	recent@Education|top@Education		Why I Invested in an Early-Stage 529 Company
1521323	tech	1	0	0	1	29.9	1521316	3	recent@Education		A fingerprint and a clock no one controls
1521845	history	2	0	0	0	4.3	1512518	58	recent@history|top@history		Daily Bitcoin Lore (12 years ago): Antonopoulos Resigns from Bitcoin Foundation
1521806	history	2	0	0	0	6.1	1512518	58	recent@history|top@history		Daily Bitcoin Lore (13 years ago): Kipochi Launches Bitcoin Wallet in Kenya
1521227	lol	2	0	0	0	33.8	1519266	2	recent@lol		5 Facts about Indonesian women that you should know.
