# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1520658	art	3	935	0	4	10.5	1256355	116	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Subscribe to the Bitcoin Art Magazine Newsletter ⚡
1520821	bitcoin_Mining	1	690	0	1	1.1	238412	192	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,SIGNAL	Fiat Energy
1520790	bitcoin_beginners	1	444	0	0	2.5	296825	4778	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Update from Bisq security audit
1520772	privacy	1	314	0	1	3.1	1504748	49	recent@privacy|top@privacy	SIGNAL	Stripping your photo's EXIF is not the same as verifying it is gone
1520823	bitcoin_beginners	1	188	0	1	0.9	296825	4778	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Tap to Pay with Bitcoin Ecash
1520801	podcasts	2	160	0	0	2.1	296825	4778	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	The suitcoiners essentially recreated the ICO market. | The Bitcoin Podcast
1520831	AI	1	138	0	0	0.5	401865	8228	recent@AI|top@AI	FRESH,SIGNAL	Secret Claude Tracker Shocks Users After Anthropic’s Anti-Surveillance Stance
1520612	bitcoin	1	5130	0	14	14.4	127838	1085	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	On the Lack of Replay Protection
1520572	bitcoin	1	1325	0	1	15.7	724606	11236	recent@bitcoin|top@bitcoin	HOT	Nordic Node #2 (Six Weeks Overdue?!): Lambs, Bitcoin Adoption, and Criminals
1520439	bitdevs	1	1273	0	19	20.8	223678	5762	recent@bitdevs|top@bitdevs	HOT	Thinking about building a new Bitcoin node client in nodejs
1520129	lightning	1	839	0	1	33.3	263526	452	recent@lightning		Bull Wallet Experience?
1520358	bitcoin	1	777	0	4	22.6	74100	11037	recent@bitcoin|top@bitcoin		Ledger announces support for two NIST post quantum standards
1520169	bitcoin	1	765	0	10	29.0	1520158	6	recent@bitcoin|recent@bitdevs|recent@lightning		Why isn't more of the BTC space using Elixir/OTP?
1520483	tech	1	654	0	3	18.6	1293586	1996	recent@tech|top@tech		US home battery installations hit record high on rising electricity costs
1520511	bitcoin_Mining	1	619	0	2	17.5	341578	5876	recent@bitcoin_Mining|top@bitcoin_Mining		Even Luke Dashjr's father knows this isn't going to work😂
1520652	AI	1	611	0	4	12.3	30782	25074	recent@AI|top@AI		Air Force Engineer Accused Of Cutting Down AI Cameras Becomes Unlikely Hero
1520241	lightning	1	443	0	2	25.5	440729	185	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03886889de219866e…)
1520526	bitcoin	1	408	0	4	16.9	74100	11037	recent@bitcoin|top@bitcoin|recent@bitdevs		Cairn — the Bitcoin homescreen
1520615	AI	1	392	0	1	14.3	1	26795	recent@AI|top@AI		A global workspace in language models
1520515	bitcoin	1	363	0	0	17.3	298505	829	recent@bitcoin|top@bitcoin		AOC Will Send Bitcoin To $1M — Here's The Math | Dave Weisberger
1520265	bitcoin	1	363	0	0	24.5	74100	11037	recent@bitcoin		pricenode-attestation: Attestation for Bisq pricenode data - BcnBitcoinOnly
1520296	bitcoin	1	310	0	8	23.7	74100	11037	recent@bitcoin|top@bitcoin|recent@lightning		Trustless: "Non custodial" Bitcoin-only mobile wallet.
1520364	nostr	1	309	0	3	22.6	1510840	4	recent@nostr|top@nostr		swift-nostr v0.6.0: NIP-46 remote signing — no nsec in your app
1520403	bitcoin	1	271	0	2	21.8	296825	4778	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Hope With Bitcoin,
1520589	meta	1	256	0	8	15.2	273359	469	recent@meta|top@meta		Where is DarthCoin?
1520525	bitcoin	1	164	0	12	17.0	223678	5762	recent@bitcoin|top@bitcoin		Does Wallet Of Satoshi Have FDIC Insurance?
1520789	AI	1	69	0	0	2.5	280679	22375	recent@AI|top@AI		AMD Ryzen AI Halo review: AMD builds a DGX Spark of its own
1520247	bitcoin_beginners	1	57	0	0	25.3	296825	4778	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Nutshell Release 0.20.2: Mostly a hardening release for the mint and wallet.
1520150	bitcoin	1	57	0	0	31.8	296825	4778	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Introduction To Bitcoin
1520649	bitcoin	1	51	0	1	12.7	1517740	3	recent@lightning|top@lightning		I built a Lightning-native Bitcoin prediction market for Africa & here's why
1520125	bitcoin_beginners	1	46	0	0	34.8	296825	4778	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Deep Dive: Zeus Lightning Wallet Infrastructure
1520794	bitcoin	1	36	0	0	2.2	296825	4778	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Free Samourai: Plan + $30,000 Prize | Truthcoin.Info
1520243	security	1	21	0	0	25.5	297791	7607	recent@security		Google Disrupts NetNut Residential Proxy Network Spanning 2 Million Home Devices
1520806	lightning	1	0	0	0	1.5	440729	185	recent@lightning|top@lightning	FRESH	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (038db03c5a5ddb0bc…)
1520470	security	1	0	0	0	19.5	297791	7607	recent@security|top@security		Confidential computing's core trust mechanism is broken. The fix may not exist
