# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1525248	lightning	1	1301	0	0	1.8	1297604	17	recent@lightning|top@lightning	FRESH,HOT,SIGNAL	Free Channels / Liquidity Giveaway
1525199	Design	2	1058	0	7	3.3	1490380	17	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL,SELF_POST_OPP	Naming a simple open source mining app
1525138	AI	1	500	0	1	11.1	74100	11212	recent@AI|top@AI	SIGNAL	THE AI UNDERGROUND // ATL BitLab // Aug 15-16, 2026
1525169	privacy	1	145	0	3	5.5	1504748	58	recent@privacy|top@privacy	SIGNAL	Phone Number Privacy: What Still Works in 2026
1524681	bitcoinplusplus	1	2056	0	5	25.3	462245	287	recent@bitcoinplusplus	HOT	Road to CISA? — Last Week in Bitcoin (Jul 06 - 12)
1524693	news	2	1308	0	3	24.8	51481	4086	recent@bitcoin_Mining	HOT	CleanSpark Secures $6.6 Billion Data Centre Lease as Shares Surge (CLSK)
1525051	bitcoin	1	1144	0	10	16.0	74100	11212	recent@bitcoin|top@bitcoin	HOT	stutxo does two ark unilateral exits from noah wallet
1524755	bitcoin	1	1055	0	9	23.4	74100	11212	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Austin BitDevs: Underground - July Edition - THURSDAY, July 16 at 6PM!
1524829	bitcoin	1	1042	0	5	22.4	1524821	2	recent@bitcoin|top@bitcoin	HOT	Bitcoin Battlefield -- Turn the 1 second bitcoin chart into an actual war
1524803	bitcoin	1	968	0	9	22.7	74100	11212	recent@bitcoin|top@bitcoin|recent@lightning		bark-btcpay - Second Tech
1524911	bitdevs	1	879	0	2	20.4	163128	3645	recent@bitdevs|top@bitdevs		A Core Dev Says the Quiet Part Out Loud | Jon Atack | BIS #211
1524961	bitcoin	1	878	0	0	19.4	1014665	202	recent@bitcoin|top@bitcoin		Sjors Provoost - Bitcoin Optech Newsletter #413 Recap Podcast
1524922	AI	1	715	0	3	20.2	402772	22155	recent@AI|top@AI		New York becomes the first U.S. state to halt data center construction
1524523	lol	2	609	0	1	33.3	74100	11212	recent@bitcoin		SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524586	bitcoin_beginners	1	592	0	3	28.1	296825	4839	recent@bitcoin_beginners|recent@lightning		New Cashu Me Wallet
1525065	bitcoin	1	571	0	6	15.7	74100	11212	recent@bitcoin|top@bitcoin		The Softfork That Tried To Police “Junk Data” — And Why It’s Already Failing
1524495	privacy	1	496	0	3	34.8	74100	11212	recent@privacy		Age Verification: Track global and US legislation | Proton
1524880	bitcoin	1	434	0	2	21.2	74100	11212	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		Bitcoin-Fork-Governance-Study - pfoytik
1525023	AI	1	344	0	3	17.0	401865	8278	recent@AI|top@AI		OpenAI’s First Device Will Be Movable, Screenless Speaker Built as AI Companion
1524915	gaming	3	310	0	2	20.4	296825	4839	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Hero of Bitcoin - Official Game Boy Game | Bitcoin RPG Adventure
1524648	bitcoin	1	300	0	0	26.0	74100	11212	recent@bitcoin		📣 AMA Announcement: Alekos Filini - 11AM WEDNESDAY
1524887	bitcoin_beginners	1	283	0	0	21.0	296825	4839	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Is Worse Is Better (2011)
1524563	Geyser_community	3	259	0	1	29.2	396688	8	recent@bitcoin		A Question I Couldn't Answer
