# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1519387	bitcoin	1	1534	0	2	11.8	1495204	12	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Lightning Network Payments in the Research Peptide Industry
1519389	BooksAndArticles	2	1494	0	3	11.7	74100	11019	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	Praxeology of Privacy Book Club - Part IV
1519428	BooksAndArticles	2	1451	0	2	9.9	724606	11169	recent@econ|top@econ|recent@history	HOT,SIGNAL	On America's Past Gentlemen and Their Wealth (FT, Brendan Greeley)
1519404	bitcoin_Mining	1	1244	0	2	10.7	864760	64	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Here we go mining with 2 EH
1519566	Politics_And_Law	3	1097	0	7	6.6	724606	11169	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Americans Mistakenly Idolizing the Nordics (NYT, Nicholas Kristof)
1519417	history	2	764	0	3	10.2	1512518	41	recent@history|top@history	SIGNAL	Daily Bitcoin Lore (11 years ago): BIP66 Activation Causes 6-Block Chainsplit
1519486	AI	1	763	0	7	8.5	1242375	104	recent@AI|top@AI	SIGNAL	Would you put an AI bot in charge of your social media?
1519637	bitcoin	1	610	0	13	4.4	30782	25063	recent@bitcoin|top@bitcoin	SIGNAL	Could The Government Use Tax Dollars To Bail Out Bitcoin?
1519634	meta	1	566	0	0	4.4	1	26788	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 7/4/26
1519465	AI	1	472	0	0	8.9	1076530	22	recent@AI|top@AI	SIGNAL	Turn your X bookmarks into podcast lessons
1519401	lightning	1	458	0	1	10.9	440729	182	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03cbe77727e9c0600…)
1519526	bitcoin	1	419	0	10	7.7	144357	4319	recent@bitcoin|top@bitcoin	SIGNAL	New PL Merch Store
1519426	science	2	387	0	8	10.0	88718	45027	recent@science|top@science	SIGNAL,SELF_POST_OPP	What's actually in your sunscreen? (It's not on the label) | DarkHorse 331
1519611	gaming	3	375	0	3	5.1	2795	1327	recent@bitcoin|top@bitcoin|recent@devs	SIGNAL	Lots of loud mouths on both sides of the BIP-110 debate...
1519398	Stacker_Stocks	2	340	0	0	11.3	9274	24324	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1519509	bitcoin	1	277	0	1	8.0	61367	211	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	New Chess Puzzles feature at BitcoinHighSchool.com
1519383	Design	2	240	0	0	11.9	383547	3300	recent@Design|top@Design	SIGNAL	Artemis II Photo Timeline
1519477	science	2	194	0	0	8.6	12309	3571	recent@science|top@science|recent@ideasfromtheedge	SIGNAL	Native Americans corralled Spanish horses decades before Europeans arrived
1519690	AI	1	157	0	0	2.0	1516548	5	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	After your feedback, the AI that interviews you finally feels competent
1519494	Construction_and_Engineering	2	112	0	0	8.2	9274	24324	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL	JPMorgan constr. debt grows to 302K BTC  as Wells Fargo pulls back to 214K BTC
1519422	Education	2	100	0	1	10.1	1272724	341	recent@Education|top@Education	SIGNAL	"I Was Never Blind — I Was Just Waiting For The Words"
1519172	BooksAndArticles	2	7481	0	14	25.6	88988	45503	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	Dog Island and the Magic Dog Treat Oven (A walking tale)
1518899	BooksAndArticles	2	2335	0	6	34.6	724606	11169	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	The Napsterization of Everything: Secret History of Polymarket (Webb & Goodwin)
1519026	meta	1	1593	0	10	31.2	92827	2739	recent@meta	HOT	SNZ takes a holiday
1519306	bitcoin	1	1521	0	4	15.9	296825	4765	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	COLDCARD Release: Versions 5.5.1 (Mk4/Mk5) and 1.4.1Q (Q)
1519330	bitcoin	1	1474	0	0	13.8	879734	7603	recent@bitcoin|top@bitcoin	HOT	Activation Client Adoption - epoch 474 - no activations possible
1519063	bitcoin	1	1386	0	5	29.9	74100	11019	recent@bitcoin|recent@lightning	HOT	What is RGB Protocol on Bitcoin? A Complete Guide
1519077	tech	1	1285	0	2	28.8	57444	15638	recent@tech	HOT	Appropriate technology
1519091	BooksAndArticles	2	1282	0	5	28.3	724606	11169	recent@econ|recent@Stacker_Stocks|recent@BooksAndArticles	HOT,SELF_POST_OPP	The Quiet Death of the Nordic Bitcoin Treasury Companies (BTCHEL, JB)
1518868	bitcoin	1	1235	0	0	35.8	1014665	199	recent@bitcoin	HOT	Quantum and changing consensus segment - Bitcoin Optech Newsletter #412
1519079	ideasfromtheedge	2	1196	0	7	28.7	1242375	104	recent@ideasfromtheedge	HOT,SELF_POST_OPP	Have drones changed your life?
1519017	bitcoin	1	1072	0	0	31.6	74100	11019	recent@bitcoin	HOT	IP → ASN lookup (asmap) - @0xB10C
1518996	bitcoin_beginners	1	919	0	0	31.9	296825	4765	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		One week left to apply!!! - ABC26
1519068	bitcoin	1	862	0	7	29.4	74100	11019	recent@bitcoin		Why custodians are no fun: Prime Trust's lawsuits against Strike and Swan
1518936	Politics_And_Law	3	765	0	4	33.6	88718	45027	recent@econ		Surprise, Surprise. Government Capital Stock Is Deteriorating
1519224	bitcoin	1	716	0	3	22.9	74100	11019	recent@bitcoin|top@bitcoin		Clark Moody's dashboard adds node distribution/services
1518927	history	2	714	0	0	33.6	1512518	41	recent@history		Daily Bitcoin Lore (13 years ago): ESEA Secretly Mined Bitcoin on Gamers' PCs
1518973	art	3	700	0	3	32.9	713868	471	recent@Education|recent@BooksAndArticles|recent@podcasts		Why Freedom Creators Need to Publish a Book
1519339	BooksAndArticles	2	640	0	1	13.4	30782	25063	recent@BooksAndArticles|top@BooksAndArticles		Books & Articles Weekly, Issue 119
1519143	bitcoin	1	631	0	1	26.9	144357	4319	recent@bitcoin		Forgotten Satoshi Emails Discovered | SNL #231
1519284	the_stacker_muse	3	589	0	4	18.2	1	26788	recent@BooksAndArticles|top@BooksAndArticles|recent@podcasts		Dave Eggers on Tetragrammaton
1518979	AI	1	559	0	0	32.7	74100	11019	recent@AI		local-llm: Everything I know about running LLMs locally - jamesob
1518897	bitcoin	1	522	0	0	34.8	593189	834	recent@bitcoin		Drapetomania - mental disorder common n the bitcoin community
1519004	history	2	480	0	3	31.8	1512518	41	recent@history		Daily Bitcoin Lore (12 years ago): Lighthouse and the Bitcoin Funding Problem
1518910	lol	2	461	0	0	34.0	74100	11019	recent@bitcoin|recent@lol		bpub: encoding data on bitcoin using valid compressed pubkeys - djkazic
1519377	BooksAndArticles	2	458	0	3	12.1	1264102	43	recent@BooksAndArticles|top@BooksAndArticles		A Lodging Of Wayfaring Men
1519360	AI	1	409	0	1	12.6	934367	920	recent@AI|top@AI		Cut Fable 5 token usage by rendering text context as images
1519262	Construction_and_Engineering	2	333	0	2	20.5	1	26788	recent@Construction_and_Engineering|top@Construction_and_Engineering		The American Housing Corporation - modular homes
1519344	bitcoin_Mining	1	331	0	6	13.0	30782	25063	recent@bitcoin_Mining|top@bitcoin_Mining		Ocean Killing It
1519056	bitcoin_beginners	1	308	0	1	30.3	296825	4765	recent@bitcoin_beginners|recent@lightning		LNDHUB - Lightning Node Management Platform
1518892	lightning	1	269	0	1	34.9	440729	182	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02a8b92305801f35a…)
1519279	security	1	268	0	4	18.4	1401899	214	top@security|top@history		Episode #4 — The Night the Internet Tried to Kill Bitcoin
1519188	bitcoin_beginners	1	255	0	2	24.6	296825	4765	recent@bitcoin_beginners|recent@history		Forgotten Satoshi Emails Discovered | SNL #231
1519358	lightning	1	241	0	0	12.6	263526	450	recent@lightning|top@lightning		A Lightning-enabled #Bitcoin ATM is spotted in Australia 🙌
1518881	bitcoin	1	211	0	0	35.4	74100	11019	recent@mempool		Proof of Sound - Bitcoin network visualization
1519314	nostr	1	178	0	12	14.3	223678	5751	recent@nostr|top@nostr|recent@devs		vide coded my first app
1518865	bitcoin	1	138	0	0	35.9	296825	4765	recent@bitcoin_beginners|recent@bitdevs		While we're busy arguing, the fiat overlords are working collaboratively
1519367	bitdevs	1	121	0	1	12.4	263526	450	recent@bitdevs|top@bitdevs		This is a very strange message.
1519157	bitcoin	1	110	0	25	26.6	1519080	29	recent@bitcoin_Mining		"The ₿itconomy(circular economy) only works if we actually spend sats"
1519011	bitcoin	1	106	0	1	31.7	296825	4765	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		What's worse than JPGs? Is Luke working on BIP111 already?
1519602	Animal_World	3	92	0	0	5.5	9274	24324	recent@history|top@history		Xikipedia History: Hurricane (dog)  An American Hero 🇺🇸
1519261	Construction_and_Engineering	2	91	0	1	20.5	1022234	535	recent@Construction_and_Engineering|top@Construction_and_Engineering		PoW 7/3/26
1519023	ideasfromtheedge	2	86	0	0	31.4	328182	3742	recent@ideasfromtheedge		Unfinished Republic: What I’m Teaching My Daughter About America’s Founding
1519345	news	2	83	0	0	13.0	126503	787	recent@news|top@news		Russia is jamming GPS from space
1519171	tech	1	76	0	0	25.7	296825	4765	recent@bitcoin_beginners|recent@bitdevs|recent@devs		How Long Does a Hard Drive Last? A Question That's Worth 800 Billions
1519231	AI	1	69	0	0	22.2	110937	243	recent@AI|top@AI		Don't fall for that
1519312	security	1	67	0	10	15.0	102558	1109	recent@security|top@security|recent@privacy		Any IT expert around?
1519302	bitcoin	1	53	0	1	16.4	296825	4765	recent@bitcoin_beginners|top@bitcoin_beginners|recent@BooksAndArticles		The Freedom Community: Facilitators, Not Influencers
1518985	bitcoin_beginners	1	46	0	0	32.2	296825	4765	recent@bitcoin_beginners|recent@lightning		NadaNada: Get a Private VPN, eSIM, or New Mobile Number with Bitcoin on Fedi
1519635	Design	2	40	0	0	4.4	383547	3300	recent@Design|top@Design		Google Reader was building the wrong future
1519297	bitcoin_beginners	1	36	0	0	17.4	296825	4765	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		I Got Hacked: Stay Humble, Stack Sats
1519189	bitcoin_beginners	1	36	0	0	24.4	296825	4765	recent@bitcoin_beginners|recent@lightning		Mostro Release v0.18.0: Node migrated to Protocol v2,
1518961	bitcoin	1	36	0	0	33.2	383547	3300	recent@bitcoin_beginners		Secure SingleSig Bitcoin Wallet Setup Wizard with Bitcoin-Safe Desktop App
1519542	AI	1	36	0	0	7.3	1519454	4	recent@lightning|top@lightning|recent@AI		Pay-per-truth: falsification verdicts + Bitcoin fee-truth over L402 (10 sats)
1519256	bitcoin_beginners	1	0	0	1	20.9	296825	4765	recent@bitcoin_beginners|top@bitcoin_beginners|recent@BooksAndArticles		Self Custody: Have ever seen this movie?
1519537	AI	1	0	0	0	7.5	1519454	4	recent@lightning|top@lightning|recent@AI		Before Data Exists: KAI Falsified My Trading Edge
1519400	news	2	0	0	0	10.9	1054143	971	recent@news|top@news|recent@history		Iran war updates: Day one of Khamenei funeral ends, Israel bombs Lebanon
