# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1517707	econ	2	2225	0	10	1.1	88718	44888	recent@econ|top@econ	FRESH,HOT,SIGNAL,SELF_POST_OPP	Top June ~Econ Posts
1517590	bitcoin	1	1008	0	0	10.7	74100	10917	recent@bitcoin|top@bitcoin|recent@history	HOT,SIGNAL	The first Bitcoin Taproot spend transactions - jaonoctus
1517667	Stacker_Stocks	2	476	0	1	3.4	724606	11058	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	The Bitcoin Bank Run on Strategy and STRC (Money Stuff, Matt Levine)
1517658	meta	1	282	0	0	3.6	36151	1535	recent@meta|top@meta	SIGNAL	This Day on SN: July 1
1517579	history	2	102	0	0	11.4	1401899	191	recent@history|top@history	SIGNAL	Episode #1 of the True Bitcoin Stories series
1517354	BooksAndArticles	2	2782	0	9	20.3	724606	11058	recent@BooksAndArticles|top@BooksAndArticles	HOT,SELF_POST_OPP	BOOK'S BOOKS Bookmarked: The Philosophy of Bitcoin, by Álvaro D. María
1517269	news	2	1401	0	16	23.2	74100	10917	recent@news|top@news	HOT,SELF_POST_OPP	Open USD: stablecoin backed by Stripe, Mastercard, Visa, Blackrock, Coinbase
1517427	lightning	1	1355	0	10	18.2	263526	445	recent@lightning|top@lightning	HOT	Best Bolt12 wallet
1517464	Stacker_Stocks	2	1138	0	6	16.9	724606	11058	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	The Con-Man Regan RECORDED His Own Frauds, To Teach Others (WSJ, Jason Zweig)
1517188	bitcoin	1	1000	0	28	26.2	30782	25022	recent@bitcoin	HOT	Jeff Booth Weighs In On BIP 110, Knots & Gloria
1517302	AI	1	933	0	3	22.3	74100	10917	recent@AI|top@AI		What Charlie and the Chocolate Factory says about AI
1517554	Stacker_Stocks	2	908	0	3	13.0	241	2830	recent@Stacker_Stocks|top@Stacker_Stocks		Scraping SemiAnalysis podcasts for AI / bottleneck alpha...
1517396	bitcoin	1	744	0	4	19.1	74100	10917	recent@bitcoin|top@bitcoin|recent@bitdevs		nickler (Jonas Nick) steps down as maintainer of libsecp256k1
1517500	AI	1	733	0	1	14.9	241	2830	recent@AI|top@AI		Gemma 4 on Cerebras
1517304	AI	1	578	0	0	22.2	13531	1656	recent@tech|top@tech|recent@AI		Here’s a photo of OpenAI’s Codex hardware.
1517192	AI	1	573	0	2	25.9	401865	8213	recent@AI		Build From Anywhere with Cursor For iOS
1517401	AI	1	570	0	4	19.0	12309	3563	recent@AI|top@AI|recent@econ		We can finally say AI isn't killing jobs.
1517381	Stacker_Stocks	2	566	0	3	19.7	280679	22288	recent@Stacker_Stocks|top@Stacker_Stocks		Is the SpaceX asteroid about to impact the telco & cable dinosaurs?
1517460	bitcoin	1	562	0	2	16.9	8306	1138	recent@bitcoin|top@bitcoin		BITCOIN SEASON - Bitcoin’s infiltration of America’s sports business | Trailer
1517328	bitcoin	1	552	0	3	21.4	74100	10917	recent@bitcoin|top@bitcoin		BIP Proposal: Bitcoin Infinity (expiring transactions) - Ricard
1517248	Design	2	518	0	0	24.4	383547	3279	recent@Design		The problem is prompt debt
1517430	lightning	1	515	0	2	18.0	263526	445	recent@lightning|top@lightning		Some doubts and questions that I have about the Phoenix Wallet.
1517244	lightning	1	433	0	3	24.4	440729	179	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b07959b27ea0346…)
1517426	bitcoin	1	396	0	5	18.2	74100	10917	recent@bitcoin|top@bitcoin|recent@lightning		How to start and run a new Cashu mint (guide) - Orchard
1517191	Stacker_Sports	3	394	0	5	26.0	402772	22139	recent@Stacker_Stocks	SELF_POST_OPP	NEW: Will Any PREDYX Market Reach 2 BTC Volume?
1517362	lol	2	368	0	2	19.9	280679	22288	recent@lol|top@lol		Netflix director sentenced for blowing sci-fi series funds on dogecoin
1517356	bitcoin	1	337	0	0	20.2	280679	22288	recent@bitcoin|top@bitcoin		Egge’s Bitcoin Journey: From Marketer to Cashu Maintainer
1517350	tech	1	287	0	0	20.5	12309	3563	recent@tech|top@tech		Sony's First LOFIC Image Sensor Promises Nearly 17 Stops of Dynamic Range
1517359	nostr	1	240	0	0	19.9	1496326	8	recent@nostr|top@nostr		Cordn: New message info sidebar, threads, reactions, and more✨
1517167	podcasts	2	198	0	3	27.3	88718	44888	recent@podcasts		Stacker Sports Pod • Episode 89: Knockout Stage and Blockbuster Trades
1517177	Construction_and_Engineering	2	173	0	0	26.9	402772	22139	recent@Construction_and_Engineering		Trump is using a $500M no-bid contract to build his White House ballroom
1517534	Stacker_Stocks	2	146	0	3	14.0	9274	24154	recent@Stacker_Stocks|top@Stacker_Stocks		Black(Berry) market  - Snacks + Snacks QUIZ!!
1517399	bitcoin_beginners	1	138	0	0	19.0	296825	4745	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		ZAPPI Wallet Betta Is Now Live
1517232	bitcoin_beginners	1	138	0	1	24.9	296825	4745	recent@bitcoin_beginners		Bitcoin Inheritance Finally Made Simple - Coconut Wallet
1517154	Stacker_Stocks	2	106	0	18	28.0	9274	24154	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1517130	Construction_and_Engineering	2	103	0	0	31.7	1022234	531	recent@Construction_and_Engineering		PoW 6/29/26
1517453	Design	2	102	0	0	17.1	383547	3279	recent@Design|top@Design		The utopia of the family computer
1517245	history	2	102	0	0	24.4	1512518	29	recent@history		Daily Bitcoin Lore (12 years ago): Bitmain Releases the Antminer S3
1517467	Stacker_Stocks	2	82	0	2	16.8	9274	24154	recent@Stacker_Stocks|top@Stacker_Stocks		How Investing $100 per Month Can Build a Portfolio That Pays Over $1,200 a year
1517606	bitcoin	1	57	0	0	9.5	1517606	3	recent@bitcoin_beginners|top@bitcoin_beginners|recent@Education		Building a non-nonsense "pass-along" Bitcoin brochure. What am I missing?
1517621	AI	1	57	0	4	6.8	1	26757	recent@AI|top@AI		Redeploying Claude Fable 5
1517708	econ	2	57	0	1	1.0	280679	22288	recent@econ|top@econ	FRESH	Roundup #84: Bears on bikes
1517660	econ	2	57	0	1	3.6	724606	11058	recent@econ|top@econ		Strategy and the Death of the Bitcoin Treasury Company (Barron's, Tatananni)
1517704	bitcoin	1	46	0	2	1.5	238412	187	recent@econ|top@econ|recent@ideasfromtheedge	FRESH	The Hodl Era Is Over
1517420	AI	1	36	0	0	18.4	296825	4745	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AI		Mesh-LLM: Distributed AI/LLM for the people. Share compute privately or publicly
1517144	bitcoin_beginners	1	36	0	0	29.7	296825	4745	recent@bitcoin_beginners|recent@lightning		NostrWolfe — Agent Commerce Layer for Nostr
1517137	bitcoin_beginners	1	36	0	0	30.2	296825	4745	recent@bitcoin_beginners|recent@lightning		Going live in 5 Hours: The latest project updates about Mostro Community
1517143	bitcoin_beginners	1	36	0	0	29.9	296825	4745	recent@bitcoin_beginners		Another Bitcoin Education Initiative For Beginners
1517166	lightning	1	36	0	0	27.3	1517166	1	recent@lightning		https://lightning.news/lightning-the-final-frontier/
1517689	Stacker_Stocks	2	33	0	1	2.1	9274	24154	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1517093	lightning	1	23	0	1	35.8	1506788	2	recent@lightning		Raw fee data is free — but the send-timing decision isn't. Will agents pay?
1517738	bitcoin	1	22	0	0	0.3	74100	10917	recent@history|top@history	FRESH	Reflections Upon Bitcoin's Block Size Debate
1517630	lightning	1	21	0	0	5.8	70864	347	recent@lightning|top@lightning		Release 5.0.1: Valet with flavors - Regtest, Testnet3, Testnet4
1517337	Design	2	20	0	0	21.0	383547	3279	recent@Design|top@Design		TokenBlast
1517643	bitcoin_beginners	1	19	0	1	4.7	296825	4745	recent@bitcoin_beginners|top@bitcoin_beginners		Why Keonne Rodriguez Is in Prison for Building Samourai Wallet
1517718	bitcoin_beginners	1	0	0	0	0.8	894285	148	recent@bitcoin_beginners|top@bitcoin_beginners|recent@BooksAndArticles	FRESH	Free Poison — 1. The Free Thing Is The Trap
1517632	bitcoin_beginners	1	0	0	0	5.6	1473003	31	recent@bitcoin_beginners|top@bitcoin_beginners		An analysis of the Funding Rate in cryptocurrency perpetual futures
1517615	bitcoin	1	0	0	1	8.5	1401899	191	recent@bitcoin_Mining|top@bitcoin_Mining		Bitcoin Stories — How Iran Became an Accidental Mining Powerhouse
1517717	gaming	3	0	0	2	0.8	163128	3630	recent@lightning|top@lightning	FRESH	1-SAT RUNNER
1517735	lightning	1	0	0	0	0.4	440729	179	recent@lightning|top@lightning	FRESH	Biggest Channel Opened Today (7.5 BTC) + New Node Spotlight (02719f6b60955e647…)
1517474	bitcoin	1	0	0	0	16.6	1495204	11	recent@lightning|top@lightning		Lightning: The Final Frontier
1517160	security	1	0	0	0	27.8	297791	7600	recent@security		Why Post-Quantum Cryptography Starts With Credentials
1517687	AI	1	0	0	0	2.5	280679	22288	recent@AI|top@AI		Claude Helped a Hacker Find a Way to Issue Tickets to Almost Every US Music Fest
1517208	AI	1	0	0	0	25.5	280679	22288	recent@AI|recent@econ|recent@Stacker_Stocks		BIS | How the AI bubble could pop and take down the global economy
1517451	bitcoin	1	0	0	0	17.2	1278026	614	recent@econ|top@econ		A British Bitcoin treasury company mining Uranium almost
1517133	Education	2	0	0	0	31.4	1517133	1	recent@Education		The future is Neurodivergent. We are the misfits, the entrepreneurs & coders.
1517688	Stacker_Stocks	2	0	0	0	2.2	280679	22288	recent@Stacker_Stocks|top@Stacker_Stocks		IREN Added to Russell 1000 Index
1517289	history	2	0	0	0	22.8	1512518	29	recent@history|top@history		Daily Bitcoin Lore (4 years ago): Mirror Trading International - 260K Victims
