# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1491490	bitcoin	1	420	0	2	9.4	48942	1203	recent@bitcoin|top@bitcoin	SIGNAL	Anyone Read: "Satoshi Nakamoto and the Origins of Bitcoin" Before? Review?
1491532	lol	2	161	0	0	3.0	879734	7010	recent@nostr|top@nostr|recent@devs	SIGNAL	Claude skill for nostr devs
1491378	devs	1	2828	0	5	15.1	28117	3525	recent@devs|top@devs	HOT	NixOS GUI Manager
1491418	devs	1	2403	0	9	13.1	92827	2643	recent@bitcoinplusplus|top@bitcoinplusplus|recent@devs	HOT	Prompting Spam Away on a Sunny Saturday, a prompt-a-thon report
1491151	bitcoin	1	1259	0	1	23.9	296825	4366	recent@bitcoin|top@bitcoin	HOT	Bisq: Security Incident Post-Mortem
1491369	bitcoin	1	1178	0	3	15.8	1491369	1	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	gossip_store dumps/rotated logs from a CLN node covering October2024 to July2025
1491375	AskSN	2	1160	0	6	15.2	74100	9904	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	How important is it that every Bitcoiner validate the whole blockchain?
1491033	bitcoin	1	1086	0	1	32.4	934367	891	recent@bitcoin	HOT	Bisq Release v1.10.0
1491337	bitcoin	1	828	0	4	17.4	256599	711	recent@bitcoin|top@bitcoin		The Six Billion Dollar Man
1491022	devs	1	791	0	13	32.7	136580	13129	recent@devs		AI isn't ending software engineering jobs but is it a real threat to devops?
1491147	nostr	1	706	0	19	24.1	296825	4366	recent@nostr		Amethyst v1.09.0: Finally
1491361	bitcoin	1	505	0	0	16.5	74100	9904	recent@bitcoin|top@bitcoin		Release Whirlpool.Observer v1.0.1 · vibrant-btc
1491032	bitcoin	1	433	0	2	32.4	74100	9904	recent@bitcoin		Trezor may be getting miniscript support?
1491404	meta	1	423	0	3	14.2	1	26393	recent@meta|top@meta		SN Saturday Newsletter 5/16/26
1491100	bitcoin	1	418	0	1	27.6	133081	653	recent@bitcoin		The Methane Hunters: Why Bitcoin Miners are the Planet's Unlikely Green Allies.
1491383	bitcoin	1	394	0	9	14.9	1278026	475	recent@bitcoin|top@bitcoin|recent@nostr		On chain zaps on Nostr
1491429	bitcoin	1	386	0	0	12.5	1491424	2	recent@bitcoin|top@bitcoin		How Bitcoin Changes the Power Balance Between Different Forms of Capital
1491073	bitcoin_beginners	1	361	0	0	29.7	296825	4366	recent@bitcoin_beginners		[Update] A curated, collaborative list of awesome Cashu resources
1491265	tech	1	282	0	0	20.5	161788	9758	recent@tech|top@tech		SANA-WM, a 2.6B open-source world model for 1-minute 720p video
1491089	AI	1	278	0	1	28.4	370699	241	recent@AI		Claude Desktop Buddy turns ESP32-S3 devices into interactive AI desk companions
1491217	AskSN	2	275	0	14	22.0	698001	9132	recent@nostr|top@nostr	SELF_POST_OPP	[AskSN]: Is Nostr King Derek Ross right that most cowboys are already on Nostr?
1491045	bitcoin_beginners	1	261	0	2	31.7	296825	4366	recent@bitcoin_beginners		Bit2Kwacha - Instant Bitcoin & Kwacha Exchange
1491072	lightning	1	123	0	0	30.0	263526	337	recent@lightning		LQWD Tech Increases Bitcoin Treasury And Expands Network Capital On Lightning
1491121	meta	1	78	0	0	25.7	36151	1477	recent@meta		This Day on SN: May 16
1491556	meta	1	73	0	0	1.7	36151	1477	recent@meta|top@meta	FRESH	This Day on SN: May 17
1491525	Design	2	71	0	0	4.0	163128	3549	recent@bitdevs|top@bitdevs		WoTathon 2026 Participants & Results · The Nostr Web of Trust Hackathon
1491098	bitcoin_Mining	1	11	0	0	27.8	296825	4366	recent@bitcoin_Mining		Hashrate-Autopilot: Personal-scale autopilot and monitor
1491354	bitcoin	1	0	0	0	16.9	1462312	73	recent@bitcoinplusplus|top@bitcoinplusplus		Bull Phase Incoming Tracking the CNY Inflection
1491413	bitdevs	1	0	0	0	13.5	1248037	1729	recent@bitdevs|top@bitdevs|recent@devs		HTML Lists | Hacker News
1491373	security	1	0	0	3	15.3	1490792	21	recent@security|top@security		Any app on recent Android versions can leak certain traffic | Mullvad VPN
1491466	math	2	0	0	0	10.9	1248037	1729	recent@devs|top@devs		After 8 years, I rewrote my open-source PyTorch curvature library | Hacker News
1491576	AI	1	0	0	0	0.6	1195856	9	recent@AI|top@AI	FRESH	Thinking machine ships its first model
