# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1559806	bitcoin	1	1242	0	10	8.9	1559806	1	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Are you still using robosats?
1560129	AI	1	1103	0	3	2.3	879734	9066	recent@AI|top@AI	HOT,SIGNAL	Evolving harnesses versus static ones
1560008	bitcoin	1	1057	0	1	4.6	280679	23025	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Mempool Developer Day #1
1559738	bitcoin	1	926	0	3	11.4	4078	5421	recent@bitcoin|top@bitcoin	SIGNAL	BIP110 Split & Swap Portal
1559801	lightning	1	805	0	15	9.0	57444	15952	recent@lightning|top@lightning	SIGNAL	Is a lightning address more private than a lightning invoice?
1560002	bitcoin	1	746	0	1	4.8	74100	12293	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	BIP448 Mercury Layer wallet on Mutinynet
1560101	bitcoin	1	583	0	2	3.2	19732	167	recent@bitcoin|top@bitcoin	SIGNAL	Tutorial: Freedomia Non-KYC Reloadable Visa Card (online + tap to pay)
1560010	AI	1	442	0	0	4.6	12309	3652	recent@tech|top@tech|recent@AI	SIGNAL	1.5TB → 214GB, Tencents quantization method packs weights down to 1.25 bits
1559740	tech	1	424	0	1	11.3	163128	3802	recent@tech|top@tech	SIGNAL	DEFCON 34: ESP32 Counter Surveillance for Everyone by Cybertiger & Colonel Panic
1559730	bitcoin_beginners	1	141	0	1	11.9	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	How Bitcoin remain decentralized even if a pool had 51% of the total hash rate
1560155	lol	2	125	0	3	1.5	280679	23025	recent@AI|top@AI	FRESH,SIGNAL	Insider: Red Hat is capping devs' bot budgets
1560140	AI	1	125	0	3	1.9	280679	23025	recent@AI|top@AI	FRESH,SIGNAL	Introducing Claude Fable 5.1 and Claude Mythos 5.1
1559732	bitcoin_beginners	1	118	0	1	11.7	296825	5253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Today in History: 16 years ago, “I just can’t wait one month to see 50 bitcoins”
1559244	bitcoin	1	5441	0	10	28.6	1554639	14	recent@bitcoin|recent@lightning	HOT	Peach is at a crossroads: what does this mean for KYC-free P2P Bitcoin?
1559053	bitcoin	1	3117	0	16	31.2	724606	12446	recent@bitcoin	HOT	Peach Bitcoin At a Regulatory Crossroads (Peach, Steph)
1559683	lightning	1	2889	0	0	14.4	24585	370	recent@lightning|top@lightning	HOT	crashing a lightning node with a flood of pings - Erick Cestari
1559201	meta	1	2060	0	6	29.4	92827	2859	recent@meta	HOT	I took my time with SNZ Issue #69 ;)
1559321	AI	1	1966	0	24	27.3	328486	4913	recent@AI	HOT	Full month of Grok useage in Cursor
1559299	AI	1	1271	0	6	27.7	74100	12293	recent@AI	HOT	GPU World
1559606	bitcoin	1	1233	0	1	19.9	1558087	6	recent@bitcoin|top@bitcoin	HOT	For my inaugural OP_RETURN, I posted some seed words
1559634	AI	1	1087	0	0	18.1	38951	2370	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI	HOT	Luxor releases Ai hardware price index
1559699	bitcoin	1	1036	0	2	13.7	732678	3	recent@bitcoin|top@bitcoin	HOT	Quantum Secure Bitcoin Transaction created without a Hard Fork
1559514	tech	1	943	0	2	23.2	440139	4279	recent@tech|top@tech		I went to the loneliest baseball game on Apple Vision Pro
1559441	meta	1	771	0	1	24.9	503703	3836	recent@meta		Into the Weeds! 🗡✊🌵 Quantum Polarization
1559604	bitcoin	1	610	0	1	19.9	74100	12293	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		Connecting ASICs to Braidpool: When Hardware Fights Back - Priya Rani
1559628	bitcoin	1	554	0	0	19.0	178	931	recent@bitcoin|top@bitcoin		Bitcoin Tech Talk #516: Burger Age, Killer Moms, Guilty Scapegoat, Travel Sports
1559712	bitcoin	1	463	0	1	12.8	68842	641	recent@bitcoin|top@bitcoin		Krackpot: World's worst lottery just got worse (Bitcoin Puzzle 71)
1559179	lightning	1	447	0	2	29.6	263526	609	recent@lightning		CLINK plugin v1.2.5 for BTCpay Server Approved and Listed
1559501	lightning	1	445	0	1	23.7	163128	3802	recent@lightning|top@lightning		Open a Lightning Channels from Your Trezor using Bitkit on your Phone
