# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1527852	the_stacker_muse	3	2931	0	21	12.0	724606	11615	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Saylor's Weird "110" Reasons Against BIP-110
1527952	meta	1	1860	0	28	9.5	88988	45988	recent@meta|top@meta	HOT,SIGNAL	Down zap Mania
1528188	lightning	1	581	0	0	4.0	280679	22493	recent@lightning|top@lightning	SIGNAL	Vulnerability Disclosure: Twin Memory Exhaustion DoS Vulnerabilities in CLN
1528282	AI	1	443	0	3	1.1	303620	6187	recent@AI|top@AI	FRESH,SIGNAL	Young Chinese Forced to End AI Relationships
1528117	AI	1	286	0	1	5.3	9274	25060	recent@AI|top@AI	SIGNAL	Concrete Contractors Using AI: The Adoption Guide
1527970	bitcoin_beginners	1	174	0	0	9.0	296825	4884	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	CD206: ERIC SIRION, JOSCHA, AND HERMANN - FEDIMINT IN THE WILD
1528214	bitcoin_beginners	1	150	0	0	3.6	296825	4884	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	The Bitcoin Miner Debt Trap: Why Borrowing USD Creates Risk
1528189	bitcoin_beginners	1	128	0	1	3.9	296825	4884	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	NADANADA.ME is searching for a new Lightning backend
1527778	bitcoin	1	1891	0	10	14.5	166	36824	recent@bitcoin|top@bitcoin	HOT	Lightning and BIP-110: How to not lose Sats while everyone else argues
1527659	meta	1	1699	0	16	25.8	88718	45539	recent@lightning|recent@nostr|recent@meta	HOT	Increased nostr integration on SN
1527163	lightning	1	1579	0	5	35.4	263526	496	recent@lightning	HOT	Question about the emergency recovery procedure in the Phoenix Wallet's docs
1527646	meta	1	1231	0	1	26.3	1	26897	recent@meta	HOT	SN Saturday Newsletter 7/18/26
1527772	bitcoin	1	1132	0	1	14.9	396688	11	recent@bitcoin|top@bitcoin	HOT	🚨 This is what Bitcoin is really for.
1527438	lol	2	1106	0	18	31.2	74100	11356	recent@bitcoin	HOT,SELF_POST_OPP	110 Reasons BIP 110 Is a Bad Idea - Michael Saylor
1527734	bitcoin	1	1013	0	17	18.4	178	917	top@bitcoin	HOT	Sunday Survey: What were you before you became a Bitcoin maximalist?
1527389	bitcoin	1	858	0	6	31.8	74100	11356	recent@bitcoin		BlockSlop — BIP110 Late-Upgrade Chainstate Validation Gap
1527497	bitcoin	1	378	0	7	29.9	1278026	655	recent@bitcoin		Things I should've asked Paul Sztorc
1527159	AI	1	342	0	5	35.4	458256	4813	recent@AI		MLB cracks down on using AI via dugout iPads to help shape in-game decisions
1527223	bitcoin_Mining	1	332	0	6	34.1	864760	72	recent@bitcoin_Mining		Back at it to try and mine our 2nd block
1527572	bitcoin_beginners	1	208	0	0	27.8	296825	4884	recent@bitcoin_beginners		[Documentary] Bitcoin In El Salvador
1527146	lightning	1	126	0	1	35.9	440729	198	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02fd0065f70b2c03c…)
1527836	bitcoin	1	99	0	3	12.3	1526429	8	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool		Roughneck Chronicles 2: The Rational Miner
1528230	bitcoin_beginners	1	83	0	3	3.3	1528230	2	recent@bitcoin_beginners|top@bitcoin_beginners		How to start accepting Bitcoin for my business?
1528231	art	3	36	0	0	3.3	296825	4884	recent@bitcoin_beginners|top@bitcoin_beginners		Relics Of A Revolution, Part IV: The Bank Was Already Burning
1528074	bitcoin_beginners	1	36	0	0	6.0	296825	4884	recent@bitcoin_beginners|top@bitcoin_beginners		Their whole trick is to get people to not use Bitcoin, but their stock instead
1527854	lightning	1	21	0	0	11.9	440729	198	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0336b6b6513430196…)
1528143	bitcoin_Mining	1	0	0	0	4.9	341578	5885	recent@bitcoin_Mining|top@bitcoin_Mining		It's already done, better flip that bit
