# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1520169	bitcoin	1	745	0	10	9.5	1520158	6	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Why isn't more of the BTC space using Elixir/OTP?
1520358	bitcoin	1	695	0	3	3.1	74100	11033	recent@bitcoin|top@bitcoin	SIGNAL	Ledger announces support for two NIST post quantum standards
1520439	bitdevs	1	536	0	7	1.3	223678	5760	recent@bitdevs|top@bitdevs	FRESH,SIGNAL	Thinking about building a new Bitcoin node client in nodejs
1520265	bitcoin	1	363	0	0	5.1	74100	11033	recent@bitcoin|top@bitcoin	SIGNAL	pricenode-attestation: Attestation for Bisq pricenode data - BcnBitcoinOnly
1520296	bitcoin	1	310	0	5	4.2	74100	11033	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Trustless: "Non custodial" Bitcoin-only mobile wallet.
1520364	nostr	1	273	0	1	3.1	1510840	3	recent@nostr|top@nostr	SIGNAL	swift-nostr v0.6.0: NIP-46 remote signing — no nsec in your app
1520403	bitcoin	1	178	0	2	2.3	296825	4772	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Hope With Bitcoin,
1520241	lightning	1	123	0	1	6.1	440729	184	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03886889de219866e…)
1519910	bitcoin	1	2712	0	7	25.6	178	913	recent@bitcoin	HOT	Sunday Survey: Do you think there was affirmative action/DEI in Bitcoin Core?
1519963	bitcoin	1	1290	0	21	22.5	463	722	recent@bitcoin|top@bitcoin	HOT	Anyone got plans to dump ecash fork? Replay Attacks etc
1519779	tech	1	1138	0	1	33.7	7271	764	recent@tech	HOT	Researchers Create Self-Replicating Seedbox in Quest for Decentralized Democracy
1519962	security	1	1057	0	1	22.6	1507914	8	recent@security|top@security	HOT	Pegasus used against EU Pegasus investigator, bold move...
1519858	bitcoin	1	989	0	7	28.0	223678	5760	recent@bitcoin		Convince my family to accept bitcoin
1519979	DIY	3	819	0	0	21.5	280679	22368	recent@tech|top@tech		The Future of Flipper Zero Development
1520129	lightning	1	818	0	1	13.8	263526	452	recent@lightning|top@lightning		Bull Wallet Experience?
1519774	AI	1	672	0	3	34.6	1519770	3	recent@privacy|recent@devs|recent@AI		Anonymous open-source LLM proxy to access frontier and open weight models w/ API
1519972	math	2	646	0	0	21.9	280679	22368	recent@bitcoin|top@bitcoin|recent@bitdevs		Btc-verified: formalizing the Bitcoin protocol
1519941	AI	1	562	0	2	24.5	12309	3572	recent@AI		The Generational Force Hollowing Out the Economy
1519890	bitcoin	1	370	0	1	26.7	934367	921	recent@bitcoin		Making JoinMarket makers harder to follow
1520051	AI	1	368	0	1	20.2	1293586	1994	recent@tech|top@tech|recent@AI		Major Union Livid After 1,000 Factory Workers Were Replaced With 50 Robots
1519845	bitdevs	1	281	0	6	28.3	1519718	9	recent@bitdevs		How do add up my spendable wallet here?
1519819	lightning	1	273	0	1	30.1	440729	184	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03fb9b70c1dd4d409…)
1519790	meta	1	191	0	2	33.3	36151	1542	recent@meta		This Day on SN: July 5
1519813	podcasts	2	117	0	0	30.6	1227948	191	recent@bitcoin_beginners		YATA EPISODE #13
1520247	bitcoin_beginners	1	57	0	0	5.8	296825	4772	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Nutshell Release 0.20.2: Mostly a hardening release for the mint and wallet.
1520150	bitcoin	1	57	0	0	12.3	296825	4772	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Introduction To Bitcoin
1520125	bitcoin_beginners	1	46	0	0	15.3	296825	4772	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Deep Dive: Zeus Lightning Wallet Infrastructure
1519909	bitcoin	1	36	0	0	25.6	296825	4772	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Is Bitcoin the Answer to Malawi's Problem? | She Coder
1520243	security	1	21	0	0	6.0	297791	7606	recent@security|top@security		Google Disrupts NetNut Residential Proxy Network Spanning 2 Million Home Devices
