# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1509192	bitcoin	1	932	0	3	8.1	74100	10518	recent@bitcoin|top@bitcoin	SIGNAL	The Merge - Hodlonaut
1509187	bitcoin	1	700	0	7	8.5	1509182	2	recent@bitcoin|top@bitcoin	SIGNAL	STRC reconstructs the Cantillon Effect on top of Bitcoin
1509169	bitcoin	1	591	0	1	10.4	74100	10518	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Testnet5 BIP Draft
1509252	lightning	1	419	0	0	4.5	163128	3584	recent@lightning|top@lightning	SIGNAL	lonniev/tollbooth: DPYC API service monetization via Lightning micropayments
1509323	AI	1	240	0	0	0.6	104755	12390	recent@AI|top@AI	FRESH,SIGNAL	Marketing my app with the help of ChatGPT
1509254	lol	2	198	0	3	3.9	280679	22021	recent@AI|top@AI	SIGNAL	A modest proposal: Reformat everything to make documents more palatable to AI
1509215	lol	2	136	0	0	6.2	263526	388	recent@lightning|top@lightning	SIGNAL	When the vendor listed on BTCmap.org doesn't accept bitcoin over the LN
1509304	AI	1	105	0	0	1.5	140698	1075	recent@AI|top@AI	FRESH,SIGNAL	MIT Explains the 12 Possible Endings for Al
1509011	lightning	1	1306	0	8	17.3	1011637	30	recent@lightning|top@lightning	HOT	How the Lightning Network actually works (interactive)
1509059	bitcoinplusplus	1	1223	0	1	15.9	462245	279	recent@bitcoinplusplus|top@bitcoinplusplus	HOT	New Specs for Marmot — Last Week in Bitcoin (Jun 08 - 14)
1508859	charts_and_maps	2	1186	0	14	21.3	280679	22021	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SELF_POST_OPP	Bitcoin Mining Difficulty Drops by 10.09%
1508889	bitcoin	1	1075	0	3	20.7	900202	2383	recent@bitcoin|top@bitcoin	HOT	Saddest decentralized currency (tie)
1508979	privacy	1	1049	0	3	18.4	187661	210	recent@privacy|top@privacy	HOT	Found my new favorite to-do app; Mindwtr is FOSS and cross platform
1508742	lightning	1	1010	0	15	24.2	263526	388	recent@lightning	HOT	Pay using Bitcoin Lightning with 94,000,000 GCash users in the Philippines
1508692	bitcoin_Mining	1	975	0	8	27.0	561154	553	recent@bitcoin_Mining		Ocean mining address reuse
1508664	bitcoin	1	904	0	0	30.1	129794	71	recent@bitcoin		BOLT12 Pay: Amountless Offers Successfully Tested with OCEAN DATUM and CLN
1508941	Stacker_Sports	3	777	0	12	19.5	1202928	210	recent@lightning|top@lightning	SELF_POST_OPP	Maintenance Alert: Predyx is Temporarily Down for Maintenance
1509041	tech	1	758	0	0	16.3	144357	4275	recent@tech|top@tech		Open Tab: Kevin Kelly
1509127	events	3	687	0	2	13.6	74100	10518	recent@bitcoin|top@bitcoin|recent@bitdevs		Austin Bitdevs Underground: June edition! - THURSDAY 6PM!
1509003	bitcoin	1	621	0	0	17.8	483644	74	recent@bitcoin|top@bitcoin		Amulet Arsenal: an offline, single-file(s) Bitcoin self-custody suite
1508800	devs	1	378	0	2	22.7	74100	10518	recent@devs|top@devs		Google Earth adds flight simulator for web
1509016	bitcoin	1	374	0	1	17.0	1509016	2	recent@bitcoin|top@bitcoin		Free, independent table of every Bitcoin-collateral lender — feedback wanted
1508984	tech	1	349	0	0	18.1	12309	3514	recent@devs|top@devs|recent@tech		Arch Linux AUR Hit By Another Wave Of Now More Sophisticated Malware Attack
1508902	bitcoin	1	342	0	0	20.4	1508861	3	recent@bitcoin|top@bitcoin		Get paid
1508867	bitcoin	1	330	0	0	21.1	178	906	recent@bitcoin|top@bitcoin		Bitcoin Tech Talk #505: Sellouts, Inconvenient Babies, Female Maturity and more!
1509017	tech	1	308	0	0	17.0	1293586	1924	recent@tech|top@tech		How and when macOS will finally stop support for Intel apps
1508784	lightning	1	282	0	1	23.2	440729	143	recent@lightning|top@lightning		Biggest Channel Opened Today (7.2 BTC) + New Node Spotlight (0317bdd399a5fc850…)
1509052	privacy	1	282	0	2	16.1	7693	2358	recent@privacy|top@privacy		TOS;DR - Terms of Service; Didn't Read
1508961	bitcoin	1	277	0	0	18.9	1505714	5	recent@bitcoin|top@bitcoin		36 AI models, 9072 neutral scenarios -- Bitcoin won. So I built the full case.
1508803	bitcoin	1	276	0	1	22.6	298505	825	recent@bitcoin|top@bitcoin		Hackalajara 2.0 Returns as PlebLab Brings Startup Day to Guadalajara
1508787	AI	1	231	0	12	23.1	162090	54	recent@AI|top@AI		Paying agents is solved. Stopping them from overpaying isn't
