# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1521798	tech	1	3409	0	3	11.6	1495204	14	recent@lightning|top@lightning|recent@tech	HOT,SIGNAL	Running Boltz, One Of The Oldest And Largest Lightning Nodes
1521978	Travel	3	2881	0	11	5.1	48657	14139	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Personal reflections on a trip to Baja to build houses
1522005	the_stacker_muse	3	2369	0	2	3.9	984933	1496	recent@bitcoin|top@bitcoin|recent@BooksAndArticles	HOT,SIGNAL	[HM] - The Man Immortalized on the Blockchain
1521963	meta	1	1851	0	10	5.6	48657	14139	recent@meta|top@meta	HOT,SIGNAL	Stacker News Monthly: May / June 2026 Doubleheader!
1521807	bitcoin	1	1507	0	1	11.3	30782	25082	recent@bitcoin|top@bitcoin|recent@BooksAndArticles	HOT,SIGNAL	Programming Blockchain (Get past the title)
1521908	Politics_And_Law	3	1437	0	9	6.7	724606	11319	recent@econ|top@econ|recent@ideasfromtheedge	HOT,SIGNAL,SELF_POST_OPP	The Brits Have Luxury Boomer Communism, Too (The Telegraph, Melissa Twigg)
1521903	bitcoin	1	942	0	12	7.1	1202928	218	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	PREDYX Is Already the Strongest BIP-110 Signal — 2+ BTC in Trading Volume ⚡
1522033	history	2	666	0	4	2.2	328486	4335	recent@history|top@history	SIGNAL	Good video about Nixon suspending gold convertibility in 1971
1521832	bitcoin	1	651	0	0	10.3	74100	11084	recent@bitcoin|top@bitcoin	SIGNAL	Bypassing Tangem Card Security with a Laser Attack | Ledger Donjon
1521899	history	2	629	0	1	7.4	1512518	60	recent@history|top@history	SIGNAL	Daily Bitcoin Lore (15 years ago): Difficulty Jumps 31.5%, a Record That Stands
1521827	Travel	3	619	0	4	10.5	1521827	2	recent@privacy|top@privacy|recent@tech	SIGNAL	I built a no-KYC travel eSIM you can buy with Bitcoin - no email, no account
1521817	lightning	1	610	0	1	10.9	440729	187	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03eb782adce5c2bae…)
1522108	privacy	1	531	0	1	0.8	1242375	105	recent@privacy|top@privacy	FRESH,SIGNAL	The surveillance state is getting more aggressive, how will you defend yourself?
1521806	history	2	530	0	2	11.4	1512518	60	recent@history|top@history	SIGNAL	Daily Bitcoin Lore (13 years ago): Kipochi Launches Bitcoin Wallet in Kenya
1521909	news	2	528	0	3	6.7	402772	22147	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news	SIGNAL	US home prices hit an all-time high as sales slow and mortgage rates rise
1521949	tech	1	497	0	1	5.9	161788	10082	recent@tech|top@tech	SIGNAL	GPT-5.6
1522053	bitcoin	1	464	0	4	1.8	74100	11084	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	Turn excess solar into sats - schnitzel
1521865	bitcoin	1	444	0	1	8.3	133081	675	recent@bitcoin|top@bitcoin	SIGNAL	The Ultimate Bitcoin Backup: Computing Codex32 Seed Shares with Pen and Paper.
1521845	history	2	433	0	2	9.6	1512518	60	recent@history|top@history	SIGNAL	Daily Bitcoin Lore (12 years ago): Antonopoulos Resigns from Bitcoin Foundation
1521916	BooksAndArticles	2	419	0	15	6.5	724606	11319	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL,SELF_POST_OPP	Gary Economics Made a Documentary: Reviewed by FT (FT, Rebecca Nicholson)
1521960	math	2	393	0	1	5.6	724606	11319	recent@math|top@math|recent@econ	SIGNAL	BOOK On BOOKS: Bitcoin One Million, The Final Chapter of Fiat (Krueger & Sigman)
1521858	Design	2	316	0	0	8.6	383547	3322	recent@Design|top@Design	SIGNAL	InkField Gallery
1521792	AI	1	235	0	0	11.9	280679	22400	recent@AI|top@AI	SIGNAL	Set up OpenClaw on your Raspberry Pi
1522027	lol	2	166	0	6	2.4	88988	45667	recent@lol|top@lol	SIGNAL	LeBron visits Minnesota
1522001	Design	2	162	0	0	4.0	383547	3322	recent@Design|top@Design	SIGNAL	Paper Shaders
1521830	security	1	110	0	0	10.3	297791	7613	recent@security|top@security|recent@devs	SIGNAL	How to implement a continuous offensive security testing program
1522120	bitcoin_beginners	1	102	0	1	0.4	1444593	78	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	🔒 Errores para perder tus bitcoin. Confiar en tu memoria
1521722	lol	2	2255	0	14	16.9	168396	3745	recent@lol|top@lol	HOT,SELF_POST_OPP	A Match of the Ages
1521591	Stacker_Sports	3	1584	0	7	25.6	724606	11319	recent@econ	HOT,SELF_POST_OPP	Any Real Events Really Hedged by Prediction Markets? (Money Stuff, Matt Levine)
1521341	bitcoin	1	1319	0	9	33.9	14476	299	recent@bitcoin	HOT	That time Gregory Maxwell sent 21M bitcoins to himself.
1521438	bitcoin	1	1084	0	0	31.0	74100	11084	recent@bitcoin|recent@bitcoin_Mining	HOT	Crestmont Fabrics Ltd mines a bitcoin block
1521419	Politics_And_Law	3	1051	0	8	31.6	48657	14139	recent@Construction_and_Engineering	HOT,SELF_POST_OPP	An interesting look at the public contracting fiascos around LAX's People Mover
1521707	Construction_and_Engineering	2	1005	0	1	18.3	1022234	543	recent@Construction_and_Engineering|top@Construction_and_Engineering	HOT	PoW 7/8/26
1521494	bitcoin	1	903	0	8	29.3	74100	11084	recent@bitcoin|recent@lightning		Case study: a real Spark unilateral exit on Bitcoin mainnet - Openoms
1521758	Construction_and_Engineering	2	855	0	3	13.9	9274	24563	recent@econ|top@econ|recent@Construction_and_Engineering		Project Stress Rises in June with Increase in Abandonments and On Hold Activity
1521706	AI	1	846	0	3	18.7	74100	11084	recent@AI|top@AI		Phantasm: Self-hosted AI chat for iOS - benthecarman
1521385	bitcoin	1	845	0	0	32.8	1014665	200	recent@bitcoin		Conduition, Jeremy Rubin - Bitcoin Optech Newsletter #412 Recap Podcast
1521581	the_stacker_muse	3	759	0	2	26.0	724606	11319	recent@econ|recent@history		What a 17th-Century Shipwreck Can Teach Us About Mistakes (FT, Tim Harford)
1521368	bitcoin	1	747	0	16	33.1	74100	11084	recent@bitcoin|recent@lightning		Breez SDK Spark and Radar Chat: Recovery Phrase Is Not the Same as Self-Custody
1521484	history	2	728	0	4	29.8	1512518	60	recent@history		Daily Bitcoin Lore (12 years ago): Xapo Raises $20M, Sets Funding Record
1521410	science	2	634	0	6	31.9	401865	8241	recent@science|recent@Stacker_Stocks	SELF_POST_OPP	Outside Investors Get First Chance to Pour Money Into Blue Origin
1521375	news	2	597	0	1	32.9	51481	4079	recent@Construction_and_Engineering|recent@news		Building on East 42nd is stable after numerous evacuations in Midtown Manhattan
1521660	bitcoin	1	548	0	0	22.5	223678	5771	recent@bitcoin|top@bitcoin		Socks for Sats! Guys you can now buy socks with bitcoin with Cape Cotton!
1521681	bitcoin	1	497	0	6	21.2	2795	1346	recent@bitcoin|top@bitcoin|recent@lightning		942 bitcoin transactions routed this week on my "meaningless pleb node" ⚡⚡
1521370	science	2	452	0	0	33.1	996769	39	recent@bitcoin_beginners|recent@science|recent@podcasts		🎙️ The Template Behind Every Psyop: How the Global Control System Really Works
1521346	AI	1	448	0	0	33.8	401865	8241	recent@AI		OpenAI to Publicly Release GPT-5.6 AI Models, Ending Government-Requested Limits
1521619	nostr	1	373	0	2	25.1	1521619	6	recent@nostr		Mirror your X posts to Nostr (Vise Versa)-Background synced with analytics -Xstr
1521423	bitcoin	1	331	0	0	31.4	74100	11084	recent@bitcoin|recent@bitcoin_Mining		Miner Signaling via DMND Stratum V2: You Decide What to Signal
1521746	Stacker_Stocks	2	313	0	15	14.6	9274	24563	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1521364	tech	1	306	0	0	33.2	140698	1080	recent@tech		All Cars Sold in the EU Now Require a Camera Aimed at Your Face.
1521541	tech	1	303	0	0	27.9	12309	3580	recent@tech		PSA: macOS 28 will drop support for encrypted Mac OS Extended volumes
1521363	meta	1	247	0	4	33.2	36151	1546	recent@meta		What are you working on this week?
1521324	lightning	1	243	0	1	35.0	440729	187	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0381434180279cbcc…)
1521445	econ	2	240	0	3	30.9	280679	22400	recent@econ		‘Guns Versus Butter’: Tracing the Dark Origins of a Classic Economic Model
1521433	lol	2	186	0	1	31.1	280679	22400	recent@Stacker_Stocks|recent@lol		After crashing 99.9%, this BTC treasury stock crashed 99.9% — again
1521538	bitcoin	1	174	0	0	27.9	1054143	972	recent@bitcoin_beginners|recent@bitcoin_Mining		Bitcoin Weakens as Trump’s Remarks Raise Fresh Iran War Concerns
1521486	AI	1	167	0	1	29.8	12309	3580	recent@AI|recent@econ		JEDEC releases new SPHBM4 standard to slash AI memory costs
1521319	Design	2	156	0	0	35.4	383547	3322	recent@Design		Never mind the prompts, here’s the thinking
1521562	events	3	124	0	0	27.1	296825	4800	recent@bitcoin_beginners		Africa ₿itcoin Conference: Got any questions about ABC26?
1521503	Geyser_community	3	120	0	0	28.7	296825	4800	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Bitcoin Projects in Africa | African Bitcoiners
1521529	tech	1	100	0	0	28.1	12309	3580	recent@devs		GitHub Has Restricted Access to Star Data (Github banned star-history.com)
1521522	bitcoin_beginners	1	98	0	0	28.2	296825	4800	recent@bitcoin_beginners|recent@bitdevs|recent@history		Today in History: Can a nation-wide Internet firewall stop Bitcoin?
1521521	Design	2	83	0	0	28.3	383547	3322	recent@Design		Astryx Design System
1521873	bitcoin	1	82	0	0	8.1	296825	4800	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Block to pay $45 million after states say it made false security promises
1521596	Stacker_Stocks	2	77	0	5	25.5	9274	24563	recent@Stacker_Stocks		MSTY Payout #44: Say it ain’t so? It’s SO!
1521524	AI	1	69	0	0	28.2	462245	284	recent@AI		Encrypted Media — The ContextVM World #12 🌍
1522107	math	2	67	0	0	0.9	593189	836	recent@math|top@math	FRESH	Applied Category Theory, The New Frontier!
1521556	bitcoin_beginners	1	56	0	0	27.3	296825	4800	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitdevs		How Bitcoin Could Reuse Signatures Across Compatible UTXOs
1521544	bitcoin_beginners	1	56	0	0	27.7	296825	4800	recent@bitcoin_beginners		Feeling fiat-blindness or something? Might be suffering from Shitcoinosis...
1522109	Construction_and_Engineering	2	44	0	1	0.8	9274	24563	recent@econ|top@econ|recent@Construction_and_Engineering	FRESH	Dodge Momentum Index Slows 2% in June - Dodge Construction Network
1521917	AI	1	40	0	0	6.5	296825	4800	recent@AI|top@AI		World's First Fully Robotic Pharmacy Automates Prescription Dispensing
1521911	tech	1	37	0	1	6.7	296825	4800	recent@BooksAndArticles|top@BooksAndArticles		Chat Control Isn't Just About Chat
1521575	bitcoin_beginners	1	36	0	1	26.2	1444593	78	recent@bitcoin_beginners		🔒 Errores para perder tus bitocin. Cambiar el orden de las palabras
1521316	bitcoin	1	36	0	0	35.5	1521316	3	recent@bitcoin_beginners|recent@Education		The prisoners meet the generals
1521714	bitcoin	1	36	0	2	17.2	296825	4800	top@bitcoin_beginners|top@bitcoin_Mining|top@bitcoinplusplus		What is one thing you think many people underestimate?
1521945	Politics_And_Law	3	36	0	0	5.9	837285	1046	recent@econ|top@econ		DSTs and Opportunity Zones: The Biggest Difference Was How They Were Marketed
1521667	AI	1	20	0	1	22.2	61367	212	recent@AI|top@AI		AI is failing because Energy is under gatekeeping
1521789	bitcoin	1	0	0	0	12.3	280679	22400	recent@bitcoin_Mining|top@bitcoin_Mining		Fee Selection for CTV-Based Mining Pool Fanouts
1521515	bitcoin	1	0	0	0	28.4	296825	4800	recent@bitcoinplusplus|recent@bitdevs		StarkWare CEO Proposed 4% Bitcoin Inflation Model
1521781	lightning	1	0	0	3	12.6	263526	459	recent@lightning|top@lightning		Voltage self-serve lightning closing down - any alternative?
1521809	lightning	1	0	0	1	11.2	263526	459	recent@lightning|top@lightning		Hosted Bitcoin Lightning Node with Clovyr
1521414	security	1	0	0	0	31.9	297791	7613	recent@security		15yo GhostLock Flaw Enables Root and Container Escape on Most Linux Distros
1521930	tech	1	0	0	0	6.3	296825	4800	recent@devs|top@devs		Lan Chat: Serverless LAN IPv6-only multicast chat & voice app in Rust
1521823	AI	1	0	0	0	10.6	297791	7613	recent@devs|top@devs|recent@AI		GitHub Copilot in Visual Studio Code, June 2026 releases
1522105	AI	1	0	0	0	1.0	9274	24563	recent@AI|top@AI|recent@Construction_and_Engineering	FRESH	McLaren Construction deploys autonomous robots on its sites
1521974	AI	1	0	0	0	5.4	296825	4800	recent@AI|top@AI		TEE-Encrypted LLMs Now Available Via Routstr: E2EE, Pay-per-Request, No Accounts
1521860	AI	1	0	0	0	8.6	296825	4800	recent@AI|top@AI		Routstr - Decentralized AI Inference Router
1521801	science	2	0	0	0	11.6	458256	4790	recent@science|top@science		New satellite system could detect nukes in space
1521704	tech	1	0	0	0	19.0	837285	1046	recent@Education|top@Education		Why I Invested in an Early-Stage 529 Company
