# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1504404	Geyser_community	3	2134	0	5	3.8	2795	1287	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL,SELF_POST_OPP	We got our first App donation tonight!
1504280	AI	1	969	0	3	10.5	4078	5334	recent@AI|top@AI	SIGNAL	Majorana 2 – Microsoft's Scalable Quantum Processor With Long-Lasting Qubits
1504302	bitcoin	1	859	0	3	9.5	74100	10346	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Uncensored Episode 1
1504255	bitcoin	1	371	0	4	11.7	178	904	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: How much of your wealth is *not* in BTC?
1504373	bitcoin	1	279	0	6	6.1	1504003	9	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Can NY's Lost-and-Found Law Claim Your Bitcoin?
1504337	bitcoin	1	264	0	5	8.0	280679	21821	recent@bitcoin|top@bitcoin	SIGNAL	In It For the Tech
1503887	the_stacker_muse	3	10453	0	9	31.4	900202	2340	recent@bitcoin	HOT,SELF_POST_OPP	[HM] Adventures of PLATO: The World's First Bitcoin Road Trip
1504239	lightning	1	5563	0	22	12.3	9274	23243	recent@lightning|top@lightning	HOT	Square Adventurers: FINALLY SUCCESS bought soap at a local small business
1503935	art	3	4171	0	14	27.9	1503935	8	recent@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	A Japanese artist drew an 84-page Bitcoin manga. We translated it into English
1504013	bitcoin	1	1680	0	0	20.6	1014665	188	recent@bitcoin|top@bitcoin	HOT	Bitcoin Kernel dev/Bitcoin Core maintainer on validation logic in Bitcoin Core
1504024	AI	1	1662	0	6	19.8	80482	984	recent@bitcoin|top@bitcoin|recent@AI	HOT	AI Stock meltdown? [megathread]
1503833	meta	1	1276	0	0	33.6	1	26569	recent@meta	HOT	SN Saturday Newsletter 6/6/26
1503821	bitcoin_Mining	1	1241	0	2	34.4	864760	44	recent@bitcoin_Mining	HOT	Building the first 1,000-Bitcoiner mining party.
1503813	bitcoin	1	1085	0	0	34.6	1481415	23	recent@bitcoin|recent@bitdevs|recent@lightning	HOT	DC BitDevs #20
1503996	nostr	1	1071	0	8	22.1	166	36430	recent@nostr|top@nostr	HOT	Nostrord - decentralized group chat on Nostr
1503811	nostr	1	889	0	3	34.6	6263	10485	recent@nostr		Takedown request from Munich court for a nostr post accessed via njump
1504143	bitcoin	1	871	0	2	14.9	74100	10346	recent@bitcoin|top@bitcoin|recent@bitdevs		BIP 110 debate between Chris Guida and Supertestnet
1503822	DIY	3	714	0	3	34.3	642641	7719	recent@bitcoin_Mining		A Cheap DIY Solar Hack Is Catching On. Can It Cut Your Energy Bill?
1503872	news	2	684	0	0	32.5	1473856	10	recent@bitcoin		Payment Adoption Weekly Brief 2026/23
1504194	bitcoin_beginners	1	493	0	2	13.5	296825	4561	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		bitblik — pay with bitcoin, anywhere BLIK works
1503788	bitcoin_beginners	1	463	0	1	35.4	296825	4561	recent@bitcoin_beginners		Unruggable Cashu Mints
1504030	AI	1	437	0	0	19.3	12309	3504	recent@tech|top@tech|recent@AI		AMD Believes Unified Memory Architectures Open Up a "World of Possibilities"
1504201	AI	1	428	0	2	13.3	1293586	1901	recent@AI|top@AI		McDonald's testing AI drive-thru order-taking system called ArchIQ
1503934	art	3	371	0	3	28.1	798714	1299	recent@bitcoin		Proof of Work - Chapter 1
1504130	bitcoin	1	334	0	1	15.2	996769	35	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		🎙️NEW EPISODE: The Bitcoiner Hero's Journey
1504193	tech	1	326	0	3	13.5	1293586	1901	recent@tech|top@tech		China has approved the world’s first invasive brain-computer chip
