# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1579396	bitcoin	1	12515	0	7	3.6	79003	36	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Zine about OP_CAT 🐱
1579315	meta	1	8069	0	10	4.9	440139	4312	recent@meta|top@meta	HOT,SIGNAL	How life gets in the way of Stacker News
1579358	bitcoin	1	7746	0	17	4.1	74100	12827	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Swing and a miss: Paying with Bitcoin on a Square Terminal
1579511	bitcoin	1	2195	0	0	1.3	328486	5166	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Default threshold for re-org risk
1579285	bitcoin	1	2066	0	1	5.8	19732	172	recent@bitcoin|top@bitcoin	HOT,SIGNAL	TUTORIAL: Wasabi coinjoin, utxo management, connect your node, automate!
1579280	security	1	1998	0	2	5.8	440139	4312	recent@security|top@security|recent@tech	HOT,SIGNAL	Security Researcher Decompiled The White House App; What They Found Is Alarming
1579572	bitcoin	1	1677	0	0	0.3	724606	12965	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Book Review of "Abundance Through Scarcity" by Ioni Appelberg (BTCHEL2026, JB)
1579214	AskSN	2	1643	0	10	7.9	597594	3248	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL,SELF_POST_OPP	Best boltz alternative with good liquidity?
1579283	bitcoin	1	1186	0	1	5.8	273359	1092	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	The Only Way to Make Your Bitcoin Truly Private - Sovereign Sessions Tutorial
1579536	AI	1	1142	0	7	0.7	934367	1057	recent@tech|top@tech|recent@AI	FRESH,HOT,SIGNAL	Introducing Claude Opus 5.5
1579571	privacy	1	774	0	1	0.3	74100	12827	recent@privacy|top@privacy	FRESH,SIGNAL	‘We Hacked the FBI:’ Hackers Say They Have Data on All FBI Employees - 404media
1579175	bitcoin	1	730	0	5	9.1	223628	16	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Holoboard.space - A bulletin board lit with sats
1579150	news	2	672	0	1	10.2	297791	7824	recent@tech|top@tech	SIGNAL	Enabling edible electronic systems 4 biomedical and food monitoring applications
1579428	Stacker_Sports	3	362	0	1	2.9	698001	9668	recent@lightning|top@lightning	SIGNAL	Dog run!! For Dtaxker News Competotion!!
1579165	tech	1	336	0	1	9.3	280679	23526	recent@tech|top@tech	SIGNAL	X will now tell users when governments have forced it to limit their posts
1579188	DIY	3	318	0	1	8.9	272410	1556	recent@tech|top@tech	SIGNAL	TN Deck: a full cyberdeck built inside an Altoids tin
1579115	AI	1	310	0	5	11.3	934367	1057	recent@tech|top@tech|recent@AI	SIGNAL	Cloudflare's coding-agent skill for multi-phase security audits
1579360	nostr	1	306	0	0	4.1	1496326	17	recent@nostr|top@nostr	SIGNAL	📱✨ New Cordn update: themes are here, improved UX, and loads of small things
1579500	lightning	1	257	0	0	1.5	440729	277	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03635cca2de6fb4b0…)
1579311	AI	1	244	0	1	5.0	272410	1556	recent@tech|top@tech|recent@AI	SIGNAL	Robot Football Is Getting Serious At Maker Faire Rome
