# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1523171	bitcoin	1	408	0	0	6.1	298505	830	recent@bitcoin|top@bitcoin	SIGNAL	Saylor Selling Was The Bottom… Things Are About To Get Very Violent For BTC
1523252	bitcoin	1	294	0	0	0.8	74100	11121	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Babilonia: Coinjoin as a wager - waxwing
1522806	meta	1	1188	0	4	27.1	92827	2748	recent@meta	HOT	Fire Up the Printer - SNZ #64!
1522978	bitcoin	1	1131	0	7	13.3	724606	11374	recent@bitcoin|top@bitcoin	HOT	Adam Back Out Scalping BIP-110 Knotzies. Respectfully, Of Course
1522855	lightning	1	958	0	2	20.7	163128	3643	recent@lightning|top@lightning		🚨 Umbrel: All Tor connectivity broken, LN channels offline, onion services dead
1522984	privacy	1	851	0	6	13.1	1507914	11	recent@privacy|top@privacy		Dear EU lawmakers, please split your commits... Claude: done
1522670	bitcoin	1	786	0	5	32.6	1	26826	recent@bitcoin		Theymos AMA from 2013
1522638	math	2	622	0	1	33.4	74100	11121	recent@bitcoin		BIP Draft: Full-Aggregation of BIP 340 Signatures - fjahr
1522574	bitcoin	1	454	0	1	35.6	74100	11121	recent@bitcoin		📣 AMA Announcement: Luke de Wolf, author of Defending Bitcoin - 1PM MONDAY!
1522935	lightning	1	425	0	0	15.5	440729	190	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0236a6dc4eb78d701…)
1522700	bitcoin	1	271	0	0	31.6	144357	4333	recent@bitcoin		Pegasus used against EU Pegasus investigator | SNL #232
1522969	bitcoin	1	258	0	1	13.6	30993	3524	recent@bitcoin|top@bitcoin		Villa BTC 2026 Croatia | AFTERMOVIE 🔥
1522649	nostr	1	240	0	0	33.2	16035	43	recent@nostr		Community organizers: help us build Flotilla by signing up for an interview
1522577	bitcoin_beginners	1	150	0	4	35.5	296825	4810	recent@bitcoin_beginners		Bitcoin is a Ponzi Scheme
1522887	bitcoin	1	138	0	1	17.5	1495204	16	recent@lightning|top@lightning		The History Of Hong Kong's Bitcoin Meetup
1522874	meta	1	119	0	7	18.7	36151	1548	recent@meta|top@meta		This Day on SN: July 11
1522678	bitcoin	1	79	0	0	32.3	296825	4810	recent@bitcoin_beginners|recent@bitdevs		On this day, Satoshi explained why Bitcoin is safe from quantum computing
1522820	AI	1	79	0	0	25.4	110937	244	recent@AI		Same car.  One winner, and one loser. - Tony Aldon
1522897	bitcoin_beginners	1	36	0	2	16.8	1444593	81	recent@bitcoin_beginners|top@bitcoin_beginners		🔒 Perder tus bitcoin por escribir una palabra incorrecta.
1522828	bitcoin	1	36	0	0	23.3	296825	4810	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		HRF’s Weekly Financial Freedom Report #128
1522605	AI	1	33	0	5	35.1	1522269	6	recent@AI		Which AI coding assistant actually saves you the most time in 2026?
1522642	AI	1	14	0	0	33.4	1522269	6	recent@AI		Has anyone here switched from ChatGPT to Grok for daily work?
1522691	bitcoin_Mining	1	0	0	0	31.9	296825	4810	recent@bitcoin_Mining		SimpleMining.io - Buy, Host, and Repair Bitcoin Miners
1522658	lightning	1	0	0	2	32.8	263526	465	recent@lightning		He sent a friend $5 over Lightning. Strike froze it and ask sender's legal name
