# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1513929	the_stacker_muse	3	10020	0	19	5.8	713868	458	recent@bitcoin|top@bitcoin|recent@Education	HOT,SIGNAL,SELF_POST_OPP	🤔 So You Wanna Work In Bitcoin...
1513920	Design	2	1418	0	8	6.3	383547	3240	recent@lightning|top@lightning|recent@Design	HOT,SIGNAL,SELF_POST_OPP	Lightning Transport Protocols: BOLT12, CLINK, L402 and NWC Design & Comparison
1514062	the_stacker_muse	3	1249	0	1	1.4	724606	10901	recent@econ|top@econ|recent@BooksAndArticles	FRESH,HOT,SIGNAL	The Nordic Node #4: Satoshi Talks, Mining Controvery, and some Suitcoinery (JB)
1513897	nostr	1	566	0	1	9.7	1028548	470	recent@nostr|top@nostr	SIGNAL	A Rather Sovereign Nostr Setup
1513954	art	3	564	0	0	4.8	988069	260	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Howdy y'all 🤠
1514027	news	2	305	0	0	2.6	51481	4067	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news	SIGNAL	France suffers major power outage as Europe sizzles in record-breaking heat
1513992	bitcoin_Mining	1	254	0	5	3.4	30782	24953	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Deepsea Dashboard for Ocean mining pool
1513988	lightning	1	138	0	0	3.5	263526	421	recent@lightning|top@lightning	SIGNAL	Mexico's Real-Time Banking Meets Lightning Network [Clip]
1514066	Design	2	102	0	0	1.3	383547	3240	recent@Design|top@Design	FRESH,SIGNAL	A short history of modern brand design
1513553	the_stacker_muse	3	8505	0	32	22.5	92827	2717	recent@ideasfromtheedge|top@ideasfromtheedge	HOT	Thoughts at the close of my First Trimester
1513531	Stacker_Stocks	2	1948	0	3	22.9	724606	10901	recent@econ|top@econ|recent@Stacker_Stocks	HOT	Den's Strategy Watch: A Distressed Stretch (SA, Stony Chambers)
1513709	bitcoin	1	1618	0	10	17.8	984933	1384	recent@bitcoin|top@bitcoin|recent@history	HOT	[HM] - The Hacker Who Left Bitcoin to Go to War
1513702	bitcoin	1	1459	0	0	17.9	1014665	194	recent@bitcoin|top@bitcoin	HOT	BIP125 signaling, Ark Q&A - Bitcoin Optech Newsletter #410 Recap Podcast
1513377	bitcoin_Mining	1	1344	0	22	26.6	30782	24953	recent@bitcoin_Mining	HOT	Quick update on my Canaan Avalon 3s miner after 15 months of use
1513478	AI	1	1245	0	2	23.9	238412	174	recent@tech|top@tech|recent@AI	HOT	AI KYC is Here!
1513661	privacy	1	1178	0	6	19.6	273359	448	recent@privacy|top@privacy	HOT	Backwards compatability ending for Tor versions <0.4.9 on Sept 1
1513354	BooksAndArticles	2	1122	0	9	27.9	713868	458	recent@BooksAndArticles	HOT,SELF_POST_OPP	Publishing for sovereign authors and educators. 📙📕📘
1513717	science	2	1102	0	2	17.7	401865	8195	recent@science|top@science	HOT	China Takes Supercomputer Crown From U.S. for First Time Since 2017 (NYT)
1513242	Construction_and_Engineering	2	1076	0	1	35.0	1022234	519	recent@Construction_and_Engineering	HOT	PoW 6/22/26
1513394	history	2	979	0	0	26.2	280679	22196	recent@econ|recent@history		When Congress Waged War on Cheap Groceries
1513683	meta	1	930	0	30	18.5	223678	5721	recent@meta|top@meta		Downzaps Censoring in Practice
1513645	AI	1	859	0	3	19.9	879734	7473	recent@AI|top@AI		Gemma 4 WebGPU Kernels - On-device Gemma 4 in the browser - HF Spaces
1513703	BooksAndArticles	2	855	0	13	17.9	1493819	25	recent@BooksAndArticles|top@BooksAndArticles	SELF_POST_OPP	Do you finish every book you start reading?
1513293	bitcoin	1	769	0	5	30.7	263526	421	recent@bitcoin		Phishing Attempt: The "Post-Quantum" Snail Mail Scam targeting Coldcards 🐌📦
1513576	AI	1	753	0	3	22.0	74100	10748	recent@AI|top@AI		qwenstradamus — pay a few bucks to get a model trained on your tweets
1513408	lightning	1	696	0	2	25.6	440729	171	recent@lightning		Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (031995631357d83e3…)
1513753	bitcoin	1	691	0	1	16.2	296825	4692	recent@bitcoin|top@bitcoin		Taproot Assets v0.8 and SDK: Building "Stablecoins" at Lightning Speed
1513476	bitcoin	1	679	0	8	23.9	296825	4692	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		What Is Bitcoin's Biggest Challenge?
1513351	lol	2	621	0	13	28.0	280679	22196	recent@bitcoin|recent@lol	SELF_POST_OPP	Lawyer wants Satoshi’s anonymous ‘finder’ to drop the mask
1513477	bitcoin	1	615	0	10	23.9	163128	3610	recent@bitcoin|top@bitcoin|recent@privacy		Ashigaru v1.0 Now Available for for Desktop
1513410	AI	1	599	0	0	25.6	280679	22196	recent@AI|recent@Stacker_Stocks|recent@BooksAndArticles		How to burst the AI bubble: Strike at its roots
1513508	charts_and_maps	2	594	0	6	23.3	88718	44698	recent@econ|top@econ|recent@charts_and_maps	SELF_POST_OPP	Real Wages Fell for the Second Month as Price Inflation Surged
1513617	bitcoin	1	536	0	3	20.6	74100	10748	recent@bitcoin|top@bitcoin		[BIP Draft] Segregated Data: a prunable, script-isolated block region for data
