# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1517427	lightning	1	1325	0	3	2.5	263526	445	recent@lightning|top@lightning	HOT,SIGNAL	Best Bolt12 wallet
1517188	bitcoin	1	997	0	25	10.5	30782	25022	recent@bitcoin|top@bitcoin	SIGNAL	Jeff Booth Weighs In On BIP 110, Knots & Gloria
1517302	AI	1	883	0	2	6.6	74100	10904	recent@AI|top@AI	SIGNAL	What Charlie and the Chocolate Factory says about AI
1517304	AI	1	578	0	0	6.5	13531	1656	recent@tech|top@tech|recent@AI	SIGNAL	Here’s a photo of OpenAI’s Codex hardware.
1517430	lightning	1	515	0	1	2.3	263526	445	recent@lightning|top@lightning	SIGNAL	Some doubts and questions that I have about the Phoenix Wallet.
1517328	bitcoin	1	489	0	2	5.7	74100	10904	recent@bitcoin|top@bitcoin	SIGNAL	BIP Proposal: Bitcoin Infinity (expiring transactions) - Ricard
1517244	lightning	1	433	0	3	8.7	440729	178	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b07959b27ea0346…)
1517401	AI	1	422	0	1	3.3	12309	3563	recent@AI|top@AI	SIGNAL	We can finally say AI isn't killing jobs.
1517192	AI	1	404	0	2	10.2	401865	8212	recent@AI|top@AI	SIGNAL	Build From Anywhere with Cursor For iOS
1517356	bitcoin	1	337	0	0	4.5	280679	22276	recent@bitcoin|top@bitcoin	SIGNAL	Egge’s Bitcoin Journey: From Marketer to Cashu Maintainer
1517396	bitcoin	1	322	0	2	3.4	74100	10904	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	nickler (Jonas Nick) steps down as maintainer of libsecp256k1
1517460	bitcoin	1	268	0	0	1.3	8306	1138	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	BITCOIN SEASON - Bitcoin’s infiltration of America’s sports business | Trailer
1517350	tech	1	230	0	0	4.8	12309	3563	recent@tech|top@tech	SIGNAL	Sony's First LOFIC Image Sensor Promises Nearly 17 Stops of Dynamic Range
1517359	nostr	1	204	0	0	4.2	1496326	8	recent@nostr|top@nostr	SIGNAL	Cordn: New message info sidebar, threads, reactions, and more✨
1517426	bitcoin	1	203	0	0	2.5	74100	10904	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	How to start and run a new Cashu mint (guide) - Orchard
1517399	bitcoin_beginners	1	138	0	0	3.3	296825	4744	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	ZAPPI Wallet Betta Is Now Live
1517232	bitcoin_beginners	1	138	0	1	9.2	296825	4744	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Inheritance Finally Made Simple - Coconut Wallet
1516788	bitcoin	1	2954	0	3	32.4	156860	201	recent@bitcoin	HOT	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516901	bitcoin	1	2633	0	7	29.1	178	911	recent@bitcoin	HOT	On Overconfidence
1516800	bitcoin	1	2067	0	3	31.7	74100	10904	recent@bitcoin	HOT	Long-Term Support For Calvin Kim - OpenSats
1516795	bitcoin	1	1334	0	15	31.8	182100	833	recent@bitcoin	HOT	In what scenario might bitcoin be useless?
1516805	Design	2	1256	0	2	31.5	58815	160	recent@bitcoin|recent@bitcoin_beginners	HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516778	bitcoin	1	1241	0	3	32.9	74100	10904	recent@bitcoin	HOT	Ducat launches on mainnet
1516765	bitcoin	1	1038	0	0	34.1	30782	25022	recent@bitcoin|recent@lightning	HOT	TunnelSats on Umbrel
1516966	AI	1	538	0	1	26.9	12309	3563	recent@AI		2 year progress of ai per cost
