# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1491151	bitcoin	1	775	0	1	8.4	296825	4362	recent@bitcoin|top@bitcoin	SIGNAL	Bisq: Security Incident Post-Mortem
1491337	bitcoin	1	753	0	0	1.9	256599	711	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	The Six Billion Dollar Man
1491147	nostr	1	706	0	17	8.6	296825	4362	recent@nostr|top@nostr	SIGNAL	Amethyst v1.09.0: Finally
1491361	bitcoin	1	405	0	0	1.0	74100	9898	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Release Whirlpool.Observer v1.0.1 · vibrant-btc
1491265	tech	1	282	0	0	5.0	161788	9756	recent@tech|top@tech	SIGNAL	SANA-WM, a 2.6B open-source world model for 1-minute 720p video
1491217	AskSN	2	275	0	12	6.5	698001	9122	recent@nostr|top@nostr	SIGNAL,SELF_POST_OPP	[AskSN]: Is Nostr King Derek Ross right that most cowboys are already on Nostr?
1490554	bitcoin	1	4968	0	3	34.5	24585	347	recent@bitcoin|recent@lightning	HOT	Latest Strikes S03E19 - May 4th-10th 2026
1490897	meta	1	2258	0	11	23.5	92827	2641	recent@meta|top@meta	HOT	Back to the future with SNZ Issue #57
1490809	bitcoin	1	1178	0	4	26.8	74100	9898	recent@bitcoin|recent@bitdevs	HOT	Austin interim Bitdevs list
1491033	bitcoin	1	1086	0	1	16.9	934367	891	recent@bitcoin|top@bitcoin	HOT	Bisq Release v1.10.0
1490794	events	3	1076	0	3	27.2	2795	1241	recent@bitcoin	HOT	CAMP NAKAMOTO IS 1 MONTH AWAY!
1490578	bitcoin	1	1035	0	0	33.5	1014665	145	recent@bitcoin	HOT	CVE-2024-52911, UTXO set P2P sharing - Bitcoin Optech Newsletter #405
1491022	devs	1	791	0	13	17.1	136580	13129	recent@devs|top@devs		AI isn't ending software engineering jobs but is it a real threat to devops?
1490717	AI	1	562	0	11	29.4	12309	3469	recent@AI		Neural networks do math by rotating shapes.
1490735	Geyser_community	3	490	0	7	29.1	2795	1241	recent@bitcoin|recent@lightning	SELF_POST_OPP	Our new Bitcoin Education app's Geyser campaign is live! ⚡️🧑‍🎓
1490864	bitcoin	1	450	0	1	25.1	495235	37	recent@bitcoin		Buck Perley (Unchained, Austin BitDevs) joins the board of Bitcoin Scholars Fund
1491032	bitcoin	1	433	0	2	16.9	74100	9898	recent@bitcoin|top@bitcoin		Trezor may be getting miniscript support?
1490559	lightning	1	420	0	2	34.3	280679	21416	recent@lightning		Predicting Channel Closures in the Lightning Network with Machine Learning
1491100	bitcoin	1	418	0	1	12.1	133081	653	recent@bitcoin|top@bitcoin		The Methane Hunters: Why Bitcoin Miners are the Planet's Unlikely Green Allies.
1490643	events	3	416	0	0	31.2	74100	9898	recent@bitcoin|recent@bitcoin_Mining		256 Foundation Telehash MAY 19, 1:00 – 7:30 PM CDT in AUSTIN
1490902	bitcoin	1	393	0	0	23.1	144357	4198	recent@bitcoin|top@bitcoin		US will start revoking passports | SNL #224
1490829	AI	1	382	0	0	26.4	328182	3657	recent@AI		Claude Mythos | First public macOS kernel memory corruption exploit on Apple M5
1490644	privacy	1	363	0	4	31.0	256599	711	recent@privacy		#DeleteWhatsAppDay: More Relevant Than Ever
1490798	bitcoin_beginners	1	356	0	0	27.1	296825	4362	recent@bitcoin_beginners		Gorilla Sats | Bitcoin-Powered African Adventures
1490713	science	2	307	0	1	29.5	280679	21416	recent@tech		Build a Radio Wave Detector With Balls of Aluminum Foil!
1490757	tech	1	278	0	3	28.4	458256	4615	recent@tech		Thousands of Computers and NFL Executives Create the NFL’s 272-Game Masterpiece
1491089	AI	1	278	0	0	12.9	370699	241	recent@AI|top@AI		Claude Desktop Buddy turns ESP32-S3 devices into interactive AI desk companions
1490712	bitcoin	1	276	0	4	29.5	1490712	4	recent@bitcoin|recent@bitcoin_beginners|recent@bitdevs		Relaunching LearnBitcoin.com. Bitcoin only. No Bullshit. Looking for feedback.
1491073	bitcoin_beginners	1	261	0	0	14.2	296825	4362	recent@bitcoin_beginners|top@bitcoin_beginners		[Update] A curated, collaborative list of awesome Cashu resources
1491045	bitcoin_beginners	1	261	0	2	16.2	296825	4362	recent@bitcoin_beginners|top@bitcoin_beginners		Bit2Kwacha - Instant Bitcoin & Kwacha Exchange
1490772	AI	1	213	0	1	27.8	328182	3657	recent@AI		OpenAI launches ChatGPT for personal finance, will let you connect bank accounts
1490564	AI	1	187	0	1	34.2	9274	22476	recent@AI		It’s AI-live!  - Snacks
1490718	bitcoin_beginners	1	159	0	0	29.4	296825	4362	recent@bitcoin_beginners		Btrust Builders Graduates 37 African Developers from Q1 2026 Bitcoin Pathways
1491072	lightning	1	123	0	0	14.5	263526	337	recent@lightning|top@lightning		LQWD Tech Increases Bitcoin Treasury And Expands Network Capital On Lightning
1491121	meta	1	78	0	0	10.2	36151	1476	recent@meta|top@meta		This Day on SN: May 16
1490563	meta	1	78	0	0	34.2	36151	1476	recent@meta		This Day on SN: May 15
1490653	bitcoin	1	36	0	0	30.8	296825	4362	recent@bitcoin_beginners|recent@bitdevs|recent@devs		Core vs Knots — Who Is Shaking The Jar?
1490840	bitcoin_beginners	1	36	0	1	26.0	296825	4362	recent@bitcoin_beginners		Use Bitcoin - Bitcoin Education In Portuguese
1490555	lightning	1	25	0	9	34.5	280679	21416	recent@lightning		The Lightning Network’s Quantum Problem: Why Layer 2 Is Harder Than Layer 1
1491098	bitcoin_Mining	1	11	0	0	12.2	296825	4362	recent@bitcoin_Mining|top@bitcoin_Mining		Hashrate-Autopilot: Personal-scale autopilot and monitor
1490645	tech	1	5	0	1	31.0	13531	1625	recent@devs		We need a proper LTS strategy for the sake of both Desktop & Distro maintainers
