# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1560760	bitcoin	1	3135	0	7	4.8	1560760	3	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How to split Lukes Airdrop from your cold storage musig bitcoins with electrum
1560936	bitcoin	1	1246	0	0	1.3	1014665	232	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	CLN, replay protection, fee estimation - Bitcoin Optech Newsletter #420 Recap
1560912	bitcoin	1	1245	0	2	2.2	263596	242	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Highlights from 2011 Interview of Julian Assange by Google’s Eric Schmidt
1560858	AskSN	2	1162	0	1	3.6	51481	4171	recent@lightning|top@lightning	HOT,SIGNAL	Zeus Wallet - Pending Onchain Transaction - Not found in mempool
1560909	bitcoin	1	868	0	0	2.3	24585	371	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Latest Strikes #34 & #35 - August 17th-30th 2026
1560888	bitcoin	1	661	0	0	2.8	74100	12327	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Inside a Vinteum Deep Dive: Bitcoin Mining from Protocol to Silicon
1560838	AI	1	657	0	0	3.8	74100	12327	recent@AI|top@AI	SIGNAL	Paid Phones - Daniel Kolitz
1560911	events	3	648	0	0	2.2	133958	192	recent@bitcoin|top@bitcoin	SIGNAL	PlebLab Startup Day Guadalajara ⚡️
1560622	lightning	1	612	0	1	7.6	440729	245	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02809440c31fca993…)
1560620	privacy	1	572	0	3	7.6	74100	12327	recent@privacy|top@privacy	SIGNAL	FBI Probes Service Selling 153M+ Drivers Licenses – Krebs on Security
1560931	nostr	1	204	0	0	1.7	553	3544	recent@nostr|top@nostr	FRESH,SIGNAL	Encrypted Group Chat on Nostr: Marmot, Concord, and Cordn Compared
1560701	meta	1	159	0	3	5.8	36151	1617	recent@meta|top@meta	SIGNAL	What are you working on this week?
1560937	devs	1	138	0	1	1.3	297791	7680	recent@devs|top@devs	FRESH,SIGNAL	The Story of VS Code | Official Trailer
1560510	meta	1	107	0	0	10.8	36151	1617	recent@meta|top@meta	SIGNAL	This Day on SN: September 2
1560799	lightning	1	106	0	0	4.1	280679	23049	recent@lightning|top@lightning	SIGNAL	ZeusLN/zeus · Release v13.2.1
1560129	AI	1	3457	0	8	26.3	879734	9113	recent@AI	HOT	Evolving harnesses versus static ones
1559806	bitcoin	1	1253	0	10	32.9	1559806	1	recent@bitcoin	HOT	Are you still using robosats?
1560374	bitcoin	1	1243	0	9	19.3	792262	1748	recent@bitcoin|top@bitcoin	HOT	Reflections on a closing⚡
1560008	bitcoin	1	1068	0	1	28.6	280679	23049	recent@bitcoin|recent@bitdevs|recent@mempool	HOT	Mempool Developer Day #1
1560120	bitcoin_beginners	1	1047	0	0	26.7	296825	5257	recent@bitcoin_beginners|recent@bitdevs	HOT	Another bitcoin dev interview: Chuks — Paths and Stories
1559738	bitcoin	1	926	0	3	35.4	4078	5426	recent@bitcoin		BIP110 Split & Swap Portal
1560140	AI	1	885	0	5	25.9	280679	23049	recent@AI		Introducing Claude Fable 5.1 and Claude Mythos 5.1
1559801	lightning	1	816	0	30	33.0	57444	15976	recent@lightning		Is a lightning address more private than a lightning invoice?
1560002	bitcoin	1	746	0	1	28.7	74100	12327	recent@bitcoin|recent@bitdevs		BIP448 Mercury Layer wallet on Mutinynet
1560210	lightning	1	706	0	2	24.1	440729	245	recent@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02c5819f7ad83eecf…)
1560101	bitcoin	1	594	0	2	27.2	19732	167	recent@bitcoin		Tutorial: Freedomia Non-KYC Reloadable Visa Card (online + tap to pay)
