# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1518130	bitcoin	1	2676	0	1	6.3	593189	831	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Money Laundering Index (Orlin Grabbe archive, 1990s cypherpunk)
1518135	bitcoin	1	2538	0	2	5.9	190751	46	recent@bitcoin|top@bitcoin	HOT,SIGNAL	NO CONSENSUS FOR CONSENSUS CLEANUP
1518114	lightning	1	1058	0	5	7.3	223678	5742	recent@lightning|top@lightning	HOT,SIGNAL	1 Dumb mistake = nuked my entire lightning node privacy?
1518117	BooksAndArticles	2	837	0	0	7.2	74100	10958	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	[REVIEW] Accelerando by Charles Stross
1518162	charts_and_maps	2	732	0	2	3.1	241	2833	recent@Stacker_Stocks|top@Stacker_Stocks|recent@charts_and_maps	SIGNAL	Trump outearned every publicly traded crypto firm in 2025
1518186	AI	1	390	0	1	0.8	297791	7602	recent@AI|top@AI|recent@Politics_And_Law	FRESH,SIGNAL	OpenAI proposes 5% stake to Trump administration to ease Washington pressure
1518054	AI	1	377	0	1	10.8	74100	10958	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Is everybody pivoting to AI?
1518108	Stacker_Sports	3	360	0	6	7.9	740352	535	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL,SELF_POST_OPP	Bullshit fucking red card
1518133	Stacker_Sports	3	300	0	1	6.0	837285	1016	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	This Team Doesn't Need Just One Hero
1518087	tech	1	281	0	0	10.2	161788	10040	recent@tech|top@tech	SIGNAL	ZCode – Harness for GLM-5.2
1518025	bitcoin	1	261	0	0	11.8	74100	10958	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	cerberus: Bark BTC-Ark Swap Protocol - stutxo
1518064	lol	2	250	0	1	10.7	280679	22314	recent@lol|top@lol|recent@Stacker_Sports	SIGNAL	Senegalese player blocks a penalty kick right at the end of extra time!
1518119	nostr	1	216	0	0	7.2	144357	4306	recent@nostr|top@nostr	SIGNAL	Sidecar | A Classy Nostr Signer - Chrome Web Store
1518090	news	2	211	0	0	9.8	297791	7602	recent@news|top@news	SIGNAL	Apple’s entry-level MacBook Pro could be up for a redesign
1518099	Politics_And_Law	3	189	0	0	8.5	401865	8218	recent@Politics_And_Law|top@Politics_And_Law	SIGNAL	Lord Mandelson HEAVILY Compromised U.K. National Security Leaked Dossier States
1518097	Stacker_Stocks	2	184	0	1	9.2	9274	24200	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Saylorboi Livingston is back with MSTR LEAPS $345 Strike @ 12/8/15 expiry.
1518171	Politics_And_Law	3	142	0	0	1.8	147412	1418	recent@history|top@history|recent@AGORA	FRESH,SIGNAL	The Benefits for maintaining the Business of Continuous Wars
1518188	DIY	3	138	0	0	0.8	719829	292	recent@devs|top@devs|recent@DIY	FRESH,SIGNAL	Plunda.co has a new home!
1518160	DIY	3	109	0	0	3.4	1473003	32	recent@DIY|top@DIY	SIGNAL	Show SN: A simple Break-Even Point Calculator (Open Source)
1517846	bitcoin	1	4700	0	2	16.8	1014665	198	recent@bitcoin|top@bitcoin	HOT	LND DoS bug, libevent removal, Q&A - Bitcoin Optech Newsletter #411 Podcast
1517707	econ	2	2393	0	26	20.9	88718	44918	recent@econ|top@econ	HOT	Top June ~Econ Posts
1517667	Stacker_Stocks	2	2058	0	6	23.2	724606	11087	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	The Bitcoin Bank Run on Strategy and STRC (Money Stuff, Matt Levine)
1517824	bitcoin	1	1639	0	6	17.7	1242375	100	recent@bitcoin|top@bitcoin	HOT	What would you put in your genesis block?
1517660	econ	2	1581	0	3	23.5	724606	11087	recent@econ|top@econ	HOT	Strategy and the Death of the Bitcoin Treasury Company (Barron's, Tatananni)
1517897	bitcoin	1	1547	0	14	14.8	74100	10958	recent@bitcoin|top@bitcoin|recent@econ	HOT	Bitcoin Is Not Freedom: The Delusion of Digital Escape - Mises Institute
1517976	AI	1	1528	0	2	12.8	724606	11087	recent@AI|top@AI|recent@econ	HOT	Let AI Generate Your World Cup Predictions (FT, Louis Ashworth)
1517738	bitcoin	1	1335	0	4	20.1	74100	10958	recent@bitcoin|top@bitcoin|recent@history	HOT	Reflections Upon Bitcoin's Block Size Debate
1517775	Politics_And_Law	3	1181	0	9	19.3	724606	11087	recent@econ|top@econ|recent@Politics_And_Law	HOT,SELF_POST_OPP	Retire the Seniors, Not the Student Debt! (WSJ, Oyin Adedoyin)
1517590	bitcoin	1	1135	0	2	30.6	74100	10958	recent@bitcoin|recent@history	HOT	The first Bitcoin Taproot spend transactions - jaonoctus
1517928	bitcoin_beginners	1	1022	0	8	13.8	532976	114	recent@bitcoin_beginners|top@bitcoin_beginners|recent@econ	HOT	The role of cash (banknotes) in a post fiat society
1517554	Stacker_Stocks	2	908	0	3	32.8	241	2833	recent@Stacker_Stocks		Scraping SemiAnalysis podcasts for AI / bottleneck alpha...
1517992	econ	2	769	0	10	12.6	88718	44918	recent@econ|top@econ	SELF_POST_OPP	Top ~Econ Posts of Q2
