# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1512065	bitcoin	1	905	0	7	9.9	724606	10820	recent@bitcoin|top@bitcoin	SIGNAL	Keir Starmer is a Wanker... and a Nonce?! (Reason, Reem Ibrahim)
1512057	math	2	404	0	0	10.5	1	26686	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Fountain Codes: a way to reduce blockchain storage costs
1512087	meta	1	388	0	1	8.6	1	26686	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 6/20/26
1512113	AI	1	275	0	3	4.5	1	26686	recent@AI|top@AI	SIGNAL	Is AI ruining our skills? Early results are in — and they’re not good
1511815	AI	1	2161	0	31	21.0	900202	2413	recent@AI|top@AI	HOT	Has AI meaningfully imoroved your life?
1511691	bitcoin	1	1477	0	10	30.3	1227948	180	recent@bitcoin	HOT	I bought wine with bitcoin today
1511938	bitcoin	1	1140	0	2	15.4	24585	354	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Latest Strikes #24 - June 8th - 14th 2026
1511569	bitcoin	1	1133	0	3	35.8	144357	4278	recent@bitcoin	HOT	The Man Who Turned Everything into Bitcoin and Disappeared | SNL #229
1511572	meta	1	1104	0	9	35.5	92827	2706	recent@meta	HOT	Download straight to your heart - SNZ #62
1511994	bitcoin	1	491	0	12	12.6	263526	398	recent@bitcoin|top@bitcoin		Where is Bitcoin headed? Does it still have the "cypherpunk" goals?
1511842	tech	1	393	0	1	19.7	161788	9980	recent@tech|top@tech		CSSQuake
1511881	bitcoin	1	391	0	1	18.0	2795	1316	recent@bitcoin|top@bitcoin|recent@lightning		Live demo of our app coming up TODAY 3pm EST
1511704	bitcoin	1	311	0	1	30.0	296825	4658	recent@bitcoin|recent@bitcoin_beginners		[HM] The Rise and Fall of Mt. Gox
1511846	lightning	1	259	0	2	19.6	440729	159	recent@lightning|top@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (02e8c145c4599c3e6…)
1511684	AI	1	239	0	1	30.6	9274	23778	recent@AI		100 Years of Computer Science in 10 Minutes
1511861	AI	1	145	0	2	18.9	798714	1306	recent@bitcoin|top@bitcoin|recent@AI		You Think AI Is the Threat. The Real Danger Is Refusing to Adapt
1511767	bitcoin	1	138	0	0	24.5	296825	4658	recent@bitcoin_beginners		Introducing Ashigaru Desktop
1511692	AI	1	97	0	3	30.3	9274	23778	recent@AI		Agentic Trading comes to Robinhood!
1511762	AI	1	94	0	2	24.7	296825	4658	recent@AI		CrankGPT — fully offline, human-powered local AI
1511621	openagents	1	92	0	1	34.0	534967	216	recent@openagents		Episode 239: Let's Make Money
1511839	bitcoin	1	57	0	0	19.8	296825	4658	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Robin: A chrome-based AI agent extension that helps open-source contributors
1511714	bitcoin_beginners	1	36	0	1	29.2	296825	4658	recent@bitcoin_beginners|recent@lightning		Lightning Network simply beats shitcoins. There's no second best!
1512121	AI	1	20	0	0	4.1	1	26686	recent@AI|top@AI		Ingredient Pairings That Should Exist But Don't - Inspired by Ingredient Model
1512153	AI	1	0	0	1	1.5	12309	3531	recent@AI|top@AI	FRESH	Inference Engines for LLMs & Local AI Hardware (2026 Edition)
1511810	AI	1	0	0	0	21.3	1475330	36	recent@AI|top@AI		Too Dangerous for the Public? Why Fable 5 AI Was Banned Over Cybersecurity Risks
1511735	AI	1	0	0	0	27.0	296825	4658	recent@AI		Llama Parse | AI Agents for Document OCR + Workflows
1511713	AI	1	0	0	1	29.5	296825	4658	recent@AI		A 21-Year-Old From China Runs 300 AI Agents At Once
