# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1521798	tech	1	3387	0	2	9.4	1495204	14	recent@lightning|top@lightning|recent@tech	HOT,SIGNAL	Running Boltz, One Of The Oldest And Largest Lightning Nodes
1521963	meta	1	1518	0	5	3.3	48657	14134	recent@meta|top@meta	HOT,SIGNAL	Stacker News Monthly: May / June 2026 Doubleheader!
1521807	bitcoin	1	1507	0	1	9.1	30782	25082	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Programming Blockchain (Get past the title)
1522005	the_stacker_muse	3	1188	0	2	1.7	984933	1496	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	[HM] - The Man Immortalized on the Blockchain
1521832	bitcoin	1	651	0	0	8.1	74100	11081	recent@bitcoin|top@bitcoin	SIGNAL	Bypassing Tangem Card Security with a Laser Attack | Ledger Donjon
1521827	Travel	3	619	0	4	8.2	1521827	2	recent@privacy|top@privacy|recent@tech	SIGNAL	I built a no-KYC travel eSIM you can buy with Bitcoin - no email, no account
1521949	tech	1	497	0	1	3.7	161788	10081	recent@tech|top@tech	SIGNAL	GPT-5.6
1521865	bitcoin	1	444	0	0	6.0	133081	675	recent@bitcoin|top@bitcoin	SIGNAL	The Ultimate Bitcoin Backup: Computing Codex32 Seed Shares with Pen and Paper.
1521903	bitcoin	1	264	0	10	4.8	1202928	218	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	PREDYX Is Already the Strongest BIP-110 Signal — 2+ BTC in Trading Volume ⚡
1521792	AI	1	235	0	0	9.7	280679	22400	recent@AI|top@AI	SIGNAL	Set up OpenClaw on your Raspberry Pi
1521817	lightning	1	113	0	0	8.7	440729	187	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03eb782adce5c2bae…)
1521830	security	1	110	0	0	8.1	297791	7613	recent@security|top@security|recent@devs	SIGNAL	How to implement a continuous offensive security testing program
1521286	lightning	1	2514	0	16	34.3	263526	459	recent@lightning	HOT	@Polymarket now supports instant Bitcoin deposits over Lightning
