# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1512572	AI	1	979	0	19	11.7	74100	10667	recent@AI|top@AI	SIGNAL	Slop is everywhere and getting deeper - The Economist
1512724	bitcoin	1	669	0	1	2.8	280679	22160	recent@bitcoin|top@bitcoin	SIGNAL	Privately running privacy heuristics on your UTXOs without running your own node
1512635	bitcoin	1	651	0	3	9.3	553	3483	recent@bitcoin|top@bitcoin	SIGNAL	The Grafting Trick Anyone Can Do - Bitcoin Gardening
1512794	bitcoin	1	648	0	2	0.2	1509182	23	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Why BIP-110 Matters More Than Ever
1512766	gaming	3	157	0	0	0.8	1512766	1	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	ChainDuel V2: Changing the Equation
1512786	AI	1	105	0	0	0.4	74100	10667	recent@AI|top@AI	FRESH,SIGNAL	Claude Identity Verification Starts July 8: What Facial Data Anthropic Collects
1512800	lightning	1	102	0	0	0.0	440729	168	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03360f3dddc9f5c5e…)
1512331	bitcoin	1	1437	0	6	21.2	1504918	7	recent@bitcoin|top@bitcoin	HOT	SatoshiTimeline.com Launch - Satoshi Nakamoto’s Full History ~The Satoshi Times
1512380	tech	1	1296	0	8	19.5	9274	23814	recent@tech|top@tech	HOT	Arca — Personal Data Haven: NVK’s Coinkite attempt at a Digital Safe
1512499	AI	1	1138	0	5	15.0	74100	10667	recent@AI|top@AI	HOT	bwen-14b - benthecarman model trained on benthecarman
1512430	AI	1	1132	0	8	18.7	74100	10667	recent@AI|top@AI	HOT	Mythos “broke into almost all US classified systems, not in weeks, but in hours”
1512350	bitcoin	1	874	0	5	20.6	178	907	recent@bitcoin|top@bitcoin		Sunday Survey: What is your first recommendation when someone wants to buy BTC?
1512113	AI	1	865	0	9	33.0	1	26693	recent@AI		Is AI ruining our skills? Early results are in — and they’re not good
1512269	lightning	1	731	0	0	24.1	440729	168	recent@lightning		Biggest Channel Opened Today (3.1 BTC) + New Node Spotlight (023b4e3e361dc0833…)
1512521	relationships	3	639	0	3	14.3	6263	10488	recent@tech|top@tech		Are iPhones Dialing Up the Birth Dearth? › American Greatness
1512479	bitcoin	1	595	0	0	16.1	1512479	1	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus		Conduit: non-custodial Lightning payments for AI agents (your node, your keys)
1512290	tech	1	533	0	2	22.5	13531	1652	recent@privacy|top@privacy|recent@tech		Android verification is coming: Google confirms timeline & supported app stores
1512258	bitcoin	1	516	0	1	24.5	263526	410	recent@bitcoin		A total of 21 young people graduated yesterday from the CUBO+ program
