# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1505322	tech	1	5003	0	61	1.3	1505322	15	recent@bitcoin|top@bitcoin|recent@tech	FRESH,HOT,SIGNAL	We just launched the Bitcoin Ark on mainnet - Second AMA
1505221	Stacker_Sports	3	1647	0	11	4.2	724606	10663	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Equity Punks and Bagholders: Real Madrid IPO (FT, Andrew Hill)
1505205	AI	1	1368	0	2	5.2	280679	21875	recent@AI|top@AI|recent@math	HOT,SIGNAL	How Terry Tao Became an Evangelist for AI in Math
1505312	news	2	1216	0	0	1.5	74100	10373	recent@bitcoin|top@bitcoin|recent@news	FRESH,HOT,SIGNAL	Bark now live on bitcoin mainnet - Steven Roose
1505144	Stacker_Stocks	2	727	0	0	7.1	280679	21875	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Strategy Announces Approval of STRC Semi-Monthly Dividends
1505145	bitcoin	1	688	0	0	7.0	1490792	139	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin Layers Interactive Map
1505304	Stacker_Stocks	2	588	0	0	1.7	74100	10373	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	Reality Test - Arthur Hayes
1505237	charts_and_maps	2	567	0	1	3.9	280679	21875	recent@charts_and_maps|top@charts_and_maps	SIGNAL	What is the largest source of electricity in each country?
1505100	Design	2	546	0	3	10.5	383547	3152	recent@Design|top@Design	SIGNAL	Japan's invisible electric wall
1505292	Memes	2	515	1000	1	2.1	51481	4041	recent@Memes|top@Memes	OPEN_BOUNTY,LOW_COMP,SIGNAL	Meme Bounty - Thanks to REUTERS
1505224	DIY	3	493	0	3	4.1	74100	10373	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Canaan Avalon Nano3S -A3197S ASIC: reverse engineering report - CryptoIceMLH
