# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1510387	bitcoin	1	2232	0	19	9.7	74100	10577	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Square terminals now expose Bitcoin toggle to customers
1510433	AI	1	1898	0	4	7.1	900202	2392	recent@AI|top@AI	HOT,SIGNAL	The AI Revolution is just a Meme
1510404	bitcoin	1	1564	0	1	8.5	59752	10	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Defining 0x50 0x00 as unstructured taproot annex data
1510411	tech	1	554	0	6	8.3	1	26662	recent@tech|top@tech	SIGNAL	Snap unveils $2,195 AR glasses as CEO bets on post-smartphone future
1510428	AI	1	542	0	0	7.7	1	26662	recent@tech|top@tech|recent@AI	SIGNAL	Block rolls out Builderbot, a suite of AI-native tools changing how they ship
1510438	AI	1	446	0	1	6.9	1242375	95	recent@AI|top@AI	SIGNAL	Midjourney unveils medical scanner -- is it a joke?
1510413	security	1	407	0	3	8.2	1	26662	recent@security|top@security|recent@tech	SIGNAL	Group Claims Novo Nordisk Hack stealing 1.3 terabytes of data asking $25m ransom
1510489	bitcoin_beginners	1	157	0	0	1.5	296825	4615	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Zeus Release v13.1.0 : Cashu multi-mint, queue-less NWC, CLINK offer support,
1510499	bitcoin	1	147	0	0	1.3	1490792	179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	FRESH,SIGNAL	Bitcoin Solo Mining Beats Every National Lottery - Comparison Table
1509675	bitcoin	1	1970	0	26	35.4	30782	24909	recent@bitcoin	HOT	It never gets old (for me, anyway)
1509668	bitcoin	1	1869	0	22	35.6	74100	10577	recent@bitcoin	HOT	Do you think it is good/bad for Bitcoin if STRC collapses?
1509743	bitcoin	1	1233	0	38	33.4	223678	5695	recent@bitcoin	HOT	The Case Against BIP110
1509787	AI	1	1072	0	27	30.8	74100	10577	recent@AI	HOT	Save me, Daddy AI
1510314	bitcoin	1	1039	0	1	13.5	296825	4615	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	[Documentary] Bigger Than Bitcoin
1509818	lightning	1	924	0	10	28.1	1297604	8	recent@lightning		Short Q&A with AuthenticityBTC and u/Sea_Risk_1293 re: Lightning Node Operations
1510141	bitcoin	1	850	0	1	17.5	1014665	191	recent@bitcoin|top@bitcoin		Testnet5, private broadcast bug - Bitcoin Optech Newsletter #409 Recap Podcast
1509984	bitcoin	1	752	0	10	20.1	74100	10577	recent@bitcoin|top@bitcoin		Illinois Governor Signs 0.2% Crypto Transaction Tax Amid Industry Opposition
1509958	lightning	1	699	0	4	20.7	440729	147	recent@lightning|top@lightning		Biggest Channel Opened Today (7.2 BTC) + New Node Spotlight (0317bdd399a5fc850…)
1510301	bitcoin	1	694	0	16	14.1	182100	824	recent@bitcoin|top@bitcoin		Cryptonomicon "email"
1509874	lightning	1	616	0	5	24.7	263526	390	recent@lightning		Missing Sats in Umbrel
1510338	bitcoin	1	572	0	7	12.9	74100	10577	recent@bitcoin|top@bitcoin		mutual switch unlock renew OR king unveils sweet wine to queen in throne room
1510322	lightning	1	499	0	1	13.2	440729	147	recent@lightning|top@lightning		Biggest Channel Opened Today (5.2 BTC) + New Node Spotlight (03d9ae1a0aab2e0c2…)
1509941	privacy	1	491	0	2	21.4	166	36561	recent@privacy|top@privacy		Browse the Web Like a Ghost | Private Browsing and Tracking Protection Guide
1509924	bitcoinplusplus	1	488	0	1	22.3	163128	3587	recent@bitcoinplusplus|top@bitcoinplusplus|recent@lightning		[OFFER] P2P Bitcoin trade IRL @ bitcoin++ Nairobi
