# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1517066	podcasts	2	325	0	2	7.9	1227948	189	recent@bitcoin_beginners|top@bitcoin_beginners|recent@nostr	SIGNAL	YATA Podcast Episode #12
1516753	bitcoin	1	10138	0	1	21.4	356670	348	top@bitcoin	HOT	🔥 Five WILD Apps To Earn Bitcoin Rewards:
1516788	bitcoin	1	2954	0	2	18.8	156860	201	recent@bitcoin|top@bitcoin	HOT	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516901	bitcoin	1	2633	0	6	15.5	178	911	recent@bitcoin|top@bitcoin	HOT	On Overconfidence
1516800	bitcoin	1	2067	0	3	18.2	74100	10883	recent@bitcoin|top@bitcoin	HOT	Long-Term Support For Calvin Kim - OpenSats
1516588	bitcoin	1	1419	1000	13	33.7	74100	10883	recent@bitcoin	HOT	1000 sats for evidence of Taproot opposition in 2021
1516795	bitcoin	1	1313	0	14	18.2	182100	831	recent@bitcoin|top@bitcoin	HOT	In what scenario might bitcoin be useless?
1516805	Design	2	1256	0	2	17.9	58815	160	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516778	bitcoin	1	1236	0	3	19.3	74100	10883	recent@bitcoin|top@bitcoin	HOT	Ducat launches on mainnet
1516709	nostr	1	1179	0	0	24.0	1496326	7	recent@nostr	HOT	Cordn: sealed group payloads, backup & restore
1516765	bitcoin	1	1038	0	0	20.5	30782	25015	recent@bitcoin|top@bitcoin|recent@lightning	HOT	TunnelSats on Umbrel
1516634	lightning	1	801	0	6	30.8	9274	24108	recent@lightning		New Bitcoin Prediction Market: Glimpse Prediction Market
1516696	bitcoin	1	622	0	0	24.8	356670	348	recent@bitcoin		The History Of Hong Kong's Bitcoin Meetup
1516966	AI	1	538	0	1	13.3	12309	3559	recent@AI|top@AI		2 year progress of ai per cost
1516919	bitcoin	1	534	0	0	14.9	593189	830	recent@bitcoin|top@bitcoin		"The announcement follows a difficult stretch for the company." 🤭
1516772	AI	1	492	0	5	19.9	984933	1443	recent@AI|top@AI		Ford rehires ‘gray beard’ engineers after AI falls short
1516784	lightning	1	442	0	1	19.1	440729	177	recent@lightning|top@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (03010405dadbd3793…)
1516548	AI	1	344	0	6	35.1	1516548	4	recent@bitcoin|recent@lightning|recent@devs		What if AI generators interviewed you instead of expecting better prompts?
1516631	tech	1	317	0	2	31.3	144357	4297	recent@tech		Om - Daring Fireball
1516874	bitcoin	1	295	0	0	16.1	178	911	recent@bitcoin|top@bitcoin		Bitcoin Tech Talk #507: Kennedy, Red/Blue Families, Childhood Freedom and more!
1516776	bitcoin	1	272	0	3	19.4	996769	38	recent@bitcoin|top@bitcoin		🎙️ NEW EPISODE: Decentralized Montessori Education for the Sovereign Generation
1516865	bitcoin_beginners	1	240	0	0	16.2	296825	4740	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Inside Fedimint Observer
1516822	bitcoin	1	222	0	0	17.2	74100	10883	recent@bitcoin|top@bitcoin		root_wallet - j-kon
1516729	AI	1	180	0	0	22.6	297791	7599	recent@AI|top@AI		South Korea announces more than $1 trillion AI, chip investment drive
1516906	bitcoin	1	67	0	0	15.3	984933	1443	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Río creates Nucripto to curb money laundering involving digital assets.
1517093	lightning	1	23	0	1	6.5	1506788	2	recent@lightning|top@lightning		Raw fee data is free — but the send-timing decision isn't. Will agents pay?
1517144	bitcoin_beginners	1	0	0	0	0.4	296825	4740	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH	NostrWolfe — Agent Commerce Layer for Nostr
1517137	bitcoin_beginners	1	0	0	0	0.9	296825	4740	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH	Going live in 5 Hours: The latest project updates about Mostro Community
1517143	bitcoin_beginners	1	0	0	0	0.6	296825	4740	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH	Another Bitcoin Education Initiative For Beginners
