# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1553301	bitcoin	1	2399	0	21	6.3	30782	25541	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Some sad news
1553512	bitcoin	1	2000	0	0	0.1	553	3533	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,HOT,SIGNAL	The Ark Protocol: VTXOs and the Virtual Transaction Tree
1553426	AskSN	2	1383	0	7	2.8	1242375	202	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	When was the last time you insulted someone online?
1553296	bitcoin	1	1259	0	3	6.5	1490792	419	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	I'll sleep at a bitcoiner
1553251	bitcoin	1	1218	0	2	8.6	366634	122	recent@bitcoin|top@bitcoin|recent@mempool	HOT,SIGNAL	mempool.bitmixlist.org - A mempool.space mirror
1553246	AGORA	3	1207	0	5	8.7	263526	594	recent@lightning|top@lightning	HOT,SIGNAL,SELF_POST_OPP	be-BOP now supports CLINK for Nostr-native Lightning payments
1553328	bitcoin	1	1178	0	9	5.4	5621	392	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How Our Meetup Buys Pizza
1553294	bitcoin	1	716	0	3	6.5	178	928	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Is Bitcoin Maximalism dead?
1553233	bitdevs	1	669	0	3	9.1	74100	12125	recent@bitdevs|top@bitdevs|recent@nostr	SIGNAL	Mailstr - KYC Free emails bridged to your nostr keys - Bitshala
1553437	AskSN	2	635	0	3	2.2	1553437	2	recent@AskSN|top@AskSN	SIGNAL	Any active job platforms for developers to get paid in BTC?
1553433	AskSN	2	620	0	9	2.6	296825	5190	recent@tech|top@tech|recent@AskSN	SIGNAL,SELF_POST_OPP	Which Linux distro are you daily driving?
1553326	art	3	485	0	3	5.5	798714	1359	recent@AskSN|top@AskSN	SIGNAL	**SUNDAY SHARE!!!**
1553288	tech	1	449	0	1	6.6	6263	10506	recent@tech|top@tech	SIGNAL	"We are watching medicine pivot on its axis"
1553168	AI	1	448	0	4	11.6	30993	3691	recent@devs|top@devs|recent@AI	SIGNAL	Claude is your insider threat now - Dan Tentler - Security Fest 2026
1553250	bitcoin_beginners	1	439	0	3	8.6	296825	5190	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	OVERSIZED OP_RETURN — human-readable text Block 963,629 · 1 output(s)
1553204	bitcoin	1	377	0	3	10.0	46077	176	recent@bitcoin|top@bitcoin	SIGNAL	If AI is creating abundance how does it impact Bitcoin?
1553384	AI	1	319	0	0	3.6	370699	321	recent@AI|top@AI	SIGNAL	Btop for AI usage — TUI dashboard for LLM tokens, costs, and rate-limit windows
1553489	AI	1	304	0	0	0.7	12309	3630	recent@tech|top@tech|recent@AI	FRESH,SIGNAL	At China's robot Olympics
1553501	meta	1	275	0	2	0.3	92827	2817	recent@meta|top@meta	FRESH,SIGNAL	An amAzing rate for SNZ #68! 🗞️🗞️🗞️ all 8 pages of F U N now available
1553307	BooksAndArticles	2	218	0	0	6.2	1423901	126	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	The Art of Memory - Frances Yates
1553434	science	2	217	0	0	2.5	1293586	2195	recent@science|top@science	SIGNAL	Scientists in Iceland drilled straight into 900°C magma by accident
1553405	AI	1	210	0	0	3.2	1490792	419	recent@AI|top@AI	SIGNAL	Trends in Artificial Intelligence
1553425	econ	2	207	0	2	2.8	1293586	2195	recent@econ|top@econ	SIGNAL	Rising Values Of Ag Land Makes It Harder For Young Ranchers To Break In
1553322	bitcoin_beginners	1	185	0	2	5.6	375687	3140	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Why is my Zeus ln-address failing?
1553446	bitcoin_beginners	1	175	0	0	2.0	296825	5190	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	But leave Bitcoin alone.  Because you don’t regulate mathematics.
1553268	econ	2	157	0	1	7.8	328182	3870	recent@econ|top@econ	SIGNAL	The Real Cost of $40 Trillion in Debt
