# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1518130	bitcoin	1	2676	0	1	5.4	593189	831	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Money Laundering Index (Orlin Grabbe archive, 1990s cypherpunk)
1518135	bitcoin	1	2538	0	1	4.9	190751	46	recent@bitcoin|top@bitcoin	HOT,SIGNAL	NO CONSENSUS FOR CONSENSUS CLEANUP
1517976	AI	1	1528	0	2	11.9	724606	11086	recent@AI|top@AI	HOT,SIGNAL	Let AI Generate Your World Cup Predictions (FT, Louis Ashworth)
1518114	lightning	1	1058	0	5	6.4	223678	5742	recent@lightning|top@lightning	HOT,SIGNAL	1 Dumb mistake = nuked my entire lightning node privacy?
1518020	bitcoin	1	502	0	10	11.1	223678	5742	recent@bitcoin|top@bitcoin|recent@mempool	SIGNAL	Nice watch-only bitcoin wallet
1518054	AI	1	377	0	1	9.9	74100	10958	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Is everybody pivoting to AI?
1518087	tech	1	281	0	0	9.2	161788	10039	recent@tech|top@tech	SIGNAL	ZCode – Harness for GLM-5.2
1518025	bitcoin	1	261	0	0	10.9	74100	10958	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	cerberus: Bark BTC-Ark Swap Protocol - stutxo
1518119	nostr	1	216	0	0	6.3	144357	4306	recent@nostr|top@nostr	SIGNAL	Sidecar | A Classy Nostr Signer - Chrome Web Store
1517846	bitcoin	1	4700	0	2	15.9	1014665	198	recent@bitcoin|top@bitcoin	HOT	LND DoS bug, libevent removal, Q&A - Bitcoin Optech Newsletter #411 Podcast
1517824	bitcoin	1	1639	0	6	16.8	1242375	100	recent@bitcoin|top@bitcoin	HOT	What would you put in your genesis block?
1517897	bitcoin	1	1547	0	14	13.9	74100	10958	recent@bitcoin|top@bitcoin	HOT	Bitcoin Is Not Freedom: The Delusion of Digital Escape - Mises Institute
1517738	bitcoin	1	1259	0	4	19.2	74100	10958	recent@bitcoin|top@bitcoin	HOT	Reflections Upon Bitcoin's Block Size Debate
1517590	bitcoin	1	1135	0	2	29.7	74100	10958	recent@bitcoin	HOT	The first Bitcoin Taproot spend transactions - jaonoctus
1517928	bitcoin_beginners	1	1022	0	8	12.8	532976	114	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	The role of cash (banknotes) in a post fiat society
1517500	AI	1	733	0	1	33.8	241	2833	recent@AI		Gemma 4 on Cerebras
1517875	bitcoin	1	713	0	1	14.8	280679	22313	recent@bitcoin|top@bitcoin		Rajarshi Maitra Found a Point of Light in the Dark Cave, Quit His Job, and ...
1517685	bitcoin_beginners	1	604	0	5	21.6	104755	12499	recent@bitcoin_beginners|top@bitcoin_beginners		Reconnected my Send capability with Blink
1517830	AI	1	594	0	4	16.3	74100	10958	recent@AI|top@AI		Toward Unrestricted Intelligence: Venice Series A - Erik Voorhees
1517460	bitcoin	1	583	0	2	35.9	8306	1138	recent@bitcoin		BITCOIN SEASON - Bitcoin’s infiltration of America’s sports business | Trailer
1517735	lightning	1	574	0	1	19.3	440729	179	recent@lightning|top@lightning		Biggest Channel Opened Today (7.5 BTC) + New Node Spotlight (02719f6b60955e647…)
1517937	bitcoin	1	572	0	0	12.6	74100	10958	recent@bitcoin|top@bitcoin|recent@mempool		Satoshi and Hal Finney first describing a mempool in November 2008
1517717	gaming	3	542	0	3	19.7	163128	3630	recent@lightning|top@lightning		1-SAT RUNNER
1517854	bitcoin	1	506	0	0	15.6	74100	10958	recent@bitcoin|top@bitcoin		Trilithium: Efficient and Universally Composable Distributed ML-DSA Signing
1517704	bitcoin	1	417	0	6	20.4	238412	189	recent@bitcoin|top@bitcoin		The Hodl Era Is Over
1517805	meta	1	411	0	6	17.6	36151	1536	recent@meta|top@meta		What are you working on this week?
1517687	AI	1	373	0	0	21.5	280679	22313	recent@AI|top@AI		Claude Helped a Hacker Find a Way to Issue Tickets to Almost Every US Music Fest
1517833	gaming	3	341	0	0	16.3	12309	3564	recent@tech|top@tech		Sony is killing discs — and showing us why it’s a terrible idea
1517621	AI	1	337	0	4	25.8	1	26770	recent@AI		Redeploying Claude Fable 5
1517886	AI	1	295	0	0	14.3	1293586	1986	recent@AI|top@AI		Companies rehire workers laid off for AI as automation falls short
1517630	lightning	1	290	0	0	24.8	70864	347	recent@lightning		Release 5.0.1: Valet with flavors - Regtest, Testnet3, Testnet4
1517658	meta	1	282	0	0	22.6	36151	1536	recent@meta|top@meta		This Day on SN: July 1
1517919	tech	1	275	0	2	13.3	144357	4306	recent@tech|top@tech		Meet Fio: the Catholic alternative to Spotify
1517926	gaming	3	257	0	0	12.9	13531	1659	recent@tech|top@tech		Xbox testing disc-to-digital feature that digitizes a physical game collection
1517828	AI	1	105	0	0	16.6	88718	44918	recent@AI|top@AI		Why Bernie Sanders’s AI Bill Is Fascistic and Dangerous
1517606	bitcoin	1	57	0	0	28.5	1517606	3	recent@bitcoin_beginners		Building a non-nonsense "pass-along" Bitcoin brochure. What am I missing?
1517974	bitcoin_beginners	1	36	0	0	12.0	296825	4747	recent@bitcoin_beginners|top@bitcoin_beginners		The Politics of Post-Quantum Bitcoin
1517632	bitcoin_beginners	1	36	0	0	24.5	1473003	32	recent@bitcoin_beginners		An analysis of the Funding Rate in cryptocurrency perpetual futures
1517474	bitcoin	1	36	0	0	35.5	1495204	11	recent@lightning		Lightning: The Final Frontier
1517643	bitcoin_beginners	1	19	0	1	23.6	296825	4747	recent@bitcoin_beginners|top@bitcoin_beginners		Why Keonne Rodriguez Is in Prison for Building Samourai Wallet
1518157	bitcoin_beginners	1	0	0	0	2.6	296825	4747	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		On Bridging The Gap Between Devs And Users
1517718	bitcoin_beginners	1	0	0	0	19.7	894285	148	top@bitcoin_beginners		Free Poison — 1. The Free Thing Is The Trap
1517615	bitcoin	1	0	0	1	27.4	1401899	197	recent@bitcoin_Mining		Bitcoin Stories — How Iran Became an Accidental Mining Powerhouse
