# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1525788	bitcoin	1	10704	0	12	11.0	30782	25140	recent@bitcoin|top@bitcoin	HOT,SIGNAL	When The Financial System Can’t Reach People In Crisis, Bitcoin Can
1525893	gaming	3	2239	0	6	7.4	13531	1677	recent@tech|top@tech	HOT,SIGNAL,SELF_POST_OPP	The PS6 sure sounds like a handheld
1525899	AI	1	1190	0	1	7.1	13531	1677	recent@privacy|top@privacy|recent@tech	HOT,SIGNAL	COMPUTER COPS: Inside the big business of selling AI to the police
1525907	bitcoin	1	1077	0	3	6.9	724606	11527	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
1525829	lightning	1	863	0	4	9.3	263526	480	recent@lightning|top@lightning	SIGNAL	WoS adds Stablecoins on Lightning
1525904	bitcoin	1	832	0	4	7.0	74100	11269	recent@bitcoin|top@bitcoin	SIGNAL	📣 AMA Announcement: Mechanic - FRIDAY 1PM
1525818	AI	1	803	0	2	9.4	280679	22451	recent@AI|top@AI	SIGNAL	Linus Torvalds tells AI haters to fork off
1525867	bitcoin	1	667	0	11	8.2	74100	11269	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	hardware wallets vs dedicated generic devices
1526090	bitcoin	1	649	0	9	1.7	30782	25140	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Joe Rips Bukele A New One
1525776	bitcoin	1	540	0	1	11.5	263526	480	recent@bitcoin|top@bitcoin	SIGNAL	Your Bitcoin Live Dashboard: Price, Hashrate, Halving & On-Chain Data
1525920	bitcoin_beginners	1	500	0	1	6.5	296825	4856	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Parasite has now started gaining network hashrate
1525836	AI	1	455	0	0	9.1	401865	8282	recent@AI|top@AI	SIGNAL	Nvidia Unveils New AI Model and Expands Japan’s Physical AI Ecosystem
1525856	lightning	1	406	0	1	8.6	440729	195	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (032d728c40af0db62…)
1525929	bitcoin	1	403	0	1	6.3	699824	160	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Breez x Turnkey: Instant Bitcoin at Enterprise Scale 🔥
1525947	nostr	1	342	0	0	5.9	1496326	10	recent@nostr|top@nostr	SIGNAL	Cordn multi-device is here 💻📱💻
1525847	security	1	311	0	1	8.8	74100	11269	recent@security|top@security	SIGNAL	Why I'm no longer an "ethical hacker" - Juraj Bednar
