# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1521232	bitcoin	1	10673	0	3	10.4	176202	35	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bull Bitcoin is officially opening the first legal front against DAC8 in Europe
1521286	lightning	1	2462	0	8	8.2	263526	456	recent@lightning|top@lightning	HOT,SIGNAL	@Polymarket now supports instant Bitcoin deposits over Lightning
1521254	bitcoin	1	1350	0	1	9.7	1495204	13	top@bitcoin	HOT,SIGNAL	Bitcoin Exchange Wants To Kill EU’s DAC8 Crypto Surveillance
1521341	bitcoin	1	1255	0	5	5.6	14476	298	recent@bitcoin|top@bitcoin	HOT,SIGNAL	That time Gregory Maxwell sent 21M bitcoins to himself.
1521438	bitcoin	1	909	0	0	2.7	74100	11072	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Crestmont Fabrics Ltd mines a bitcoin block
1521385	bitcoin	1	799	0	0	4.4	1014665	200	recent@bitcoin|top@bitcoin	SIGNAL	Conduition, Jeremy Rubin - Bitcoin Optech Newsletter #412 Recap Podcast
1521301	privacy	1	624	0	2	7.7	1482150	19	recent@privacy|top@privacy	SIGNAL	EU Parliament Revives Chat Surveillance for Thursday Vote
1521293	bitcoin	1	607	0	0	8.1	280679	22394	recent@bitcoin|top@bitcoin	SIGNAL	Release Bitcoin Core 31.1
1521368	bitcoin	1	585	0	13	4.8	74100	11072	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Breez SDK Spark and Radar Chat: Recovery Phrase Is Not the Same as Self-Custody
1521494	bitcoin	1	508	0	1	1.0	74100	11072	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	Case study: a real Spark unilateral exit on Bitcoin mainnet - Openoms
1521370	science	2	452	0	0	4.8	996769	39	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	🎙️ The Template Behind Every Psyop: How the Global Control System Really Works
1521346	AI	1	391	0	0	5.5	401865	8236	recent@AI|top@AI	SIGNAL	OpenAI to Publicly Release GPT-5.6 AI Models, Ending Government-Requested Limits
1521239	AI	1	342	0	0	10.2	879734	7630	recent@AI|top@AI	SIGNAL	LeRobot v0.6.0: Imagine, Evaluate, Improve
1521364	tech	1	306	0	0	4.9	140698	1080	recent@tech|top@tech	SIGNAL	All Cars Sold in the EU Now Require a Camera Aimed at Your Face.
1521219	bitcoin	1	297	0	0	11.7	133081	673	recent@bitcoin|top@bitcoin	SIGNAL	How Utreexo (BIP-183) Obliterates the UTXO Bottleneck Reclaiming the Base Layer
1521423	bitcoin	1	272	0	0	3.1	74100	11072	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Miner Signaling via DMND Stratum V2: You Decide What to Signal
1521218	bitcoin	1	263	0	1	11.8	296825	4784	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	GPUs Are Not Bitcoin ASICs, But The Credit Structure Rhymes
1521363	meta	1	247	0	3	4.9	36151	1545	recent@meta|top@meta	SIGNAL	What are you working on this week?
1521281	bitcoin	1	168	0	1	8.7	1490792	253	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin After Block Rewards
1521241	AI	1	150	0	0	10.1	356670	351	recent@AI|top@AI	SIGNAL	Bitmagic - Build any game instantly with AI
1521324	lightning	1	102	0	0	6.7	440729	186	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0381434180279cbcc…)
1521114	math	2	14245	0	2	20.7	273359	470	recent@bitcoin|top@bitcoin|recent@privacy	HOT	How Bitcoin’s privacy was upgraded
1520959	bitcoin	1	1976	0	4	25.0	724606	11282	recent@bitcoin	HOT	Sanctions Don't Work: Greek Shipping Companies Making Bank on Russian Oil (FT)
1521003	lightning	1	1486	0	5	24.1	249216	274	recent@lightning	HOT	🗨️⚡ Radar — Chats and sats in one place
1520942	bitcoin	1	1366	0	39	25.5	74100	11072	recent@bitcoin|recent@bitdevs	HOT	Is it time for the heretics BIP repo yet?
1520862	bitcoin	1	830	0	6	28.4	74100	11072	recent@bitcoin		📣 AMA ANNOUNCEMENT: Rollo McFloogle, getonzerofiat.com - Sunday, 3PM!
1520790	bitcoin_beginners	1	734	0	2	31.6	296825	4784	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Update from Bisq security audit
1520821	bitcoin_Mining	1	701	0	3	30.2	238412	193	recent@bitcoin_Mining		Fiat Energy
1521149	tech	1	631	0	1	18.8	144357	4325	recent@tech|top@tech		Almost 90 new unicorns have been minted so far this year - TechCrunch post
1520895	bitcoin	1	610	0	4	27.5	699824	159	recent@bitcoin		Radar Chat: New Messenger App from Cake 🍰
1520982	bitcoin	1	521	0	7	24.6	13531	1670	recent@bitcoin|recent@bitcoin_beginners		Blink SV is killing KYC-free Lightning wallets
1520871	bitcoin	1	506	0	7	28.1	74100	11072	recent@bitcoin|recent@bitcoin_Mining		Miner Stress Hits 'Historically Rare' Level as 20% of Miners Operate at a Loss
1520883	lightning	1	505	0	7	27.7	263526	456	recent@lightning		Finally: Auto-Renew Subscriptions on Bitcoin Lightning (via CLINK)
1520831	AI	1	456	0	0	29.7	401865	8236	recent@AI		Secret Claude Tracker Shocks Users After Anthropic’s Anti-Surveillance Stance
1521040	bitcoin_beginners	1	354	0	0	22.7	296825	4784	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Announcing the Bitshala BOSS Summit 2026
1520794	bitcoin	1	343	0	0	31.4	296825	4784	recent@bitcoin|recent@bitcoin_beginners|recent@bitdevs		Free Samourai: Plan + $30,000 Prize | Truthcoin.Info
1521132	bitcoin_beginners	1	339	0	2	19.5	91133	85	recent@bitcoin_beginners|top@bitcoin_beginners		BitBrew Cafe // A Game
1520789	AI	1	333	0	0	31.7	280679	22394	recent@tech|recent@AI		AMD Ryzen AI Halo review: AMD builds a DGX Spark of its own
1520972	tech	1	296	0	2	24.8	13531	1670	recent@tech		A tough chart about the RAM crisis.
1521165	nostr	1	289	0	1	17.9	249216	274	recent@nostr|top@nostr		🫂 Sonar — sense who's nearby
1521001	Geyser_community	3	246	0	0	24.2	296825	4784	recent@bitcoin_beginners|recent@lightning		Introducing Recoverable Grants. Can crowdfunding get any better, than this?
1520806	lightning	1	235	0	1	30.7	440729	186	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (038db03c5a5ddb0bc…)
1520823	bitcoin_beginners	1	230	0	1	30.1	296825	4784	recent@bitcoin_beginners|recent@lightning		Tap to Pay with Bitcoin Ecash
1520801	podcasts	2	201	0	0	31.2	296825	4784	recent@bitcoin_beginners		The suitcoiners essentially recreated the ICO market. | The Bitcoin Podcast
1520996	AI	1	175	0	0	24.3	370699	287	recent@AI		An Interactive Tomato Farm Overseen By AI
1521213	bitcoin	1	160	0	1	12.1	296825	4784	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		BIP110. Is it an attack in disguise?
1520743	meta	1	118	0	0	33.9	36151	1545	recent@meta		This Day on SN: July 7
1521273	bitcoin	1	87	0	2	8.9	1490792	253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Radar Chat Brings Self-Custodial Lightning Payments to Encrypted Messaging
1521486	AI	1	69	0	1	1.4	12309	3577	recent@AI|top@AI	FRESH	JEDEC releases new SPHBM4 standard to slash AI memory costs
1521503	Geyser_community	3	36	0	0	0.4	296825	4784	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	FRESH	Bitcoin Projects in Africa | African Bitcoiners
1521316	bitcoin	1	36	0	0	7.2	1521316	3	recent@bitcoin_beginners|top@bitcoin_beginners		The prisoners meet the generals
1521249	bitcoin	1	36	0	0	9.8	1490792	253	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bitcoin Layer 2 Implementations - Complete List
1520904	lightning	1	21	0	0	27.1	280679	22394	recent@lightning		Lightning Network Liquidity Management: The Work Behind One Simple Payments API
1521074	AI	1	21	0	0	21.4	1490792	253	recent@AI|top@AI		What’s at the center of Claude’s mind?
1521515	bitcoin	1	0	0	0	0.1	296825	4784	recent@bitcoinplusplus|top@bitcoinplusplus|recent@bitdevs	FRESH	StarkWare CEO Proposed 4% Bitcoin Inflation Model
