# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1526987	AI	1	1062	0	0	8.9	169890	240	recent@AI|top@AI|recent@BooksAndArticles	HOT,SIGNAL	Book Review: Ivan Illich Tools for Conviviality
1527011	AI	1	370	0	2	6.5	238412	199	recent@privacy|top@privacy|recent@AI	SIGNAL	What The Flock?
1527034	Construction_and_Engineering	2	138	0	1	3.0	104755	12594	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	Bricks Made of Plastic
1526907	bitcoin	1	105820	0	4	12.5	81644	1091	recent@bitcoin|top@bitcoin	HOT	My interview with a civilian anti-air defense volunteer in Kyiv
1526515	bitcoin	1	3527	0	15	18.5	30782	25154	recent@bitcoin|top@bitcoin	HOT	My Visit To BitdevsNYC
1526793	bitcoin	1	3089	0	7	14.9	273359	500	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	The Four Horsemen
1526862	bitcoin	1	2282	0	2	13.4	144357	4339	recent@bitcoin|top@bitcoin	HOT	What Miners Need to Know | SNL #233
1526304	BooksAndArticles	2	2180	0	6	24.3	713868	473	recent@BooksAndArticles	HOT,SELF_POST_OPP	Book Review: Tamers of Entroy by Juraj Bednar
1526367	bitcoin_Mining	1	1896	0	0	21.8	417655	13	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	New research points to widespread vardiff controller inefficiencies
1526499	bitcoin	1	1846	0	1	18.8	74100	11295	recent@bitcoin|top@bitcoin	HOT	Bitcoin Core App looking good + download page for signet preview
1526844	meta	1	1830	0	8	13.9	92827	2756	recent@meta|top@meta	HOT	Zap me once, shame on me - go ahead and zap me twice for SNZ #65
1526496	econ	2	1579	0	7	18.8	48657	14201	recent@econ|top@econ	HOT,SELF_POST_OPP	Boomers Were Supposed to Downsize. They Are Buying Bigger Homes Instead.
1526349	bitcoin	1	1152	0	0	22.3	1014665	204	recent@bitcoin|top@bitcoin	HOT	Bitcoin protocol formal verification work - Bitcoin Optech Newsletter #414
1526433	bitcoin	1	1091	0	8	19.9	1526429	5	recent@bitcoin|top@bitcoin	HOT	Roughneck Chronicles 1
1526569	AI	1	997	0	3	17.6	241	2848	recent@AI|top@AI		Kimi K3 one-shots MacOS 27 simulator... 🤯
1526520	privacy	1	927	0	2	18.3	273359	500	recent@privacy|top@privacy		WabiSabi -> ZeroLink -> WabiSabi is better than WabiSabi alone
1526164	Politics_And_Law	3	827	0	11	35.7	88718	45451	recent@econ	SELF_POST_OPP	America’s Gerontocracy Goes Deeper than Aging Politicians
1526261	Construction_and_Engineering	2	817	0	2	28.8	1022234	554	recent@Construction_and_Engineering		PoW 7/16/26
1526577	bitcoin	1	778	0	21	17.5	1526577	10	recent@bitcoin|top@bitcoin		BTCDash — free live Bitcoin dashboard: 70+ metrics
1526484	Stacker_Stocks	2	673	0	6	19.1	280679	22467	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	Some SpaceX bonds have already sunk to junk-like territory
1526171	art	3	662	0	7	35.0	798714	1326	recent@mostly_harmless	SELF_POST_OPP	4th of July Photos from the beach
1526489	bitcoin	1	547	0	5	19.0	74100	11295	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		Foundry lets miners decide BIP-110 signaling via hashrate-weighted vote - Bugle
1526250	lightning	1	545	0	3	29.1	263526	491	recent@lightning		jaoNoctus & D++ team up for a Lightning workshop at hack4freedom in Brazil
1526326	Design	2	544	0	0	23.6	383547	3362	recent@lightning|top@lightning|recent@nostr		Plektos - Decentralized Meetup Event Calendar & Lightning Ticket sales
1526591	AI	1	521	0	0	17.3	7693	2383	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		My second vibe-coded app: The Bitcoin Time Machine
1526290	Construction_and_Engineering	2	521	0	2	24.7	104755	12594	recent@Construction_and_Engineering		Kindergarten in Singapore
1526379	lightning	1	515	0	1	21.4	440729	196	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0379d7b6e38ba3c9a…)
1526664	bitcoin	1	467	0	2	16.5	593189	840	recent@bitcoin|top@bitcoin		Cloudflare is "opening our Monetization Gateway"
1526627	lol	2	461	0	7	16.9	88988	45950	recent@lol|top@lol	SELF_POST_OPP	Robot MMA in China
1526816	AI	1	450	0	3	14.7	440139	4197	recent@tech|top@tech|recent@AI		1Password now lets Claude sign in to websites without seeing your passwords
1526393	charts_and_maps	2	448	0	3	20.8	984933	1578	recent@charts_and_maps|top@charts_and_maps		Global Comparison of Public Debt and GDP Among Major Economies
1526365	Stacker_Stocks	2	444	0	2	21.8	9274	24963	recent@Stacker_Stocks|top@Stacker_Stocks		The duality of summer camp and summer leverage
1526265	security	1	429	0	3	28.0	303620	6181	recent@bitcoin|recent@security		Two Password Guesses Left Before $840 Million Deletes Itself Forever
1526411	history	2	397	0	2	20.3	1512518	83	recent@history|top@history		Daily Bitcoin Lore (15 years ago): BTC-e Launches, No Names Asked
1526219	bitcoin	1	391	0	4	31.5	984933	1578	recent@bitcoin		Neymar wears a R$2,400 T-shirt featuring Satoshi Nakamoto's name.
1526191	AI	1	362	0	5	34.4	38951	2229	recent@AI		Kimi K3 more powerful than Fable?
1526747	tech	1	340	0	0	15.6	126503	791	recent@tech|top@tech		New spinning drone hides in plain sight
