# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1510314	bitcoin	1	1000	0	1	2.6	296825	4614	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	[Documentary] Bigger Than Bitcoin
1510141	bitcoin	1	787	0	1	6.6	1014665	191	recent@bitcoin|top@bitcoin	SIGNAL	Testnet5, private broadcast bug - Bitcoin Optech Newsletter #409 Recap Podcast
1509984	bitcoin	1	752	0	10	9.2	74100	10565	recent@bitcoin|top@bitcoin	SIGNAL	Illinois Governor Signs 0.2% Crypto Transaction Tax Amid Industry Opposition
1509958	lightning	1	699	0	4	9.8	440729	147	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (7.2 BTC) + New Node Spotlight (0317bdd399a5fc850…)
1510301	bitcoin	1	673	0	13	3.3	182100	821	recent@bitcoin|top@bitcoin	SIGNAL	Cryptonomicon "email"
1510338	bitcoin	1	551	0	6	2.0	74100	10565	recent@bitcoin|top@bitcoin	SIGNAL	mutual switch unlock renew OR king unveils sweet wine to queen in throne room
1509941	privacy	1	491	0	2	10.5	166	36557	recent@privacy|top@privacy	SIGNAL	Browse the Web Like a Ghost | Private Browsing and Tracking Protection Guide
1510322	lightning	1	478	0	1	2.4	440729	147	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.2 BTC) + New Node Spotlight (03d9ae1a0aab2e0c2…)
1509924	bitcoinplusplus	1	477	0	1	11.4	163128	3587	recent@bitcoinplusplus|top@bitcoinplusplus|recent@lightning	SIGNAL	[OFFER] P2P Bitcoin trade IRL @ bitcoin++ Nairobi
1509930	AI	1	445	0	1	11.0	296825	4614	recent@AI|top@AI	SIGNAL	Introducing GLM-5.2: Frontier Intelligence, Open Weights
1509957	bitcoin	1	432	0	1	9.8	166	36557	recent@bitcoin|top@bitcoin	SIGNAL	A good duo talk with Ben Arc and Knut Svanholm
1510151	podcasts	2	425	0	1	6.3	996769	36	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	🎙️ From Burma to Freedom: Why Bitcoin Is a Human Rights Tool
1510221	AI	1	340	0	4	5.1	280679	22086	recent@AI|top@AI	SIGNAL	Americans predict AI’s impact on society, will be more negative than positive
1510056	meta	1	312	0	4	8.0	36151	1518	recent@meta|top@meta	SIGNAL	What are you working on this week?
1510180	Design	2	293	0	5	5.8	383547	3187	recent@lightning|top@lightning|recent@nostr	SIGNAL,SELF_POST_OPP	Amethyst v1.12.0 add CLINK nOffers and nDebits
