# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1489832	bitcoin	1	2304	0	10	9.2	724606	10251	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Welcome to the Nordic Node, a Newsletter from BTCHEL – BTCHEL2026
1489931	AI	1	1773	0	5	5.3	1	26369	recent@AI|top@AI	HOT,SIGNAL	The Rise of the Bullshittery
1489939	bitcoin	1	1490	0	5	4.1	1445755	7	recent@bitcoin|top@bitcoin|recent@nostr	HOT,SIGNAL	P2P sats, an  aggregated P2P order book
1489764	news	2	813	0	10	11.3	81644	1032	recent@privacy|top@privacy	SIGNAL,SELF_POST_OPP	Sweden Wants to Strap GPS Tracking Devices on Children as Young as 13
1489810	bitcoin	1	755	0	12	9.9	546131	1766	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Wallet Recovered Thanks to Claude
1489841	AI	1	420	0	2	9.0	5705	2557	recent@tech|top@tech|recent@AI	SIGNAL	Livestream of Helix-02 Robots Working on Factory Floor
1489763	nostr	1	204	0	2	11.5	256599	706	recent@nostr|top@nostr	SIGNAL	murmur - v4v text to speech bot.
1489871	tech	1	159	0	1	7.5	1245155	153	recent@tech|top@tech	SIGNAL	I switched to FeeBSD for a couple weeks. I'm sticking with it.
1489883	AskSN	2	143	0	1	7.3	9274	22375	recent@lightning|top@lightning	SIGNAL	Cash Flow Constraints Limit Growth for Construction Firms. Can LN fix this ?
1489960	AI	1	123	0	0	3.0	296825	4333	recent@AI|top@AI	SIGNAL	Introducing Claude for Small Business
1489214	bitcoin	1	1805	0	13	29.5	74100	9862	recent@bitcoin	HOT	Fraternal Order of Police releases letter opposing non custodial dev protections
1489281	Design	2	1431	0	15	23.7	163128	3546	recent@privacy|top@privacy	HOT,SELF_POST_OPP	[NEW] The Praxeology of Privacy by Max Hillebrand
1489518	bitcoin	1	1404	0	3	16.5	714537	41	recent@bitcoin|top@bitcoin	HOT	Debankd, a Financial Censorship Monitor
1489283	bitcoin	1	1217	0	2	23.4	273359	420	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	ViaBTC started mining <1 sat vbyte transactions
1489579	nostr	1	1066	0	1	15.5	227606	2404	recent@lightning|top@lightning|recent@nostr	HOT	Mini-App Dev Peer Review Group
1489329	bitcoin	1	947	0	1	21.2	280679	21368	recent@bitcoin|top@bitcoin		OP_CHECKSHRINCS: A Hash-Based Signature Opcode for Post-Quantum Bitcoin
1489071	tech	1	926	0	2	35.5	1462312	69	recent@tech		Big fail
1489596	bitcoin	1	894	0	3	15.2	524915	42	recent@bitcoin|top@bitcoin		The Best Money For Agents
1489097	AI	1	782	0	1	34.9	144357	4196	recent@AI		The World's Most Important Machine
1489729	tech	1	775	0	3	12.3	1293586	1805	recent@tech|top@tech		Journalists Mourn as Venmo Finally Fixes Its Most Glaring Privacy Issue
1489288	lightning	1	760	0	13	23.1	595227	38	recent@lightning|top@lightning		Phoenixd and Arkade funding sources added to LNbitsBox
1489447	AI	1	741	0	5	18.0	303620	5965	recent@bitcoin|top@bitcoin|recent@AI		What's the Cost of Running a Node in 2030?
1489407	bitcoin	1	668	0	2	19.1	74100	9862	recent@bitcoin|top@bitcoin		David Marcus on Isabel Foxen Duke's Bitcoin Rails Podcast
1489125	charts_and_maps	2	596	0	7	33.8	1278026	473	recent@bitcoin_Mining	SELF_POST_OPP	Bit of fun: Guess when price surpasses Blockheight
1489606	bitcoin	1	586	0	1	15.0	1014665	144	recent@bitcoin|top@bitcoin		Bitcoin Optech Newsletter #404 Recap Podcast
1489327	bitcoinplusplus	1	528	0	1	21.3	1401121	133	recent@bitcoinplusplus|top@bitcoinplusplus		Conservation of Blockspace
1489291	bitcoin	1	413	0	1	22.9	280679	21368	recent@bitcoin|top@bitcoin		Building Bitcoin for Rural Bitcoiners: The Rurbit Story
1489096	AI	1	405	0	0	35.0	296825	4333	recent@bitcoin_beginners|recent@AI		Meet Loupe: AI-Powered Vulnerability Scanning for Open-Source Bitcoin
1489480	meta	1	305	0	2	17.2	36151	1473	recent@meta|top@meta		What are you working on this week?
1489635	bitcoin	1	303	0	1	14.2	74100	9862	recent@bitcoin|top@bitcoin		Our First Annual Report - 2140 Foundation
1489652	bitcoin	1	289	0	2	13.7	1489652	1	recent@bitcoin|top@bitcoin		FrostSnap | The Bitcoin Wallet That Breaks Every Rule
1489249	nostr	1	282	0	3	26.3	1472690	2	recent@nostr		Bitchill s04
1489072	tech	1	282	0	0	35.5	1293586	1805	recent@tech		Hackers are using fake interviews to sneak Trojan viruses into victims' PCs
1489420	AI	1	245	0	8	18.9	280679	21368	recent@AI|top@AI		Meet the Sad Wives of AI
1489312	AI	1	233	0	5	21.9	280679	21368	recent@AI|top@AI		The newest AI boom pitch: Host a mini data center at your home
1489235	privacy	1	202	0	7	28.5	1468336	13	recent@privacy		New Apple Airpods to Feature Cameras
1489650	bitcoin	1	147	0	7	13.7	2795	1230	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		[for sale] Super Satoshi Children's Book & Bitcoin Education playing card decks
1489352	AI	1	135	0	3	20.8	12309	3462	recent@devs|top@devs|recent@AI		Custom Tools For OpenCode?
1489640	bitcoin_beginners	1	105	0	0	14.0	296825	4333	recent@bitcoin_beginners|top@bitcoin_beginners		Does Your Shop Accept Bitcoin? Submit your shop to Galaxy Mind
1489598	nostr	1	102	0	0	15.1	296825	4333	recent@devs|top@devs		Welcome Back To Nostr Compass: Nostr Compass #22
1489300	AI	1	89	0	1	22.4	9274	22375	recent@AI|top@AI		🤏 Apple’s big AI play is, well, mini  - Snacks
1489953	security	1	74	0	2	3.4	1	26369	recent@security|top@security|recent@privacy		The Tiny UDP Cannon: An Android VPN Bypass
1489609	AI	1	69	0	0	14.9	297791	7515	recent@AI|top@AI		BofA Sees More Room for Micron's AI Rally
1489307	meta	1	67	0	0	22.2	36151	1473	recent@meta|top@meta		This Day on SN: May 13
1489877	Memes	2	64	0	6	7.4	1245155	153	recent@tech|top@tech|recent@AI		Vibe coders walking around with open laptops is a meme now
1489601	bitcoin_beginners	1	57	0	3	15.1	999698	225	recent@bitcoin_beginners|top@bitcoin_beginners		University Student on Stacking Sats
1489623	bitcoin_beginners	1	47	0	0	14.7	296825	4333	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		256 Foundation wins $100,000 contribution from MARA Foundation.
1489965	AI	1	40	0	1	2.6	698001	9075	recent@AI|top@AI		No trigger warning here other than the humanoid robots are coming.
1489473	bitcoin_beginners	1	36	0	0	17.4	296825	4333	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Breet Launches $10,000 Grant Program for African Bitcoin and Payment Builders
1489462	bitcoin_beginners	1	36	0	1	17.7	296825	4333	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		BTCPay Server: A Technical Introduction for Users and Contributors
1489055	bitcoin_beginners	1	36	0	0	35.7	296825	4333	recent@bitcoin_beginners|recent@lightning		Make self sovereigns great again
1489964	bitcoin	1	21	0	0	2.6	249216	269	recent@lightning|top@lightning		⚡ Run Your Own Bitcoin + Lightning Node — Virtual Private Node
1489938	bitcoin_Mining	1	11	0	0	4.5	296825	4333	recent@bitcoin_Mining|top@bitcoin_Mining		Bitcoin's Block Hall of Fame: The Highest, the Closest, and the Rarest
1489279	AI	1	0	0	0	23.7	5888	265	top@bitdevs|top@devs|top@openagents		The Marketplace for AI-Powered Professionals and AI Agents
1489638	lightning	1	0	0	0	14.1	280679	21368	recent@lightning|top@lightning		Square: over one million merchants enabled for Bitcoin payments
1489983	security	1	0	0	0	0.9	256599	706	recent@security|top@security	FRESH	Microsoft BitLocker: YellowKey 0day exploit demonstrates an apparent backdoor
1489269	devs	1	0	0	1	24.6	140698	1047	recent@devs		From Today, Software Engineering is Dead
1489998	AI	1	0	0	0	0.3	140698	1047	recent@AI|top@AI	FRESH	LLMs are breaking 20 year old system design
