# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1497361	bitcoin	1	3314	0	2	8.0	587	104	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Matching Hashes: Reproducing the Guix-built Bitcoin Core release binary with Nix
1497320	bitcoin	1	2018	0	3	9.9	699824	151	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Breez x Bringin: Instant Bitcoin for Europeans 🇪🇺⚡️
1497442	bitcoin	1	1431	0	1	6.3	24585	349	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Latest Strikes S03E21 - May 18th - 24th 2026
1497527	bitcoin	1	1369	0	0	3.8	227606	2442	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Square Terminal Trainwreck - Back on Track! (and other tortured metaphors)
1497287	bitcoin	1	1136	0	0	11.1	12393	445	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Bitcoin Mining and Paraguay - YouTube
1497270	bitcoin	1	1129	0	4	11.9	182100	815	recent@bitcoin|top@bitcoin	HOT,SIGNAL	bitcoin vs. ethereum vs. you: bitchess
1497331	bitcoin	1	1039	0	0	9.1	1014665	153	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin Core Developer Event - Barcelona, Spain
1497513	bitcoin	1	855	0	2	4.1	74100	10073	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin is Predictably Popular in Crisis-Ridden Iran - Coinshares
1497545	tech	1	836	0	8	3.3	416864	853	recent@tech|top@tech	SIGNAL	Linux users of SN: What distro you running? Are you a "ricer"?
1497358	bitcoin	1	626	0	1	8.1	74100	10073	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Scaling in 2026: The Complete Layer 2 Landscape - Spark
1497326	bitcoin	1	609	0	0	9.3	48942	1209	recent@bitcoin|top@bitcoin	SIGNAL	Updated Patoshi Pattern with 500 New Patoshi Blocks | Wicked Smart Bitcoin
