# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1520612	bitcoin	1	4545	0	9	11.5	127838	1082	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	On the Lack of Replay Protection
1520658	art	3	935	0	4	7.7	1256355	116	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Subscribe to the Bitcoin Art Magazine Newsletter ⚡
1520652	AI	1	561	0	1	9.5	30782	25072	recent@AI|top@AI	SIGNAL	Air Force Engineer Accused Of Cutting Down AI Cameras Becomes Unlikely Hero
1520615	AI	1	392	0	1	11.4	1	26795	recent@AI|top@AI	SIGNAL	A global workspace in language models
1520772	privacy	1	237	0	1	0.2	1504748	48	recent@privacy|top@privacy	FRESH,SIGNAL	Stripping your photo's EXIF is not the same as verifying it is gone
1520572	bitcoin	1	1325	0	1	12.8	724606	11234	recent@bitcoin|top@bitcoin	HOT	Nordic Node #2 (Six Weeks Overdue?!): Lambs, Bitcoin Adoption, and Criminals
1520439	bitdevs	1	1273	0	18	17.9	223678	5762	recent@bitdevs|top@bitdevs	HOT	Thinking about building a new Bitcoin node client in nodejs
1520129	lightning	1	839	0	1	30.5	263526	452	recent@lightning		Bull Wallet Experience?
1520358	bitcoin	1	777	0	4	19.8	74100	11037	recent@bitcoin|top@bitcoin		Ledger announces support for two NIST post quantum standards
1520169	bitcoin	1	765	0	10	26.2	1520158	6	recent@bitcoin|recent@bitdevs|recent@lightning		Why isn't more of the BTC space using Elixir/OTP?
1520483	tech	1	654	0	3	15.8	1293586	1996	recent@tech|top@tech		US home battery installations hit record high on rising electricity costs
1520511	bitcoin_Mining	1	619	0	2	14.6	341578	5876	recent@bitcoin_Mining|top@bitcoin_Mining		Even Luke Dashjr's father knows this isn't going to work😂
1520241	lightning	1	443	0	2	22.7	440729	184	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03886889de219866e…)
1520526	bitcoin	1	408	0	4	14.1	74100	11037	recent@bitcoin|top@bitcoin|recent@bitdevs		Cairn — the Bitcoin homescreen
1520515	bitcoin	1	363	0	0	14.4	298505	829	recent@bitcoin|top@bitcoin		AOC Will Send Bitcoin To $1M — Here's The Math | Dave Weisberger
1520265	bitcoin	1	363	0	0	21.7	74100	11037	recent@bitcoin|top@bitcoin		pricenode-attestation: Attestation for Bisq pricenode data - BcnBitcoinOnly
1520296	bitcoin	1	310	0	8	20.9	74100	11037	recent@bitcoin|top@bitcoin|recent@lightning		Trustless: "Non custodial" Bitcoin-only mobile wallet.
1520364	nostr	1	309	0	3	19.7	1510840	4	recent@nostr|top@nostr		swift-nostr v0.6.0: NIP-46 remote signing — no nsec in your app
1520403	bitcoin	1	271	0	2	19.0	296825	4772	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Hope With Bitcoin,
1520589	meta	1	256	0	8	12.3	273359	469	recent@meta|top@meta		Where is DarthCoin?
1520525	bitcoin	1	164	0	12	14.1	223678	5762	recent@bitcoin|top@bitcoin		Does Wallet Of Satoshi Have FDIC Insurance?
1520247	bitcoin_beginners	1	57	0	0	22.4	296825	4772	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Nutshell Release 0.20.2: Mostly a hardening release for the mint and wallet.
1520150	bitcoin	1	57	0	0	28.9	296825	4772	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Introduction To Bitcoin
1520649	bitcoin	1	51	0	1	9.9	1517740	3	recent@lightning|top@lightning		I built a Lightning-native Bitcoin prediction market for Africa & here's why
1520125	bitcoin_beginners	1	46	0	0	31.9	296825	4772	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Deep Dive: Zeus Lightning Wallet Infrastructure
1520243	security	1	21	0	0	22.6	297791	7607	recent@security|top@security		Google Disrupts NetNut Residential Proxy Network Spanning 2 Million Home Devices
1520470	security	1	0	0	0	16.6	297791	7607	recent@security|top@security		Confidential computing's core trust mechanism is broken. The fix may not exist
